change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
16846,0,0,12,14,1158,19,1,33,17,312,'2011-01-24 19:13:31+00:00',lucene/src/java/org/apache/lucene/index/documentswriter.java,2380,7,7,0
16857,0,0,2,2,47,19,1,3,0,312,'2011-01-24 19:13:31+00:00',lucene/src/java/org/apache/lucene/index/documentswriterthreadstate.java,2380,1,1,0
16867,0,0,21,30,595,19,1,14,9,312,'2011-01-24 19:13:31+00:00',lucene/src/java/org/apache/lucene/index/indexwriterconfig.java,2380,14,16,0
16878,2,0,4,9,80,19,1,3,1,312,'2011-01-24 19:13:31+00:00',lucene/src/java/org/apache/lucene/index/normswriterperfield.java,2380,6,3,0
16888,0,0,12,12,479,19,1,11,1,312,'2011-01-24 19:13:31+00:00',lucene/src/java/org/apache/lucene/search/booleanquery.java,2380,6,6,0
16898,7,2,2,12,93,19,1,2,1,312,'2011-01-24 19:13:31+00:00',lucene/src/java/org/apache/lucene/search/defaultsimilarity.java,2380,9,3,1
16906,0,1,22,29,781,19,1,14,6,312,'2011-01-24 19:13:31+00:00',lucene/src/java/org/apache/lucene/search/indexsearcher.java,2380,21,8,1
16914,0,0,2,2,180,19,1,9,3,312,'2011-01-24 19:13:31+00:00',lucene/src/java/org/apache/lucene/search/matchalldocsquery.java,2380,1,1,0
16922,0,0,2,2,590,19,1,18,7,312,'2011-01-24 19:13:31+00:00',lucene/src/java/org/apache/lucene/search/multiphrasequery.java,2380,1,1,0
16930,0,0,2,2,398,19,1,15,8,312,'2011-01-24 19:13:31+00:00',lucene/src/java/org/apache/lucene/search/phrasequery.java,2380,1,1,0
16936,0,0,2,2,159,19,1,3,1,312,'2011-01-24 19:13:31+00:00',lucene/src/java/org/apache/lucene/search/query.java,2380,1,1,0
16944,0,51,5,62,856,19,1,11,2,312,'2011-01-24 19:13:31+00:00',lucene/src/java/org/apache/lucene/search/similarity.java,2380,3,59,0
16952,65,0,0,66,0,19,1,0,0,0,'2011-01-24 19:13:31+00:00',lucene/src/java/org/apache/lucene/search/similarityprovider.java,2380,66,0,0
16956,0,0,2,2,267,19,1,13,5,312,'2011-01-24 19:13:31+00:00',lucene/src/java/org/apache/lucene/search/termquery.java,2380,1,1,0
16965,0,0,2,2,192,19,1,6,2,312,'2011-01-24 19:13:31+00:00',lucene/src/java/org/apache/lucene/search/weight.java,2380,1,1,0
16972,0,0,2,2,142,19,1,7,1,312,'2011-01-24 19:13:31+00:00',lucene/src/java/org/apache/lucene/search/spans/spanweight.java,2380,1,1,0
16979,0,0,8,8,250,19,1,3,2,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/index/dochelper.java,2380,4,4,0
16987,1,0,10,12,752,19,1,32,15,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/index/testbackwardscompatibility.java,2380,7,5,0
16994,0,1,4,5,791,19,1,17,4,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/index/testdeletionpolicy.java,2380,2,3,0
17001,1,0,4,5,232,19,1,17,9,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/index/testindexfiledeleter.java,2380,3,2,0
17009,6,1,18,26,1908,19,1,32,24,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/index/testindexreader.java,2380,16,10,0
17016,1,0,11,18,508,19,1,11,2,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/index/testindexreaderclone.java,2380,11,7,0
17023,2,0,25,35,336,19,1,15,2,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/index/testindexreaderclonenorms.java,2380,20,15,1
17031,2,0,13,22,1242,19,1,23,11,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/index/testindexreaderreopen.java,2380,14,8,0
17037,0,0,17,20,236,19,1,17,6,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterconfig.java,2380,11,9,1
17039,0,0,2,2,116,19,1,1,1,10,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/index/testmaxtermfrequency.java,2380,1,1,1
17044,2,0,19,23,288,19,1,18,4,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/index/testnorms.java,2380,13,10,1
17048,4,2,6,13,426,19,1,15,3,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/index/testomittf.java,2380,8,5,1
17054,0,0,4,5,302,19,1,12,4,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/index/testparallelreader.java,2380,3,2,0
17060,12,8,0,24,369,19,1,16,4,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/search/justcompilesearch.java,2380,14,10,0
17067,0,0,2,2,424,19,1,18,1,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/search/queryutils.java,2380,1,1,0
17074,0,0,6,6,323,19,1,19,6,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/search/testboolean2.java,2380,3,3,1
17081,0,0,2,2,267,19,1,2,1,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/search/testcomplexexplanations.java,2380,1,1,0
17087,0,0,2,2,133,19,1,3,1,22,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/search/testconstantscorequery.java,2380,1,1,1
17094,0,0,6,6,493,19,1,18,5,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/search/testdisjunctionmaxquery.java,2380,3,3,1
17101,0,0,2,2,133,19,1,8,1,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/search/testmatchalldocsquery.java,2380,1,1,0
17107,0,0,2,2,330,19,1,15,6,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/search/testmultiphrasequery.java,2380,1,1,1
17115,0,0,7,9,95,19,1,10,1,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/search/testsetnorm.java,2380,5,4,0
17124,4,2,6,13,180,19,1,13,2,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/search/testsimilarity.java,2380,8,5,1
17133,150,0,0,151,151,19,1,0,0,0,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/search/testsimilarityprovider.java,2380,151,0,0
17136,0,0,8,8,140,19,1,13,4,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/search/payloads/payloadhelper.java,2380,4,4,0
17144,0,0,4,4,341,19,1,15,8,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/search/payloads/testpayloadnearquery.java,2380,2,2,1
17152,0,0,6,6,336,19,1,16,8,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/search/payloads/testpayloadtermquery.java,2380,3,3,1
17158,0,0,10,10,537,19,1,15,3,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/search/spans/testpayloadspans.java,2380,5,5,1
17166,1,1,8,10,505,19,1,19,7,312,'2011-01-24 19:13:31+00:00',lucene/src/test/org/apache/lucene/search/spans/testspans.java,2380,5,5,1
17174,0,0,10,15,1263,19,1,5,1,312,'2011-01-24 19:13:31+00:00',solr/src/java/org/apache/solr/schema/indexschema.java,2380,8,7,0
17182,0,0,4,4,29,19,1,1,0,312,'2011-01-24 19:13:31+00:00',solr/src/java/org/apache/solr/schema/similarityfactory.java,2380,2,2,0
17191,0,2,0,2,197,19,1,9,0,312,'2011-01-24 19:13:31+00:00',solr/src/java/org/apache/solr/search/solrconstantscorequery.java,2380,0,2,0
17200,0,0,2,2,1929,19,1,31,8,312,'2011-01-24 19:13:31+00:00',solr/src/java/org/apache/solr/search/solrindexsearcher.java,2380,1,1,0
17209,0,0,2,2,52,19,1,5,3,223,'2011-01-24 19:13:31+00:00',solr/src/java/org/apache/solr/search/function/idfvaluesource.java,2380,1,1,0
17217,0,0,2,2,75,19,1,4,2,223,'2011-01-24 19:13:31+00:00',solr/src/java/org/apache/solr/search/function/normvaluesource.java,2380,1,1,0
17224,0,0,2,2,93,19,1,3,2,223,'2011-01-24 19:13:31+00:00',solr/src/java/org/apache/solr/search/function/tfvaluesource.java,2380,1,1,0
17232,0,0,2,2,202,19,1,4,1,312,'2011-01-24 19:13:31+00:00',solr/src/java/org/apache/solr/update/solrindexconfig.java,2380,1,1,0
17240,0,0,4,4,25,19,1,1,0,312,'2011-01-24 19:13:31+00:00',solr/src/test/org/apache/solr/schema/customsimilarityfactory.java,2380,2,2,0
17248,0,0,4,4,146,19,1,3,1,312,'2011-01-24 19:13:31+00:00',solr/src/test/org/apache/solr/schema/indexschematest.java,0,2,2,0
17260,0,0,3,4,358,3,4,13,2,322,'2011-02-03 03:11:12+00:00',lucene/src/test/org/apache/lucene/search/testwildcard.java,0,3,1,0
17278,4,0,8,17,356,14,4,5,0,322,'2011-02-03 14:49:06+00:00',solr/src/java/org/apache/solr/handler/documentanalysisrequesthandler.java,135,11,6,0
17286,1,0,20,31,301,14,4,5,0,322,'2011-02-03 14:49:06+00:00',solr/src/java/org/apache/solr/handler/xmlloader.java,0,19,12,0
17297,0,1,6,7,657,17,4,1,0,322,'2011-02-03 17:41:53+00:00',solr/src/solrj/org/apache/solr/client/solrj/impl/commonshttpsolrserver.java,0,3,4,0
17306,0,0,2,3,0,0,5,14,4,323,'2011-02-04 00:16:49+00:00',solr/src/test/org/apache/solr/basedistributedsearchtestcase.java,0,1,2,0
17326,149,0,0,150,191,10,5,0,0,0,'2011-02-04 10:19:52+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/path/pathhierarchytokenizer.java,422,150,0,0
17330,129,0,0,130,196,10,5,0,0,0,'2011-02-04 10:19:52+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/path/testpathhierarchytokenizer.java,422,130,0,0
17351,72,0,0,73,96,10,5,0,0,0,'2011-02-04 10:19:52+00:00',solr/src/java/org/apache/solr/analysis/pathhierarchytokenizerfactory.java,422,73,0,0
17357,0,0,2,2,107,12,5,6,3,323,'2011-02-04 12:37:31+00:00',solr/src/test/org/apache/solr/common/util/contentstreamtest.java,34,1,1,0
17365,0,0,2,2,815,12,5,19,8,323,'2011-02-04 12:37:31+00:00',solr/src/test/org/apache/solr/handler/testreplicationhandler.java,0,1,1,0
17373,0,0,2,2,846,11,6,20,5,324,'2011-02-05 11:51:23+00:00',lucene/src/test/org/apache/lucene/index/testdeletionpolicy.java,21,1,1,0
16590,2,0,0,2,674,11,0,18,16,311,'2011-01-23 11:11:42+00:00',lucene/src/java/org/apache/lucene/index/segmentinfo.java,48,2,0,0
16600,0,0,8,9,1213,11,0,20,9,311,'2011-01-23 11:11:42+00:00',lucene/src/java/org/apache/lucene/index/segmentreader.java,0,1,8,0
16621,6,0,0,9,3636,20,0,75,46,311,'2011-01-23 20:00:08+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,95,9,0,0
16631,9,0,2,14,376,20,0,8,3,45,'2011-01-23 20:00:08+00:00',lucene/src/test/org/apache/lucene/index/testnrtthreads.java,0,13,1,0
16729,68,0,0,69,117,1,1,0,0,0,'2011-01-24 01:58:00+00:00',solr/contrib/uima/src/main/java/org/apache/solr/uima/processor/solruimaconfiguration.java,5065,69,0,0
16732,124,0,0,125,117,1,1,0,0,0,'2011-01-24 01:58:00+00:00',solr/contrib/uima/src/main/java/org/apache/solr/uima/processor/solruimaconfigurationreader.java,5065,125,0,0
16738,82,0,0,83,88,1,1,0,0,0,'2011-01-24 01:58:00+00:00',solr/contrib/uima/src/main/java/org/apache/solr/uima/processor/uimatosolrmapper.java,5065,83,0,0
16742,125,0,0,126,127,1,1,0,0,0,'2011-01-24 01:58:00+00:00',solr/contrib/uima/src/main/java/org/apache/solr/uima/processor/uimaupdaterequestprocessor.java,5065,126,0,0
16748,36,0,0,37,38,1,1,0,0,0,'2011-01-24 01:58:00+00:00',solr/contrib/uima/src/main/java/org/apache/solr/uima/processor/uimaupdaterequestprocessorfactory.java,5065,37,0,0
16753,31,0,0,32,32,1,1,0,0,0,'2011-01-24 01:58:00+00:00',solr/contrib/uima/src/main/java/org/apache/solr/uima/processor/ae/aeprovider.java,5065,32,0,0
16759,52,0,0,53,53,1,1,0,0,0,'2011-01-24 01:58:00+00:00',solr/contrib/uima/src/main/java/org/apache/solr/uima/processor/ae/aeproviderfactory.java,5065,53,0,0
16764,88,0,0,89,116,1,1,0,0,0,'2011-01-24 01:58:00+00:00',solr/contrib/uima/src/main/java/org/apache/solr/uima/processor/ae/overridingparamsaeprovider.java,5065,89,0,0
16845,136,0,0,137,138,1,1,0,0,0,'2011-01-24 01:58:00+00:00',solr/contrib/uima/src/test/java/org/apache/solr/uima/processor/uimaupdaterequestprocessortest.java,5065,137,0,0
16880,2,0,24,26,1111,16,2,12,6,293,'2011-01-25 16:12:35+00:00',lucene/src/java/org/apache/lucene/index/codecs/preflex/preflexfields.java,478,14,12,0
16890,0,0,8,8,482,16,2,9,5,293,'2011-01-25 16:12:35+00:00',lucene/src/java/org/apache/lucene/index/codecs/pulsing/pulsingpostingsreaderimpl.java,478,4,4,0
16900,326,0,0,327,325,16,2,0,0,0,'2011-01-25 16:12:35+00:00',lucene/src/test/org/apache/lucene/index/testdocsandpositions.java,0,327,0,1
16907,5,0,0,6,628,22,2,15,4,305,'2011-01-25 22:00:14+00:00',lucene/contrib/queryparser/src/test/org/apache/lucene/queryparser/precedence/testprecedencequeryparser.java,0,6,0,0
16924,2,0,0,2,488,22,2,10,3,314,'2011-01-25 22:42:37+00:00',lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/instantiatedindexreader.java,591,2,0,0
16932,2,0,0,2,1362,22,2,19,11,314,'2011-01-25 22:42:37+00:00',lucene/contrib/memory/src/java/org/apache/lucene/index/memory/memoryindex.java,591,2,0,0
16940,8,5,7,25,997,22,2,25,12,314,'2011-01-25 22:42:37+00:00',lucene/src/java/org/apache/lucene/index/directoryreader.java,591,15,10,0
16948,2,5,13,23,456,22,2,16,9,314,'2011-01-25 22:42:37+00:00',lucene/src/java/org/apache/lucene/index/filterindexreader.java,591,16,7,0
16954,60,0,0,61,1618,22,2,25,16,314,'2011-01-25 22:42:37+00:00',lucene/src/java/org/apache/lucene/index/indexreader.java,591,61,0,0
16963,8,0,0,9,3665,22,2,78,48,314,'2011-01-25 22:42:37+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,591,9,0,0
16971,17,5,0,25,392,22,2,9,5,314,'2011-01-25 22:42:37+00:00',lucene/src/java/org/apache/lucene/index/multireader.java,591,19,6,0
16977,15,2,0,19,556,22,2,9,5,314,'2011-01-25 22:42:37+00:00',lucene/src/java/org/apache/lucene/index/parallelreader.java,591,16,3,0
16986,10,1,7,20,1206,22,2,21,9,314,'2011-01-25 22:42:37+00:00',lucene/src/java/org/apache/lucene/index/segmentreader.java,591,13,7,0
16993,8,0,0,9,398,22,2,13,4,314,'2011-01-25 22:42:37+00:00',lucene/src/java/org/apache/lucene/search/fieldcacheimpl.java,591,9,0,0
17000,37,0,0,38,1908,22,2,34,26,314,'2011-01-25 22:42:37+00:00',lucene/src/test/org/apache/lucene/index/testindexreader.java,591,38,0,0
17008,5,1,0,7,856,15,5,23,3,316,'2011-01-28 15:25:33+00:00',solr/src/java/org/apache/solr/handler/component/querycomponent.java,33,6,1,0
17042,0,0,2,2,440,20,6,1,1,0,'2011-01-29 20:33:09+00:00',lucene/src/java/org/apache/lucene/index/buffereddeletesstream.java,21,1,1,0
17051,16,0,0,17,49,15,0,1,0,26,'2011-01-30 15:03:01+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/longtoenglishquerymaker.java,133,17,0,0
17057,16,0,0,17,45,15,0,7,3,316,'2011-01-30 15:03:01+00:00',solr/src/java/org/apache/solr/core/refcntramdirectory.java,133,17,0,0
17064,16,0,0,17,407,15,0,9,4,275,'2011-01-30 15:03:01+00:00',solr/src/java/org/apache/solr/request/persegmentsinglevaluedfaceting.java,133,17,0,0
17071,16,0,0,17,29,15,0,4,1,318,'2011-01-30 15:03:01+00:00',solr/src/test/org/apache/solr/analysis/testmultiwordsynonyms.java,133,17,0,0
17078,16,0,0,17,25,15,0,1,0,226,'2011-01-30 15:03:01+00:00',solr/src/test/org/apache/solr/velocity/velocityresponsewritertest.java,0,17,0,0
17096,0,23,27,55,204,18,0,3,1,249,'2011-01-30 18:30:34+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/core/stopfilter.java,509,5,50,0
17103,1,0,9,14,51,18,0,3,0,270,'2011-01-30 18:30:34+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/keepwordfilter.java,509,6,8,0
17109,1,2,17,25,66,18,0,2,0,270,'2011-01-30 18:30:34+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/miscellaneous/lengthfilter.java,509,7,18,0
17117,95,0,0,96,0,18,0,0,0,0,'2011-01-30 18:30:34+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/util/filteringtokenfilter.java,509,96,0,0
17122,0,0,16,20,50,18,0,3,1,270,'2011-01-30 18:30:34+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/testkeepwordfilter.java,509,15,5,0
17130,0,0,21,25,42,18,0,2,1,270,'2011-01-30 18:30:34+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/miscellaneous/testlengthfilter.java,509,15,10,0
17139,4,1,16,29,76,18,0,5,2,318,'2011-01-30 18:30:34+00:00',solr/src/java/org/apache/solr/analysis/keepwordfilterfactory.java,509,21,8,0
17147,3,0,2,5,42,18,0,2,1,318,'2011-01-30 18:30:34+00:00',solr/src/java/org/apache/solr/analysis/lengthfilterfactory.java,509,4,1,0
17154,1,0,10,12,38,18,0,3,2,318,'2011-01-30 18:30:34+00:00',solr/src/test/org/apache/solr/analysis/lengthfiltertest.java,0,11,1,0
17235,64,5,9,84,182,23,1,11,1,320,'2011-01-31 23:35:02+00:00',lucene/src/java/org/apache/lucene/index/buffereddeletes.java,1052,73,11,0
17243,11,6,172,213,440,23,1,2,1,2,'2011-01-31 23:35:02+00:00',lucene/src/java/org/apache/lucene/index/buffereddeletesstream.java,1052,107,106,1
17251,32,0,27,64,1160,23,1,35,19,320,'2011-01-31 23:35:02+00:00',lucene/src/java/org/apache/lucene/index/documentswriter.java,1052,56,8,1
17257,38,1,4,50,299,23,1,8,3,320,'2011-01-31 23:35:02+00:00',lucene/src/java/org/apache/lucene/index/freqproxtermswriter.java,1052,47,3,0
17264,144,0,0,145,161,23,1,0,0,0,'2011-01-31 23:35:02+00:00',lucene/src/java/org/apache/lucene/index/frozenbuffereddeletes.java,1052,145,0,1
17267,0,0,2,2,3715,23,1,86,53,320,'2011-01-31 23:35:02+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,1052,1,1,0
17275,0,0,2,2,670,23,1,18,8,320,'2011-01-31 23:35:02+00:00',lucene/src/java/org/apache/lucene/index/logmergepolicy.java,1052,1,1,0
17283,0,0,2,2,616,23,1,20,18,320,'2011-01-31 23:35:02+00:00',lucene/src/java/org/apache/lucene/index/segmentmerger.java,1052,1,1,0
17291,12,0,2,15,84,23,1,10,6,320,'2011-01-31 23:35:02+00:00',lucene/src/java/org/apache/lucene/index/segmentwritestate.java,1052,14,1,0
17299,0,0,4,4,742,23,1,3,1,11,'2011-01-31 23:35:02+00:00',lucene/src/java/org/apache/lucene/index/codecs/blocktermsreader.java,1052,2,2,0
17307,1,0,0,1,1051,23,1,23,11,249,'2011-01-31 23:35:02+00:00',lucene/src/test/org/apache/lucene/index/testaddindexes.java,1052,1,0,0
17314,0,0,2,2,605,23,1,23,7,300,'2011-01-31 23:35:02+00:00',lucene/src/test/org/apache/lucene/index/testcodecs.java,1052,1,1,0
17321,0,0,2,2,2876,23,1,79,42,320,'2011-01-31 23:35:02+00:00',lucene/src/test/org/apache/lucene/index/testindexwriter.java,1052,1,1,1
17329,0,1,0,2,854,23,1,23,9,320,'2011-01-31 23:35:02+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterdelete.java,1052,0,2,0
17348,0,0,4,4,304,12,5,5,1,323,'2011-02-04 12:27:16+00:00',solr/contrib/dataimporthandler/src/test/java/org/apache/solr/handler/dataimport/testxpathentityprocessor.java,88,2,2,0
17356,1,0,5,7,71,12,5,2,0,231,'2011-02-04 12:27:16+00:00',solr/src/java/org/apache/solr/response/solrparamresourceloader.java,88,6,1,0
17364,1,0,12,15,345,12,5,3,1,323,'2011-02-04 12:27:16+00:00',solr/src/webapp/src/org/apache/solr/servlet/cache/httpcacheheaderutil.java,88,10,5,0
17380,2,53,88,173,754,0,6,34,16,324,'2011-02-05 00:35:09+00:00',lucene/src/test/org/apache/lucene/index/testbackwardscompatibility.java,1553,57,116,0
17387,47,0,0,50,258,0,6,20,9,324,'2011-02-05 00:35:09+00:00',lucene/src/test/org/apache/lucene/util/_testutil.java,1553,50,0,1
17402,3,0,22,31,206,0,6,1,0,31,'2011-02-05 00:35:09+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/contentsource.java,1553,20,11,1
17411,0,0,6,7,69,0,6,1,0,31,'2011-02-05 00:35:09+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/demohtmlparser.java,1553,5,2,0
17419,0,0,11,14,44,0,6,1,0,31,'2011-02-05 00:35:09+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/htmlparser.java,1553,8,6,0
17427,19,17,111,174,349,0,6,1,0,31,'2011-02-05 00:35:09+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/treccontentsource.java,1553,87,87,0
17435,134,0,0,135,136,0,6,0,0,0,'2011-02-05 00:35:09+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/trecdocparser.java,1553,135,0,1
17441,64,0,0,65,65,0,6,0,0,0,'2011-02-05 00:35:09+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/trecfbisparser.java,1553,65,0,0
17444,65,0,0,66,66,0,6,0,0,0,'2011-02-05 00:35:09+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/trecfr94parser.java,1553,66,0,0
17450,56,0,0,57,57,0,6,0,0,0,'2011-02-05 00:35:09+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/trecftparser.java,1553,57,0,0
17454,58,0,0,59,0,0,6,0,0,0,'2011-02-05 00:35:09+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/trecgov2parser.java,1553,59,0,0
17459,70,0,0,71,71,0,6,0,0,0,'2011-02-05 00:35:09+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/treclatimesparser.java,1553,71,0,0
17463,32,0,0,33,33,0,6,0,0,0,'2011-02-05 00:35:09+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/trecparserbypath.java,1553,33,0,0
17468,2,0,0,2,179,0,6,1,0,31,'2011-02-05 00:35:09+00:00',modules/benchmark/src/java/org/apache/lucene/benchmark/bytask/utils/stringbuilderreader.java,1553,2,0,0
17475,61,0,0,63,333,0,6,1,0,31,'2011-02-05 00:35:09+00:00',modules/benchmark/src/test/org/apache/lucene/benchmark/bytask/feeds/treccontentsourcetest.java,0,63,0,1
16915,4,4,0,10,0,16,2,6,2,313,'2011-01-25 16:28:04+00:00',solr/src/java/org/apache/solr/handler/replicationhandler.java,475,5,5,0
16927,84,2,76,185,0,16,2,17,7,313,'2011-01-25 16:28:04+00:00',solr/src/test/org/apache/solr/handler/testreplicationhandler.java,0,139,46,0
16937,0,1,0,2,305,15,3,9,6,314,'2011-01-26 15:47:28+00:00',lucene/src/java/org/apache/lucene/analysis/numerictokenstream.java,73,0,2,0
16945,0,1,0,2,275,15,3,1,1,314,'2011-01-26 15:47:28+00:00',lucene/src/java/org/apache/lucene/document/numericfield.java,73,0,2,0
16953,0,1,0,2,184,15,3,3,1,314,'2011-01-26 15:47:28+00:00',lucene/src/java/org/apache/lucene/search/numericrangefilter.java,73,0,2,0
16961,0,1,0,2,514,15,3,6,3,314,'2011-01-26 15:47:28+00:00',lucene/src/java/org/apache/lucene/search/numericrangequery.java,73,0,2,0
16969,0,1,0,2,434,15,3,9,2,314,'2011-01-26 15:47:28+00:00',lucene/src/java/org/apache/lucene/util/numericutils.java,0,0,2,0
17007,1,0,2,4,0,0,5,5,0,316,'2011-01-28 00:34:40+00:00',solr/src/solrj/org/apache/solr/client/solrj/response/queryresponse.java,0,3,1,0
17032,1,0,6,9,1215,2,6,5,0,317,'2011-01-29 02:24:53+00:00',solr/src/java/org/apache/solr/handler/snappuller.java,58,6,3,0
17052,16,0,0,17,13,14,0,1,0,213,'2011-01-30 14:17:46+00:00',solr/src/common/org/apache/solr/common/params/queryelevationparams.java,386,17,0,0
17058,16,0,0,17,95,14,0,3,0,232,'2011-01-30 14:17:46+00:00',solr/src/java/org/apache/solr/handler/admin/solrinfombeanhandler.java,386,17,0,0
17065,16,0,0,17,93,14,0,4,2,229,'2011-01-30 14:17:46+00:00',solr/src/java/org/apache/solr/search/function/tfvaluesource.java,386,17,0,0
17072,16,0,0,17,96,14,0,3,1,318,'2011-01-30 14:17:46+00:00',solr/src/java/org/apache/solr/search/function/distance/stringdistancefunction.java,386,17,0,0
17079,16,0,0,17,148,14,0,1,1,108,'2011-01-30 14:17:46+00:00',solr/src/solrj/org/apache/solr/client/solrj/impl/cloudsolrserver.java,386,17,0,0
17085,16,0,0,17,615,14,0,11,4,318,'2011-01-30 14:17:46+00:00',solr/src/test/org/apache/solr/basedistributedsearchtestcase.java,386,17,0,0
17092,16,0,0,17,24,14,0,2,0,318,'2011-01-30 14:17:46+00:00',solr/src/test/org/apache/solr/testpluginenable.java,386,17,0,0
17099,16,0,0,17,89,14,0,6,3,310,'2011-01-30 14:17:46+00:00',solr/src/test/org/apache/solr/client/solrj/solrjettytestbase.java,386,17,0,0
17106,16,0,0,17,38,14,0,5,0,318,'2011-01-30 14:17:46+00:00',solr/src/test/org/apache/solr/core/testlegacymergeschedulerpolicyconfig.java,386,17,0,0
17112,16,0,0,17,46,14,0,6,1,318,'2011-01-30 14:17:46+00:00',solr/src/test/org/apache/solr/core/testpropinject.java,386,17,0,0
17120,16,0,0,17,57,14,0,4,3,318,'2011-01-30 14:17:46+00:00',solr/src/test/org/apache/solr/core/testxincludeconfig.java,386,17,0,0
17128,16,0,0,17,101,14,0,8,4,318,'2011-01-30 14:17:46+00:00',solr/src/test/org/apache/solr/handler/component/distributedspellcheckcomponenttest.java,386,17,0,0
17137,16,0,0,17,37,14,0,3,0,318,'2011-01-30 14:17:46+00:00',solr/src/test/org/apache/solr/handler/component/distributedtermscomponenttest.java,386,17,0,0
17145,16,0,0,17,119,14,0,2,1,277,'2011-01-30 14:17:46+00:00',solr/src/test/org/apache/solr/search/testlrucache.java,0,17,0,0
17163,0,0,4,4,702,2,1,9,3,319,'2011-01-31 02:59:40+00:00',lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/instantiatedindexwriter.java,371,2,2,0
17178,0,0,2,2,140,2,1,7,1,270,'2011-01-31 02:59:40+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/br/braziliananalyzer.java,371,1,1,0
17187,0,0,2,2,92,2,1,4,2,270,'2011-01-31 02:59:40+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/cjk/cjkanalyzer.java,371,1,1,0
