change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
44397,0,0,25,38,729,15,3,8,5,640,'2008-09-03 15:19:40+00:00',jackrabbit-webapp/src/main/java/org/apache/jackrabbit/j2ee/repositorystartupservlet.java,361,20,18,0
44405,46,0,0,47,47,15,3,0,0,0,'2008-09-03 15:19:40+00:00',jackrabbit-webapp/src/main/java/org/apache/jackrabbit/j2ee/servletexceptionwithcause.java,0,47,0,0
44421,0,0,4,4,307,13,4,8,4,496,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/abstractexcerpt.java,1337,2,2,0
44429,33,0,27,66,586,13,4,15,9,655,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/abstractindex.java,1337,49,17,0
44437,0,1,21,25,271,13,4,5,0,287,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/cachingmultiindexreader.java,1337,15,10,0
44446,0,8,0,9,77,13,4,2,1,655,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/committableindexreader.java,1337,0,9,0
44454,0,1,6,7,391,13,4,5,1,655,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/consistencycheck.java,1337,3,4,0
44460,0,0,8,9,140,13,4,6,3,655,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/fieldnames.java,1337,4,5,0
44468,0,0,4,4,505,13,4,5,3,655,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/indexmerger.java,1337,2,2,1
44477,215,0,0,216,348,13,4,0,0,0,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/indexmigration.java,1337,216,0,1
44483,117,0,0,118,134,13,4,0,0,0,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/jackrabbitindexreader.java,1337,118,0,0
44485,0,0,36,36,1957,13,4,23,18,655,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/multiindex.java,1337,18,18,0
44493,0,1,2,3,57,13,4,3,3,551,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/multiindexreader.java,1337,1,2,0
44500,0,1,2,3,889,13,4,26,22,655,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/nodeindexer.java,1337,1,2,0
44510,2,1,0,5,190,13,4,6,5,655,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/persistentindex.java,1337,3,2,1
44520,0,20,19,43,358,13,4,5,3,655,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/readonlyindexreader.java,1337,3,40,0
44528,0,0,2,2,175,13,4,3,1,655,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/recovery.java,1337,1,1,0
44533,70,0,0,71,83,13,4,0,0,0,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/refcountingindexreader.java,1337,71,0,0
44538,34,0,0,35,35,13,4,0,0,0,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/releaseableindexreader.java,1337,35,0,0
44542,9,0,14,26,1872,13,4,46,37,655,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/searchindex.java,1337,18,8,0
44550,0,40,14,56,144,13,4,2,0,655,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/sharedindexreader.java,1337,1,55,0
44557,17,0,0,18,111,13,4,5,5,609,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/util.java,1337,18,0,0
44565,2,0,0,3,163,13,4,7,2,655,'2008-09-18 13:17:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/volatileindex.java,1337,3,0,0
43972,29,0,0,30,30,12,3,0,0,0,'2008-07-16 12:02:08+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/constantnameprovider.java,0,30,0,0
43975,47,0,0,48,0,12,3,0,0,0,'2008-07-16 12:38:30+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/observation/localeventlistener.java,144,48,0,0
43980,1,0,2,3,298,12,3,3,1,591,'2008-07-16 12:38:30+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/observation/eventconsumer.java,144,2,1,1
43988,4,0,14,22,168,12,3,1,0,591,'2008-07-16 12:38:30+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/observation/filteredeventiterator.java,144,15,7,1
43979,0,0,2,3,0,15,3,15,10,238,'2008-07-16 15:38:02+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/db/dbdatastore.java,0,2,1,1
43993,0,0,4,6,738,13,5,2,0,592,'2008-07-18 13:40:57+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/util/text.java,82,3,3,0
44001,39,0,0,41,65,13,5,3,0,592,'2008-07-18 13:40:57+00:00',jackrabbit-jcr-commons/src/test/java/org/apache/jackrabbit/util/texttest.java,0,41,0,1
44018,0,126,0,127,127,13,5,1,0,269,'2008-07-18 13:49:56+00:00',jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/jcr2spi/defaultrepositorystub.java,1767,0,127,0
44023,0,87,0,88,88,13,5,2,1,269,'2008-07-18 13:49:56+00:00',jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/jcr2spi/jcr2spi2jcrrepositorystub.java,1767,0,88,0
44029,0,117,0,118,118,13,5,1,0,269,'2008-07-18 13:49:56+00:00',jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/jcr2spi/rmirepositorystub.java,1767,0,118,0
44035,0,266,0,267,267,13,5,2,1,269,'2008-07-18 13:49:56+00:00',jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/jcr2spi/repositorysetup.java,1767,0,267,0
44041,0,31,0,32,32,13,5,1,0,129,'2008-07-18 13:49:56+00:00',jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/test/jcrbenchmark.java,1767,0,32,0
44048,0,44,0,45,45,13,5,1,0,269,'2008-07-18 13:49:56+00:00',jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/test/testall.java,1767,0,45,0
44013,1,0,18,24,215,15,5,2,1,593,'2008-07-18 15:24:37+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/simple/resourcefactoryimpl.java,0,14,10,0
44031,2,0,19,27,56,16,5,1,1,455,'2008-07-18 16:01:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/indexingconfigurationentityresolver.java,650,18,9,0
44043,88,3,43,142,806,16,5,9,6,455,'2008-07-18 16:01:59+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/indexingconfigurationimpl.java,650,127,15,1
44062,45,0,0,46,51,16,5,0,0,0,'2008-07-18 16:01:59+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/abstractindexingtest.java,650,46,0,1
44068,0,1,20,22,112,16,5,1,1,179,'2008-07-18 16:01:59+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/indexingaggregatetest.java,650,1,21,0
44080,84,0,0,85,0,16,5,0,0,0,'2008-07-18 16:01:59+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/indexingruletest.java,650,85,0,1
44085,1,0,0,1,63,16,5,11,8,593,'2008-07-18 16:01:59+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/testall.java,650,1,0,0
44091,0,11,0,14,554,16,2,10,9,597,'2008-07-22 16:13:31+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/namespaceregistryimpl.java,0,0,14,0
44102,0,0,6,8,1003,14,3,3,1,156,'2008-07-23 14:19:23+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/sql/jcrsqlquerybuilder.java,0,6,2,0
43964,150,0,40,216,161,10,3,1,1,148,'2008-07-16 10:21:57+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/queryconstants.java,443,208,8,0
43973,2,0,53,56,342,10,3,2,1,148,'2008-07-16 10:21:57+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/querytreedump.java,0,9,47,0
43984,0,0,2,2,75,13,5,2,1,593,'2008-07-18 13:00:10+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/simple/locatorfactoryimplex.java,80,1,1,0
43992,51,0,0,52,53,13,5,0,0,0,'2008-07-18 13:00:10+00:00',jackrabbit-jcr-server/src/test/java/org/apache/jackrabbit/webdav/simple/locatorfactoryimplextest.java,0,52,0,0
44011,102,0,0,103,104,13,5,0,0,0,'2008-07-18 13:43:23+00:00',jackrabbit-spi/src/test/java/org/apache/jackrabbit/spi/abstractspitest.java,616,103,0,1
44016,113,0,0,114,115,13,5,0,0,0,'2008-07-18 13:43:23+00:00',jackrabbit-spi/src/test/java/org/apache/jackrabbit/spi/helper.java,616,114,0,1
44021,150,0,0,151,150,13,5,0,0,0,'2008-07-18 13:43:23+00:00',jackrabbit-spi/src/test/java/org/apache/jackrabbit/spi/repositoryservicestub.java,616,151,0,0
44026,64,0,0,65,75,13,5,0,0,0,'2008-07-18 13:43:23+00:00',jackrabbit-spi/src/test/java/org/apache/jackrabbit/spi/repositoryservicetest.java,616,65,0,1
44033,48,0,0,49,52,13,5,0,0,0,'2008-07-18 13:43:23+00:00',jackrabbit-spi/src/test/java/org/apache/jackrabbit/spi/sessioninfotest.java,616,49,0,1
44038,34,0,0,35,36,13,5,0,0,0,'2008-07-18 13:43:23+00:00',jackrabbit-spi/src/test/java/org/apache/jackrabbit/spi/testall.java,0,35,0,0
44046,0,0,4,5,822,13,1,22,19,596,'2008-07-21 13:56:18+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/nodeindexer.java,0,2,3,0
44059,0,0,4,4,64,6,2,1,1,3,'2008-07-22 06:54:19+00:00',jackrabbit-spi/src/test/java/org/apache/jackrabbit/spi/repositoryservicetest.java,0,2,2,0
44073,61,0,0,62,62,11,2,0,0,0,'2008-07-22 11:29:38+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/name/hashcache.java,119,62,0,1
44079,7,1,2,13,223,11,2,3,0,217,'2008-07-22 11:29:38+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/name/namefactoryimpl.java,0,10,3,0
44093,0,4,19,26,1003,10,3,2,1,155,'2008-07-23 10:06:12+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/sql/jcrsqlquerybuilder.java,0,13,13,0
44105,0,0,2,2,266,8,4,6,2,598,'2008-07-24 08:24:01+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/nodeaddmixintest.java,47,1,1,0
44114,0,0,2,2,243,8,4,1,0,598,'2008-07-24 08:24:01+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/noderemovemixintest.java,47,1,1,0
44125,0,0,2,2,802,8,4,8,3,598,'2008-07-24 08:24:01+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/lock/locktest.java,0,1,1,0
44138,1,1,0,2,413,14,5,3,1,600,'2008-07-25 14:17:09+00:00',jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/jcamanagedconnection.java,38,1,1,0
44147,1,1,0,2,317,14,5,6,3,600,'2008-07-25 14:17:09+00:00',jackrabbit-jca/src/main/java/org/apache/jackrabbit/jca/jcamanagedconnectionfactory.java,0,1,1,0
44167,277,0,0,278,313,14,3,0,0,0,'2008-07-30 14:06:00+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/integration/gqltest.java,414,278,0,1
44171,53,0,2,61,196,14,3,5,3,605,'2008-07-30 14:06:00+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/abstractquerytest.java,0,59,2,0
44183,2,0,23,32,475,16,3,12,9,605,'2008-07-30 16:54:21+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/namespaceregistryimpl.java,432,18,14,1
44192,0,1,2,3,731,16,3,15,11,506,'2008-07-30 16:54:21+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/abstractbundlepersistencemanager.java,432,1,2,0
44199,2,5,75,101,217,16,3,8,5,506,'2008-07-30 16:54:21+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/util/dbnameindex.java,432,52,49,0
44208,1,3,4,12,73,16,3,5,3,506,'2008-07-30 16:54:21+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/util/ngkdbnameindex.java,432,5,7,0
44217,0,65,0,66,66,16,3,4,1,506,'2008-07-30 16:54:21+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/util/namespaceindex.java,432,0,66,0
44223,0,0,11,14,91,16,3,3,3,596,'2008-07-30 16:54:21+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/nsregistrybasednamespacemappings.java,432,10,4,0
44231,1,0,11,17,43,16,3,1,1,0,'2008-07-30 16:54:21+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/util/stringindex.java,0,10,7,0
44242,0,0,17,22,92,13,3,1,0,0,'2008-08-06 13:55:53+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/childnodeentry.java,0,12,10,0
44252,0,0,4,4,568,15,5,10,4,614,'2008-08-08 15:30:52+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/observation/eventstatecollection.java,0,2,2,0
44264,0,0,2,3,0,18,3,16,11,266,'2008-08-13 18:04:44+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/db/dbdatastore.java,0,2,1,0
44277,0,0,4,4,843,13,3,11,7,303,'2008-08-20 13:21:40+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/sessionimpl.java,65,2,2,0
44283,1,0,0,2,37,13,3,3,1,303,'2008-08-20 13:21:40+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/config/repositoryconfig.java,65,2,0,0
44292,4,0,0,6,37,13,3,3,2,302,'2008-08-20 13:21:40+00:00',jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/jcr2spi/abstractrepositoryconfig.java,0,6,0,0
44380,35,0,0,36,0,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/guestcredentials.java,19257,36,0,0
44383,51,0,0,52,52,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/retention/hold.java,19257,52,0,0
44387,275,0,0,276,0,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/retention/retentionmanager.java,19257,276,0,0
44392,38,0,0,39,43,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/retention/retentionpolicy.java,19257,39,0,0
44396,1,0,0,1,39,15,3,1,0,99,'2008-08-27 15:12:04+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/security/accesscontrolentry.java,19257,1,0,0
44404,103,0,0,104,0,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/security/accesscontrollist.java,19257,104,0,0
44409,15,537,46,610,867,15,3,1,0,99,'2008-08-27 15:12:04+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/security/accesscontrolmanager.java,19257,41,569,0
44413,0,16,8,28,46,15,3,1,0,99,'2008-08-27 15:12:04+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/security/accesscontrolpolicy.java,19257,6,22,0
44420,0,51,0,52,52,15,3,1,0,99,'2008-08-27 15:12:04+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/security/hold.java,19257,0,52,0
44425,38,0,0,39,0,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/security/namedaccesscontrolpolicy.java,19257,39,0,0
44428,0,6,69,83,147,15,3,1,0,99,'2008-08-27 15:12:04+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/security/privilege.java,19257,48,35,0
44436,0,42,0,43,43,15,3,1,0,99,'2008-08-27 15:12:04+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/jsr283/security/retentionpolicy.java,19257,0,43,0
44444,0,2,0,3,158,15,3,1,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/security/principal/principalmanager.java,19257,0,3,0
44450,0,0,4,5,74,15,3,1,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/security/user/impersonation.java,19257,1,4,0
44457,0,0,2,2,54,15,3,4,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/security/user/user.java,19257,1,1,0
44463,17,0,21,40,127,15,3,2,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-api/src/main/java/org/apache/jackrabbit/api/security/user/usermanager.java,19257,39,1,0
44472,0,1,0,2,80,15,3,2,2,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/commons/iterator/accesscontrolpolicyiteratoradapter.java,19257,0,2,0
44481,6,2,6,17,512,15,3,6,5,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/defaultsecuritymanager.java,19257,12,5,0
44488,0,1,4,6,1144,15,3,25,19,633,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/itemmanager.java,19257,2,4,0
44497,0,1,0,1,780,15,3,16,13,633,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/propertyimpl.java,19257,0,1,0
44505,7,7,8,30,120,15,3,3,3,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/securityitemmodifier.java,19257,13,17,1
44513,17,0,2,21,1626,15,3,36,27,633,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/sessionimpl.java,19257,20,1,1
44522,72,0,3,78,196,15,3,6,4,633,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/systemsession.java,19257,77,1,1
44530,3,0,8,14,68,15,3,2,1,633,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/config/loginmoduleconfig.java,19257,8,6,0
44535,83,0,0,84,207,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/retention/retentionmanagerimpl.java,19257,84,0,1
44540,6,15,87,117,228,15,3,4,4,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/abstractaccesscontrolmanager.java,19257,29,88,0
44548,0,2,7,11,40,15,3,2,1,633,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/credentialscallbackhandler.java,19257,1,10,0
44556,32,105,73,228,582,15,3,7,7,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/defaultaccessmanager.java,19257,67,161,1
44564,0,1,29,34,66,15,3,2,2,146,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/jackrabbitaccesscontrolmanager.java,19257,8,26,0
44569,11,24,153,228,703,15,3,3,2,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authentication/abstractloginmodule.java,19257,111,117,0
44578,0,0,11,14,166,15,3,2,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authentication/authcontextprovider.java,19257,9,5,0
44583,3,0,7,15,114,15,3,1,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authentication/callbackhandlerimpl.java,19257,12,3,0
44586,3,0,39,47,114,15,3,1,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authentication/defaultloginmodule.java,19257,38,9,0
44591,16,0,0,18,48,15,3,1,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authentication/repositorycallback.java,19257,18,0,0
44595,21,45,63,140,231,15,3,4,4,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/abstractaccesscontrolprovider.java,19257,43,97,1
44602,3,2,63,73,122,15,3,3,2,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/abstractcompiledpermissions.java,19257,59,14,0
44608,0,142,0,143,142,15,3,2,1,146,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/abstractpolicyentry.java,19257,0,143,0
44612,0,11,4,16,91,15,3,2,2,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/accesscontrolconstants.java,19257,2,14,0
44620,0,2,121,140,189,15,3,4,4,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/accesscontroleditor.java,19257,35,105,0
44629,216,0,0,217,218,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/accesscontrolentryimpl.java,19257,217,0,1
44634,87,0,0,88,87,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/accesscontrolentryiterator.java,19257,88,0,0
44638,1,1,30,33,136,15,3,3,3,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/accesscontrolprovider.java,19257,9,24,0
44647,71,0,0,72,75,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/accesscontrolutils.java,19257,72,0,0
44653,57,0,0,58,52,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/jackrabbitaccesscontrolentry.java,19257,58,0,1
44656,100,0,0,101,0,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/jackrabbitaccesscontrollist.java,19257,101,0,0
44662,41,0,0,42,41,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/namedaccesscontrolpolicyimpl.java,19257,42,0,0
44667,0,1,28,35,98,15,3,1,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/permission.java,19257,27,8,1
44676,0,44,0,45,45,15,3,3,3,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/policyentry.java,19257,0,45,0
44679,0,91,0,92,92,15,3,3,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/policytemplate.java,19257,0,92,0
44683,16,33,343,466,435,15,3,2,2,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/privilegeregistry.java,19257,209,257,1
44692,81,0,0,82,224,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/unmodifiableaccesscontrollist.java,19257,82,0,0
44696,0,0,2,4,56,15,3,1,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/workspaceaccessmanager.java,19257,2,2,0
44704,0,38,0,39,39,15,3,2,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/acl/aceimpl.java,19257,0,39,0
44710,31,71,78,200,384,15,3,3,3,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/acl/acleditor.java,19257,82,118,1
44717,0,298,0,299,299,15,3,2,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/acl/aclimpl.java,19257,0,299,0
44722,60,52,374,550,444,15,3,6,6,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/acl/aclprovider.java,19257,255,295,1
44730,17,8,319,395,316,15,3,5,5,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/acl/acltemplate.java,19257,210,185,1
44738,0,55,0,56,55,15,3,2,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/acl/defaultacl.java,19257,0,56,0
44743,4,65,275,372,378,15,3,3,3,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/combined/combinededitor.java,19257,63,309,0
44750,4,12,380,440,451,15,3,6,6,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/combined/combinedprovider.java,19257,114,326,0
44756,0,123,0,124,123,15,3,1,1,146,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/combined/globpattern.java,19257,0,124,0
44758,0,113,0,114,113,15,3,2,1,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/combined/policyentryimpl.java,19257,0,114,0
44763,0,151,0,152,151,15,3,5,2,161,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/combined/policytemplateimpl.java,19257,0,152,0
44766,368,0,0,369,384,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/principalbased/acleditor.java,19257,369,0,1
44771,440,0,0,441,444,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/principalbased/aclprovider.java,19257,441,0,1
44776,316,0,0,317,316,15,3,0,0,0,'2008-08-27 15:12:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/security/authorization/principalbased/acltemplate.java,19257,317,0,1
