change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
20550,0,0,2,2,39,19,6,3,0,862,'2006-03-25 19:52:05+00:00',hw/xfree86/os-support/shared/kbd.c,7477,1,1,0
20558,0,0,2,2,39,19,6,3,0,862,'2006-03-25 19:52:05+00:00',hw/xfree86/os-support/shared/kmod_noop.c,7477,1,1,0
20564,0,0,316,318,2155,19,6,12,2,862,'2006-03-25 19:52:05+00:00',hw/xfree86/os-support/shared/libc_wrapper.c,7477,159,159,0
20570,0,0,26,26,689,19,6,5,1,862,'2006-03-25 19:52:05+00:00',hw/xfree86/os-support/shared/posix_tty.c,7477,13,13,0
20578,0,0,8,8,312,19,6,6,1,862,'2006-03-25 19:52:05+00:00',hw/xfree86/os-support/shared/sigio.c,7477,4,4,0
20585,0,0,10,10,86,19,6,6,3,862,'2006-03-25 19:52:05+00:00',hw/xfree86/os-support/shared/sigiostubs.c,7477,5,5,1
20591,0,0,2,2,182,19,6,4,1,862,'2006-03-25 19:52:05+00:00',hw/xfree86/os-support/shared/stdresource.c,7477,1,1,0
20599,0,0,10,10,300,19,6,4,1,862,'2006-03-25 19:52:05+00:00',hw/xfree86/os-support/shared/vidmem.c,7477,5,5,0
20606,0,0,22,22,339,19,6,5,1,289,'2006-03-25 19:52:05+00:00',hw/xfree86/os-support/solaris/sun_agp.c,7477,11,11,0
20614,0,0,2,2,104,19,6,9,0,862,'2006-03-25 19:52:05+00:00',hw/xfree86/os-support/solaris/sun_bios.c,7477,1,1,0
20622,0,0,4,4,719,19,6,9,2,862,'2006-03-25 19:52:05+00:00',hw/xfree86/os-support/solaris/sun_mouse.c,7477,2,2,0
20629,0,0,18,18,237,19,6,11,1,862,'2006-03-25 19:52:05+00:00',hw/xfree86/os-support/solaris/sun_vid.c,7477,9,9,0
20637,0,0,4,4,78,19,6,10,1,862,'2006-03-25 19:52:05+00:00',hw/xfree86/os-support/sysv/sysv_io.c,7477,2,2,0
20645,0,0,2,2,64,19,6,3,1,862,'2006-03-25 19:52:05+00:00',hw/xfree86/os-support/sysv/sysv_mouse.c,7477,1,1,0
20651,0,0,8,8,369,19,6,12,1,862,'2006-03-25 19:52:05+00:00',hw/xfree86/os-support/sysv/sysv_video.c,7477,4,4,0
20657,0,0,4,4,172,19,6,1,0,137,'2006-03-25 19:52:05+00:00',hw/xfree86/os-support/usl/usl_io.c,7477,2,2,0
20664,0,0,10,10,108,19,6,1,0,137,'2006-03-25 19:52:05+00:00',hw/xfree86/os-support/usl/usl_iop.c,7477,5,5,0
20670,0,0,4,4,456,19,6,1,0,137,'2006-03-25 19:52:05+00:00',hw/xfree86/os-support/usl/usl_kbd.c,7477,2,2,0
20674,0,0,4,4,181,19,6,2,0,137,'2006-03-25 19:52:05+00:00',hw/xfree86/os-support/usl/usl_mouse.c,7477,2,2,0
20681,0,0,32,32,1317,19,6,8,1,862,'2006-03-25 19:52:05+00:00',hw/xfree86/utils/xorgcfg/loadmod.c,7477,16,16,0
20689,0,0,4,4,2293,19,6,31,9,862,'2006-03-25 19:52:05+00:00',os/utils.c,0,2,2,0
20709,2,0,0,2,816,9,4,12,5,922,'2006-05-25 09:57:47+00:00',mi/midispcur.c,0,2,0,0
20726,0,0,2,2,792,23,6,13,2,925,'2006-05-27 23:15:05+00:00',hw/xfree86/os-support/bsd/bsd_mouse.c,0,1,1,0
20763,0,34,8,43,1666,19,4,16,4,930,'2006-06-01 19:22:38+00:00',dix/devices.c,239,4,39,0
20772,0,0,4,4,1283,19,4,6,1,700,'2006-06-01 19:22:38+00:00',hw/dmx/input/dmxinputinit.c,239,2,2,0
20781,0,0,2,2,156,19,4,3,1,700,'2006-06-01 19:22:38+00:00',hw/dmx/input/dmxxinput.c,239,1,1,0
20789,0,12,9,24,391,19,4,14,3,930,'2006-06-01 19:22:38+00:00',include/input.h,239,1,23,0
20798,0,12,2,15,544,19,4,11,5,930,'2006-06-01 19:22:38+00:00',mi/mipointer.c,239,1,14,0
20807,0,5,4,11,162,19,4,9,3,930,'2006-06-01 19:22:38+00:00',mi/mipointer.h,0,1,10,0
20825,0,41,34,83,6244,20,4,18,5,930,'2006-06-01 20:56:39+00:00',xkb/xkb.c,250,14,69,0
20833,0,0,16,24,1067,20,4,12,2,930,'2006-06-01 20:56:39+00:00',xkb/xkbleds.c,0,12,12,0
20853,0,11,2,14,1152,10,6,19,3,931,'2006-06-03 10:50:23+00:00',hw/xfree86/loader/loader.c,89,1,13,0
20861,0,9,0,11,269,10,6,5,1,931,'2006-06-03 10:50:23+00:00',hw/xfree86/loader/loader.h,0,0,11,0
20878,2,0,2,6,1398,20,1,18,6,934,'2006-06-05 20:22:06+00:00',hw/xfree86/os-support/bus/pci.c,158,5,1,0
20886,1,0,0,2,444,20,1,16,2,934,'2006-06-05 20:22:06+00:00',hw/xfree86/os-support/bus/pci.h,158,2,0,0
20891,3,0,0,4,946,20,1,19,7,934,'2006-06-05 20:22:06+00:00',hw/xfree86/os-support/bus/linuxpci.c,158,4,0,1
20307,0,0,4,5,141,1,1,10,2,870,'2006-04-03 01:51:54+00:00',hw/xnest/pixmap.c,0,4,1,0
20321,0,0,4,4,993,11,1,13,4,870,'2006-04-03 11:37:30+00:00',xkb/xkbutils.c,0,2,2,1
20340,0,0,4,4,1108,14,2,14,7,871,'2006-04-04 14:17:04+00:00',hw/darwin/darwin.c,64,2,2,1
20348,0,0,4,4,2029,14,2,36,11,871,'2006-04-04 14:17:04+00:00',hw/xfree86/common/xf86init.c,0,2,2,0
20375,0,0,4,4,395,1,5,19,4,874,'2006-04-07 01:23:50+00:00',gl/glx/single2.c,0,2,2,0
20396,2,0,2,4,2796,1,5,30,10,874,'2006-04-07 01:34:29+00:00',hw/xfree86/common/xf86config.c,0,3,1,0
20413,0,0,3,5,316,2,5,8,2,874,'2006-04-07 02:20:11+00:00',fb/fbstipple.c,0,2,3,0
20427,0,0,8,10,231,18,5,11,3,875,'2006-04-07 18:56:04+00:00',hw/xfree86/common/xf86module.h,158,5,5,0
20433,0,0,12,18,2048,18,5,13,4,875,'2006-04-07 18:56:04+00:00',hw/xfree86/common/xf86xv.c,158,12,6,0
20441,0,0,12,12,271,18,5,4,2,875,'2006-04-07 18:56:04+00:00',hw/xfree86/common/xf86xv.h,0,6,6,0
20458,0,1,0,1,1298,23,5,4,1,653,'2006-04-14 23:08:10+00:00',hw/dmx/input/dmxinputinit.c,0,0,1,0
20473,0,0,4,5,252,23,5,2,1,653,'2006-04-14 23:43:32+00:00',hw/dmx/dmxpixmap.c,0,4,1,0
20483,0,0,2,2,518,19,2,8,5,41,'2006-04-18 19:18:43+00:00',hw/kdrive/ephyr/ephyr_draw.c,38,1,1,0
20491,1,0,0,2,194,19,2,3,1,61,'2006-04-18 19:18:43+00:00',hw/xfree86/exa/examodule.c,0,2,0,0
20524,41,0,0,43,524,16,2,41,12,298,'2006-04-25 16:47:23+00:00',exa/exa_migration.c,110,43,0,1
20532,1,0,0,1,421,16,2,24,8,298,'2006-04-25 16:47:23+00:00',exa/exa_priv.h,110,1,0,0
20538,1,0,0,1,518,16,2,9,5,48,'2006-04-25 16:47:23+00:00',hw/kdrive/ephyr/ephyr_draw.c,0,1,0,0
20556,0,1,12,18,1174,20,4,46,13,300,'2006-04-27 20:27:27+00:00',exa/exa_accel.c,331,11,7,0
20562,2,0,0,3,422,20,4,25,9,300,'2006-04-27 20:27:27+00:00',exa/exa_priv.h,331,3,0,0
20568,0,0,2,2,998,20,4,29,15,300,'2006-04-27 20:27:27+00:00',exa/exa_render.c,331,1,1,0
20576,7,0,41,64,375,20,4,18,8,300,'2006-04-27 20:27:27+00:00',exa/exa_unaccel.c,0,41,23,0
20610,2,0,0,3,0,23,3,47,23,2357,'2006-05-03 23:45:16+00:00',hw/kdrive/src/kinput.c,0,3,0,0
20626,3,0,11,17,2509,21,5,15,3,910,'2006-05-12 21:53:28+00:00',xext/sync.c,0,14,3,0
20644,2,0,0,2,1181,16,3,22,3,914,'2006-05-17 16:20:03+00:00',hw/xfree86/loader/xf86sym.c,0,2,0,0
20668,1,0,0,1,227,23,4,11,6,916,'2006-05-18 23:52:51+00:00',hw/xfree86/common/xf86priv.h,412,1,0,0
20672,31,2,144,191,3430,23,4,20,5,916,'2006-05-18 23:52:51+00:00',hw/xfree86/common/xf86pcibus.c,412,122,69,1
20685,18,0,0,19,0,23,4,0,0,0,'2006-05-18 23:52:51+00:00',hw/xfree86/dummylib/getemptypci.c,412,19,0,0
20691,17,0,2,21,1379,23,4,17,5,916,'2006-05-18 23:52:51+00:00',hw/xfree86/os-support/bus/pci.c,412,20,1,0
20696,1,0,0,1,801,23,4,11,2,916,'2006-05-18 23:52:51+00:00',hw/xfree86/os-support/bus/xf86pci.h,412,1,0,0
20704,1,0,4,6,234,23,4,15,2,916,'2006-05-18 23:52:51+00:00',hw/xfree86/os-support/linux/lnx_pci.c,0,4,2,0
20765,0,0,4,4,2814,19,4,37,12,930,'2006-06-01 19:53:06+00:00',hw/xfree86/common/xf86config.c,0,2,2,1
20791,0,234,0,235,235,20,4,10,1,930,'2006-06-01 20:18:30+00:00',hw/xfree86/loader/aout.h,7557,0,235,0
20796,0,865,0,866,866,20,4,12,1,930,'2006-06-01 20:18:30+00:00',hw/xfree86/loader/aoutloader.c,7557,0,866,0
20800,0,34,0,35,35,20,4,9,0,930,'2006-06-01 20:18:30+00:00',hw/xfree86/loader/aoutloader.h,7557,0,35,0
20805,0,74,0,75,75,20,4,8,0,930,'2006-06-01 20:18:30+00:00',hw/xfree86/loader/ar.h,7557,0,75,0
20809,0,236,0,237,237,20,4,8,0,930,'2006-06-01 20:18:30+00:00',hw/xfree86/loader/coff.h,7557,0,237,0
20814,0,1358,0,1359,1359,20,4,13,1,930,'2006-06-01 20:18:30+00:00',hw/xfree86/loader/coffloader.c,7557,0,1359,0
20817,0,37,0,38,38,20,4,9,0,930,'2006-06-01 20:18:30+00:00',hw/xfree86/loader/coffloader.h,7557,0,38,0
20823,0,711,0,712,712,20,4,9,0,930,'2006-06-01 20:18:30+00:00',hw/xfree86/loader/elf.h,7557,0,712,0
20826,0,3334,0,3335,3335,20,4,16,2,930,'2006-06-01 20:18:30+00:00',hw/xfree86/loader/elfloader.c,7557,0,3335,0
20830,0,37,0,38,38,20,4,9,0,930,'2006-06-01 20:18:30+00:00',hw/xfree86/loader/elfloader.h,7557,0,38,0
20835,0,311,63,381,1537,20,4,16,3,930,'2006-06-01 20:18:30+00:00',hw/xfree86/loader/loader.c,7557,1,380,0
20841,0,17,7,30,297,20,4,4,1,930,'2006-06-01 20:18:30+00:00',hw/xfree86/loader/loader.h,0,1,29,0
20867,1,2,4,9,615,10,6,9,3,931,'2006-06-03 10:58:37+00:00',hw/xwin/wincursor.c,109,4,5,0
20873,0,1,0,1,56,10,6,3,2,711,'2006-06-03 10:58:37+00:00',hw/xwin/winresource.h,109,0,1,0
20882,0,2,0,3,1291,10,6,18,6,931,'2006-06-03 10:58:37+00:00',hw/xwin/winwndproc.c,0,0,3,0
20895,0,1,0,1,1307,12,3,17,6,935,'2006-06-07 12:06:22+00:00',xext/panoramix.c,30,0,1,0
20902,1,0,0,1,188,12,3,16,5,935,'2006-06-07 12:06:22+00:00',include/globals.h,0,1,0,0
20922,0,0,7,8,1927,19,3,25,9,936,'2006-06-07 19:17:26+00:00',xprint/init.c,52,3,5,1
20929,0,0,2,2,1737,19,3,22,2,936,'2006-06-07 19:17:26+00:00',xprint/attributes.c,0,1,1,0
20938,0,0,2,2,1919,10,4,29,10,936,'2006-06-08 10:17:53+00:00',xprint/init.c,0,1,1,0
20947,1,1,2,4,462,10,4,9,2,936,'2006-06-08 10:35:18+00:00',xprint/ps/pswindow.c,0,2,2,0
20956,0,1,2,4,262,10,4,9,2,936,'2006-06-08 10:53:17+00:00',xprint/ps/pspolygon.c,0,1,3,0
20967,0,1,0,1,416,11,4,12,2,936,'2006-06-08 11:12:16+00:00',xprint/ps/psgc.c,0,0,1,0
20978,9,21,4,43,585,17,4,12,3,937,'2006-06-08 17:46:53+00:00',hw/xwin/winclipboardwndproc.c,0,17,26,0
20988,0,1,0,2,462,9,5,10,2,937,'2006-06-09 09:54:50+00:00',xprint/ps/pswindow.c,0,0,2,0
20999,0,1,0,2,1366,10,5,17,4,937,'2006-06-09 10:44:25+00:00',hw/xfree86/loader/loadmod.c,0,0,2,0
21009,0,0,53,74,706,11,5,12,2,937,'2006-06-09 11:24:57+00:00',record/set.c,0,22,52,0
21020,3,0,0,4,472,10,5,8,2,685,'2006-06-16 10:14:30+00:00',miext/cw/cw_ops.c,0,4,0,0
21031,20,0,0,22,376,19,0,14,1,947,'2006-06-18 19:47:29+00:00',hw/xfree86/ddc/xf86ddc.c,0,22,0,0
21071,0,537,0,538,538,0,1,25,4,947,'2006-06-19 00:57:18+00:00',hw/xfree86/loader/dixsym.c,3717,0,538,0
21074,0,24,65,107,201,0,1,7,2,947,'2006-06-19 00:57:18+00:00',hw/xfree86/loader/dlloader.c,3717,42,65,0
21081,0,2,3,8,37,0,1,8,0,947,'2006-06-19 00:57:18+00:00',hw/xfree86/loader/dlloader.h,3717,2,6,0
21088,0,83,0,84,84,0,1,9,2,947,'2006-06-19 00:57:18+00:00',hw/xfree86/loader/extsym.c,3717,0,84,0
21092,0,111,0,112,112,0,1,4,0,947,'2006-06-19 00:57:18+00:00',hw/xfree86/loader/fontsym.c,3717,0,112,0
21096,0,355,0,356,356,0,1,12,1,947,'2006-06-19 00:57:18+00:00',hw/xfree86/loader/hash.c,3717,0,356,0
19674,0,0,4,4,523,21,2,37,12,256,'2006-03-14 21:30:12+00:00',exa/exa.c,686,2,2,0
19681,74,17,56,166,893,21,2,37,8,256,'2006-03-14 21:30:12+00:00',exa/exa_accel.c,686,128,38,0
19689,69,0,16,91,311,21,2,35,8,256,'2006-03-14 21:30:12+00:00',exa/exa_migration.c,686,75,16,0
19697,21,16,0,42,375,21,2,15,3,256,'2006-03-14 21:30:12+00:00',exa/exa_priv.h,686,24,18,0
19706,4,1,59,71,766,21,2,23,11,256,'2006-03-14 21:30:12+00:00',exa/exa_render.c,686,59,12,0
19715,5,0,4,11,385,21,2,9,4,256,'2006-03-14 21:30:12+00:00',exa/exa_unaccel.c,0,10,1,1
19733,0,0,2,2,701,16,3,23,9,592,'2006-03-15 16:01:47+00:00',miext/cw/cw.c,0,1,1,0
19750,0,0,2,2,481,16,3,4,1,594,'2006-03-15 16:32:05+00:00',damageext/damageext.c,0,1,1,0
19765,0,2,4,6,506,16,3,9,1,852,'2006-03-15 16:56:10+00:00',hw/xfree86/xf4bpp/ppcpixfs.c,0,2,4,0
19819,1,0,0,1,343,18,1,10,2,857,'2006-03-20 18:43:18+00:00',cfb/cfbrrop.h,0,1,0,0
19836,1,0,0,2,2366,22,2,22,5,858,'2006-03-21 22:32:13+00:00',gl/glx/glxcmds.c,0,0,0,0
19844,1,0,0,2,966,22,2,17,4,858,'2006-03-21 22:32:13+00:00',gl/glx/glxcmdsswap.c,0,0,0,0
19852,1,0,0,3,180,22,2,10,1,858,'2006-03-21 22:32:13+00:00',gl/glx/glxcontext.h,0,0,0,0
19860,0,0,1,4,934,22,2,4,2,9,'2006-03-21 22:32:13+00:00',gl/glx/glxdri.c,0,0,0,0
19867,1,0,0,4,254,22,2,16,2,858,'2006-03-21 22:32:13+00:00',gl/glx/glxserver.h,0,0,0,0
19881,0,0,1,34,2296,21,3,22,15,608,'2006-03-22 21:37:49+00:00',fb/fbmmx.c,0,0,0,0
19902,0,0,4,6,450,20,5,12,3,861,'2006-03-24 20:50:13+00:00',xext/dpms.c,346,3,3,0
19909,0,4,2,8,800,20,5,21,5,861,'2006-03-24 20:50:13+00:00',dix/main.c,346,1,7,0
19917,2,0,2,5,1513,20,5,9,4,861,'2006-03-24 20:50:13+00:00',hw/xfree86/common/xf86xinput.c,346,4,1,0
19926,0,2,2,5,544,20,5,23,4,861,'2006-03-24 20:50:13+00:00',hw/xfree86/loader/dixsym.c,346,1,4,0
19934,40,39,82,187,701,20,5,18,5,861,'2006-03-24 20:50:13+00:00',os/waitfor.c,0,98,89,0
19949,0,20,0,21,1483,22,1,13,1,507,'2006-03-27 22:25:56+00:00',hw/xgl/glx/xglx.c,89,0,21,0
19957,0,19,2,22,339,22,1,14,4,864,'2006-03-27 22:25:56+00:00',hw/xnest/keyboard.c,0,1,21,0
19975,0,9,121,137,412,0,2,15,6,864,'2006-03-28 00:18:31+00:00',include/regionstr.h,448,26,111,0
19983,0,120,0,124,733,0,2,13,2,864,'2006-03-28 00:18:31+00:00',include/scrnintstr.h,448,0,124,0
19991,0,24,0,26,372,0,2,13,4,864,'2006-03-28 00:18:31+00:00',mi/miscrinit.c,0,0,26,0
20009,1,0,0,1,230,7,2,10,2,864,'2006-03-28 07:21:50+00:00',hw/xfree86/common/xf86module.h,82,1,0,0
20017,24,0,0,25,1510,7,2,14,2,864,'2006-03-28 07:21:50+00:00',hw/xfree86/loader/loader.c,82,25,0,0
20025,1,0,0,1,1180,7,2,21,3,864,'2006-03-28 07:21:50+00:00',hw/xfree86/loader/xf86sym.c,0,1,0,0
20044,2,0,40,48,479,1,3,10,1,865,'2006-03-29 01:05:09+00:00',afb/afbbitblt.c,737,9,39,0
20052,1,0,31,41,125,1,3,8,1,865,'2006-03-29 01:05:09+00:00',afb/afbcmap.c,737,10,31,0
20060,0,0,14,17,359,1,3,9,1,865,'2006-03-29 01:05:09+00:00',afb/afbfillarc.c,737,3,14,0
20068,0,1,8,11,294,1,3,9,1,865,'2006-03-29 01:05:09+00:00',afb/afbfillrct.c,737,5,6,0
20076,0,85,5,92,261,1,3,11,1,865,'2006-03-29 01:05:09+00:00',afb/afbpushpxl.c,737,1,91,0
20084,0,0,28,36,250,1,3,9,1,865,'2006-03-29 01:05:09+00:00',afb/afbscrinit.c,737,14,22,0
20092,0,0,9,11,210,1,3,9,1,865,'2006-03-29 01:05:09+00:00',afb/afbzerarc.c,737,2,9,0
20099,0,0,2,2,162,1,3,2,0,636,'2006-03-29 01:05:09+00:00',hw/dmx/input/usb-other.c,737,1,1,0
20106,0,1,0,2,2050,1,3,12,4,865,'2006-03-29 01:05:09+00:00',hw/xfree86/common/xf86xv.c,737,0,2,0
20114,3,0,0,4,2082,1,3,29,5,865,'2006-03-29 01:05:09+00:00',hw/xfree86/dri/dri.c,737,4,0,0
20121,1,0,0,2,915,1,3,18,3,865,'2006-03-29 01:05:09+00:00',hw/xfree86/fbdevhw/fbdevhw.c,737,2,0,0
20129,0,2,2,5,611,1,3,9,2,544,'2006-03-29 01:05:09+00:00',hw/xfree86/i2c/fi1236.c,737,1,4,0
20137,4,2,0,7,725,1,3,4,1,544,'2006-03-29 01:05:09+00:00',hw/xfree86/i2c/msp3430.c,737,4,3,0
20144,0,15,0,16,201,1,3,5,0,345,'2006-03-29 01:05:09+00:00',hw/xfree86/i2c/uda1380.c,737,0,16,0
20152,1,0,0,1,143,1,3,7,0,865,'2006-03-29 01:05:09+00:00',hw/xfree86/xf4bpp/ppcgetsp.c,737,1,0,0
20160,0,0,4,4,376,1,3,11,1,865,'2006-03-29 01:05:09+00:00',hw/xfree86/xf8_16bpp/cfbscrinit.c,737,2,2,0
20168,1,0,2,3,174,1,3,10,0,865,'2006-03-29 01:05:09+00:00',hw/xfree86/xf8_32bpp/cfbimage.c,0,2,1,0
20189,40,24,10,78,364,19,5,11,5,273,'2006-03-31 19:16:51+00:00',exa/exa_unaccel.c,0,42,36,0
20205,27,1,7,42,606,19,5,42,16,273,'2006-03-31 19:41:28+00:00',exa/exa.c,738,39,3,0
20213,4,0,2,9,1116,19,5,41,11,273,'2006-03-31 19:41:28+00:00',exa/exa_accel.c,738,8,1,0
20221,0,0,10,11,462,19,5,39,11,273,'2006-03-31 19:41:28+00:00',exa/exa_migration.c,738,7,4,0
20228,10,7,0,22,412,19,5,20,7,273,'2006-03-31 19:41:28+00:00',exa/exa_priv.h,738,12,10,0
20235,42,0,0,43,813,19,5,24,12,273,'2006-03-31 19:41:28+00:00',exa/exa_render.c,738,43,0,1
20242,40,24,10,78,364,19,5,13,5,273,'2006-03-31 19:41:28+00:00',exa/exa_unaccel.c,738,42,36,0
20250,0,0,2,3,193,19,5,6,2,577,'2006-03-31 19:41:28+00:00',hw/kdrive/ephyr/ephyr.h,738,2,1,0
20258,75,0,5,95,432,19,5,6,4,23,'2006-03-31 19:41:28+00:00',hw/kdrive/ephyr/ephyr_draw.c,0,91,4,0
20285,1,0,2,3,411,21,0,20,7,865,'2006-04-02 21:45:03+00:00',hw/kdrive/ati/ati.h,0,2,1,0
20301,2,0,0,2,498,1,1,14,4,870,'2006-04-03 01:43:33+00:00',os/xdmauth.c,0,2,0,0
20314,0,0,2,2,3636,9,1,4,1,641,'2006-04-03 09:12:28+00:00',hw/dmx/glxproxy/glxcmds.c,0,1,1,0
20330,0,0,32,33,2767,22,1,29,9,871,'2006-04-03 22:00:06+00:00',hw/xfree86/common/xf86config.c,0,31,2,1
20341,78,0,0,79,77,18,2,0,0,0,'2006-04-04 18:30:28+00:00',hw/xfree86/xf8_16bpp/xf8_16module.c,0,79,0,0
20383,0,64,0,65,65,18,4,4,0,874,'2006-04-06 18:59:11+00:00',hw/xfree86/dixmods/cfb16module.c,0,0,65,0
20400,2,0,6,10,2802,1,5,33,11,874,'2006-04-07 01:41:00+00:00',hw/xfree86/common/xf86config.c,0,7,3,0
20417,4,0,13,22,6233,16,5,15,4,875,'2006-04-07 16:07:50+00:00',xkb/xkb.c,0,19,3,0
20436,1,0,0,1,980,17,0,12,4,877,'2006-04-09 17:28:42+00:00',xkb/xkbmalloc.c,0,1,0,0
20466,1,0,2,4,697,23,5,11,3,882,'2006-04-14 23:38:11+00:00',mi/micmap.c,0,3,1,0
20482,0,0,2,2,696,19,2,44,18,291,'2006-04-18 19:14:07+00:00',exa/exa.c,146,1,1,0
20490,29,0,30,61,465,19,2,40,12,291,'2006-04-18 19:14:07+00:00',exa/exa_migration.c,146,60,1,0
20498,0,0,2,3,420,19,2,23,8,291,'2006-04-18 19:14:07+00:00',exa/exa_priv.h,0,2,1,0
20516,1,0,0,1,1125,15,2,44,12,298,'2006-04-25 15:46:04+00:00',exa/exa_accel.c,0,1,0,0
20533,0,0,10,11,3421,11,3,19,5,893,'2006-04-26 11:31:07+00:00',hw/xfree86/common/xf86pcibus.c,66,10,1,0
20541,0,0,4,5,182,11,3,5,1,893,'2006-04-26 11:31:07+00:00',hw/xfree86/os-support/shared/stdresource.c,0,3,2,0
20560,0,0,9,11,569,3,5,43,14,300,'2006-04-28 03:26:30+00:00',exa/exa_migration.c,0,8,3,0
20602,0,0,4,4,3296,22,2,18,3,907,'2006-05-09 22:36:01+00:00',render/render.c,0,2,2,0
20618,0,0,17,19,772,10,4,17,2,908,'2006-05-11 10:18:08+00:00',hw/xfree86/xaa/xaapict.c,0,13,6,0
20641,3,0,0,4,169,18,1,3,1,266,'2006-05-15 18:27:18+00:00',hw/xfree86/os-support/linux/lnx_acpi.c,0,4,0,0
20662,0,0,22,26,230,23,4,14,1,916,'2006-05-18 23:48:57+00:00',hw/xfree86/os-support/linux/lnx_pci.c,0,15,11,1
20684,6,0,2,9,2793,15,1,18,4,919,'2006-05-22 15:47:56+00:00',dix/colormap.c,164,8,1,0
20693,7,0,0,8,145,15,1,14,3,919,'2006-05-22 15:47:56+00:00',dix/pixmap.c,164,8,0,0
20699,3,0,2,6,3911,15,1,23,10,919,'2006-05-22 15:47:56+00:00',dix/window.c,164,5,1,0
20707,6,0,6,17,121,15,1,4,2,919,'2006-05-22 15:47:56+00:00',include/colormapst.h,164,15,2,0
20713,8,0,0,11,88,15,1,11,2,919,'2006-05-22 15:47:56+00:00',include/pixmapstr.h,0,11,0,0
20733,0,0,78,82,1297,11,1,5,1,697,'2006-05-29 11:14:03+00:00',hw/dmx/input/dmxinputinit.c,427,34,48,0
20740,0,2,0,3,1678,11,1,48,23,2382,'2006-05-29 11:14:03+00:00',hw/kdrive/src/kinput.c,427,0,3,0
20747,0,0,4,4,2806,11,1,35,12,926,'2006-05-29 11:14:03+00:00',hw/xfree86/common/xf86config.c,427,2,2,0
20754,0,5,2,8,507,11,1,8,3,926,'2006-05-29 11:14:03+00:00',hw/xfree86/common/xf86io.c,427,1,7,1
20762,0,5,0,6,543,11,1,11,2,926,'2006-05-29 11:14:03+00:00',hw/xfree86/os-support/sysv/xqueue.c,427,0,6,0
20770,0,2,0,3,1678,11,1,3,0,358,'2006-05-29 11:14:03+00:00',hw/xgl/egl/kinput.c,427,0,3,0
20779,0,7,0,8,1462,11,1,14,1,570,'2006-05-29 11:14:03+00:00',hw/xgl/glx/xglx.c,427,0,8,0
20787,0,5,2,8,319,11,1,15,4,926,'2006-05-29 11:14:03+00:00',hw/xnest/keyboard.c,427,1,7,0
20795,0,9,0,10,1185,11,1,17,4,926,'2006-05-29 11:14:03+00:00',hw/xwin/winconfig.c,427,0,10,0
20804,0,0,22,24,650,11,1,14,4,926,'2006-05-29 11:14:03+00:00',hw/xwin/winkeybd.c,427,6,18,0
20813,0,43,2,47,986,11,1,20,3,926,'2006-05-29 11:14:03+00:00',xkb/xkbinit.c,427,1,46,0
20821,0,19,0,20,993,11,1,14,5,926,'2006-05-29 11:14:03+00:00',xkb/xkbutils.c,0,0,20,0
20832,0,0,4,4,2814,12,5,38,13,930,'2006-06-02 12:05:32+00:00',hw/xfree86/common/xf86config.c,0,2,2,0
20859,0,0,2,2,444,10,6,15,2,931,'2006-06-03 10:48:37+00:00',hw/xfree86/os-support/bus/pci.h,0,1,1,0
20884,0,162,0,163,1140,14,3,20,3,935,'2006-06-07 14:17:31+00:00',hw/xfree86/loader/loader.c,198,0,163,0
20889,0,6,0,7,258,14,3,6,1,935,'2006-06-07 14:17:31+00:00',hw/xfree86/loader/loader.h,0,0,7,0
20910,0,2,0,3,1499,14,3,8,4,706,'2006-06-07 14:12:40+00:00',hw/dmx/dmxextension.c,34,0,3,0
20918,2,0,0,3,819,14,3,16,7,935,'2006-06-07 14:12:40+00:00',include/dix.h,0,3,0,0
20927,0,0,2,2,380,9,4,17,4,936,'2006-06-08 09:01:59+00:00',xprint/ddxinit.c,0,1,1,0
20936,0,1,0,1,1920,10,4,28,10,936,'2006-06-08 10:16:37+00:00',xprint/init.c,0,0,1,0
20945,1,2,0,4,2814,10,4,39,13,936,'2006-06-08 10:27:28+00:00',hw/xfree86/common/xf86config.c,66,1,3,0
20952,3,0,0,4,67,10,4,10,2,936,'2006-06-08 10:27:28+00:00',include/extension.h,66,4,0,0
20961,1,3,0,5,2288,10,4,34,10,936,'2006-06-08 10:27:28+00:00',os/utils.c,0,1,4,0
20971,7,0,0,8,594,11,4,18,2,936,'2006-06-08 11:22:01+00:00',xprint/ps/ps.h,38,8,0,0
20980,0,0,2,2,328,11,4,4,1,936,'2006-06-08 11:22:01+00:00',xprint/ps/pscache.c,0,1,1,0
20991,0,0,2,3,380,9,5,18,4,937,'2006-06-09 09:59:22+00:00',xprint/ddxinit.c,0,1,2,0
21001,1,0,0,1,127,10,5,4,1,937,'2006-06-09 10:44:46+00:00',hw/xfree86/loader/loaderprocs.h,0,1,0,0
21015,3,13,0,19,936,11,6,13,1,959,'2006-07-01 11:10:18+00:00',hw/xfree86/xaa/xaawideline.c,0,5,14,0
21216,0,0,2,4,2760,21,0,13,3,947,'2006-06-18 21:07:28+00:00',xext/xprint.c,77258,2,2,0
