change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
18753,29,0,40,80,1157,5,1,8,3,128,'2011-02-28 05:15:50+00:00',lucene/src/java/org/apache/lucene/queryparser/queryparserbase.java,4496,60,20,1
18761,0,79,0,81,1301,5,1,16,13,347,'2011-02-28 05:15:50+00:00',lucene/src/java/org/apache/lucene/search/fieldcomparator.java,4496,0,81,0
18769,0,25,2,33,135,5,1,2,1,347,'2011-02-28 05:15:50+00:00',lucene/src/java/org/apache/lucene/search/fielddocsortedhitqueue.java,4496,2,31,0
18777,0,39,0,42,488,5,1,8,2,347,'2011-02-28 05:15:50+00:00',lucene/src/java/org/apache/lucene/search/sortfield.java,4496,0,42,0
18785,1,3,35,45,105,5,1,2,1,347,'2011-02-28 05:15:50+00:00',lucene/src/java/org/apache/lucene/search/termrangefilter.java,4496,14,31,0
18793,1,8,64,80,206,5,1,8,2,347,'2011-02-28 05:15:50+00:00',lucene/src/java/org/apache/lucene/search/termrangequery.java,4496,22,58,0
18801,14,9,45,82,131,5,1,2,0,327,'2011-02-28 05:15:50+00:00',lucene/src/java/org/apache/lucene/search/termrangetermsenum.java,4496,30,52,0
18808,2,0,0,3,239,5,1,3,1,347,'2011-02-28 05:15:50+00:00',lucene/src/java/org/apache/lucene/util/indexablebinarystringtools.java,4496,3,0,0
18815,36,43,0,81,1263,5,1,30,23,347,'2011-02-28 05:15:50+00:00',lucene/src/test/org/apache/lucene/queryparser/testqueryparser.java,4496,37,44,0
18822,0,0,2,2,133,5,1,5,2,56,'2011-02-28 05:15:50+00:00',lucene/src/test/org/apache/lucene/search/testconstantscorequery.java,4496,1,1,0
18829,0,0,8,8,173,5,1,11,2,347,'2011-02-28 05:15:50+00:00',lucene/src/test/org/apache/lucene/search/testdatefilter.java,4496,4,4,0
18834,0,0,2,2,228,5,1,15,2,347,'2011-02-28 05:15:50+00:00',lucene/src/test/org/apache/lucene/search/testfilteredquery.java,4496,1,1,0
18840,0,246,6,256,714,5,1,19,9,347,'2011-02-28 05:15:50+00:00',lucene/src/test/org/apache/lucene/search/testmultitermconstantscore.java,4496,3,253,0
18847,0,0,8,8,237,5,1,6,1,135,'2011-02-28 05:15:50+00:00',lucene/src/test/org/apache/lucene/search/testmultitermqueryrewrites.java,4496,4,4,0
18852,0,0,2,2,81,5,1,14,3,347,'2011-02-28 05:15:50+00:00',lucene/src/test/org/apache/lucene/search/testmultivaluednumericrangequery.java,4496,1,1,0
18859,0,1,8,10,603,5,1,22,6,347,'2011-02-28 05:15:50+00:00',lucene/src/test/org/apache/lucene/search/testnumericrangequery32.java,4496,4,6,0
18862,0,1,8,10,599,5,1,23,5,347,'2011-02-28 05:15:50+00:00',lucene/src/test/org/apache/lucene/search/testnumericrangequery64.java,4496,4,6,0
18865,0,83,0,89,1116,5,1,33,10,347,'2011-02-28 05:15:50+00:00',lucene/src/test/org/apache/lucene/search/testsort.java,4496,0,89,0
18869,0,266,68,338,488,5,1,12,2,347,'2011-02-28 05:15:50+00:00',lucene/src/test/org/apache/lucene/search/testtermrangefilter.java,4496,34,304,0
18872,0,87,32,128,425,5,1,15,2,347,'2011-02-28 05:15:50+00:00',lucene/src/test/org/apache/lucene/search/testtermrangequery.java,4496,20,108,0
18877,3,0,0,4,218,5,1,5,1,347,'2011-02-28 05:15:50+00:00',lucene/src/test/org/apache/lucene/util/testindexablebinarystringtools.java,4496,4,0,0
18888,0,0,2,4,92,5,1,1,0,278,'2011-02-28 05:15:50+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/core/keywordtokenizer.java,4496,2,2,0
18895,102,0,0,103,0,5,1,0,0,0,'2011-02-28 05:15:50+00:00',modules/analysis/common/src/java/org/apache/lucene/collation/collationattributefactory.java,4496,103,0,0
18899,8,4,48,73,113,5,1,1,0,278,'2011-02-28 05:15:50+00:00',modules/analysis/common/src/java/org/apache/lucene/collation/collationkeyanalyzer.java,4496,41,32,0
18905,2,0,0,3,103,5,1,1,0,278,'2011-02-28 05:15:50+00:00',modules/analysis/common/src/java/org/apache/lucene/collation/collationkeyfilter.java,4496,3,0,0
18916,47,0,0,48,0,5,1,0,0,0,'2011-02-28 05:15:50+00:00',modules/analysis/common/src/java/org/apache/lucene/collation/tokenattributes/collatedtermattributeimpl.java,4496,48,0,1
18918,3,0,12,21,252,5,1,4,1,278,'2011-02-28 05:15:50+00:00',modules/analysis/common/src/test/org/apache/lucene/collation/collationtestbase.java,4496,12,9,0
18923,6,0,20,30,82,5,1,3,1,278,'2011-02-28 05:15:50+00:00',modules/analysis/common/src/test/org/apache/lucene/collation/testcollationkeyanalyzer.java,4496,17,13,0
18928,1,0,18,22,100,5,1,3,1,278,'2011-02-28 05:15:50+00:00',modules/analysis/common/src/test/org/apache/lucene/collation/testcollationkeyfilter.java,4496,13,9,0
18933,95,0,0,96,0,5,1,0,0,0,'2011-02-28 05:15:50+00:00',modules/analysis/icu/src/java/org/apache/lucene/collation/icucollationattributefactory.java,4496,96,0,0
18937,8,3,49,71,108,5,1,3,0,283,'2011-02-28 05:15:50+00:00',modules/analysis/icu/src/java/org/apache/lucene/collation/icucollationkeyanalyzer.java,4496,38,33,0
18944,2,0,0,3,106,5,1,3,0,283,'2011-02-28 05:15:50+00:00',modules/analysis/icu/src/java/org/apache/lucene/collation/icucollationkeyfilter.java,4496,3,0,0
18951,49,0,0,50,0,5,1,0,0,0,'2011-02-28 05:15:50+00:00',modules/analysis/icu/src/java/org/apache/lucene/collation/tokenattributes/icucollatedtermattributeimpl.java,4496,50,0,1
18966,1,0,25,28,79,5,1,2,0,283,'2011-02-28 05:15:50+00:00',modules/analysis/icu/src/test/org/apache/lucene/collation/testicucollationkeyanalyzer.java,4496,18,10,0
18973,1,0,16,20,97,5,1,3,0,283,'2011-02-28 05:15:50+00:00',modules/analysis/icu/src/test/org/apache/lucene/collation/testicucollationkeyfilter.java,4496,11,9,0
18982,0,0,10,11,288,5,1,2,0,347,'2011-02-28 05:15:50+00:00',solr/src/java/org/apache/solr/handler/component/sharddoc.java,4496,4,7,0
18991,0,0,2,2,499,5,1,8,1,347,'2011-02-28 05:15:50+00:00',solr/src/java/org/apache/solr/schema/datefield.java,4496,1,1,0
19000,0,0,2,2,544,5,1,11,2,347,'2011-02-28 05:15:50+00:00',solr/src/java/org/apache/solr/schema/fieldtype.java,4496,1,1,0
19009,0,0,2,4,842,5,1,14,2,347,'2011-02-28 05:15:50+00:00',solr/src/java/org/apache/solr/search/queryparsing.java,4496,2,2,0
19037,0,0,2,2,1283,20,5,5,2,33,'2011-03-11 20:12:04+00:00',lucene/src/test-framework/org/apache/lucene/util/lucenetestcase.java,41,1,1,0
19046,2,0,0,2,241,20,5,3,1,149,'2011-03-11 20:12:04+00:00',solr/src/test/org/apache/solr/cloud/zksolrclienttest.java,0,2,0,0
19055,0,0,2,2,241,2,6,5,1,149,'2011-03-12 02:24:07+00:00',solr/src/test/org/apache/solr/cloud/zksolrclienttest.java,0,1,1,0
17773,3,0,35,42,274,21,2,5,2,335,'2011-02-15 21:29:01+00:00',solr/src/solrj/org/apache/solr/client/solrj/impl/streamingupdatesolrserver.java,0,33,9,0
17870,1,0,0,1,0,0,4,2,0,336,'2011-02-17 00:38:04+00:00',solr/src/java/org/apache/solr/schema/abstractsubtypefieldtype.java,585,1,0,0
17879,1,0,0,1,0,0,4,8,2,336,'2011-02-17 00:38:04+00:00',solr/src/java/org/apache/solr/schema/boolfield.java,585,1,0,0
17888,1,0,0,1,0,0,4,7,1,336,'2011-02-17 00:38:04+00:00',solr/src/java/org/apache/solr/schema/bytefield.java,585,1,0,0
17897,1,3,2,7,0,0,4,7,1,336,'2011-02-17 00:38:04+00:00',solr/src/java/org/apache/solr/schema/datefield.java,585,2,5,0
17906,0,0,2,2,0,0,4,6,0,336,'2011-02-17 00:38:04+00:00',solr/src/java/org/apache/solr/schema/doublefield.java,585,1,1,0
17915,1,0,0,1,0,0,4,10,2,336,'2011-02-17 00:38:04+00:00',solr/src/java/org/apache/solr/schema/fieldtype.java,585,1,0,0
17924,1,0,0,1,0,0,4,6,1,336,'2011-02-17 00:38:04+00:00',solr/src/java/org/apache/solr/schema/floatfield.java,585,1,0,0
17933,1,0,0,1,0,0,4,4,1,336,'2011-02-17 00:38:04+00:00',solr/src/java/org/apache/solr/schema/geohashfield.java,585,1,0,0
17942,1,0,0,1,0,0,4,6,1,336,'2011-02-17 00:38:04+00:00',solr/src/java/org/apache/solr/schema/intfield.java,585,1,0,0
17951,1,0,0,1,0,0,4,6,1,336,'2011-02-17 00:38:04+00:00',solr/src/java/org/apache/solr/schema/longfield.java,585,1,0,0
17959,21,0,2,26,0,0,4,5,2,336,'2011-02-17 00:38:04+00:00',solr/src/java/org/apache/solr/schema/schemafield.java,585,24,2,0
17968,0,0,2,2,0,0,4,6,0,336,'2011-02-17 00:38:04+00:00',solr/src/java/org/apache/solr/schema/shortfield.java,585,1,1,0
17977,1,0,0,1,0,0,4,10,3,336,'2011-02-17 00:38:04+00:00',solr/src/java/org/apache/solr/schema/sortabledoublefield.java,585,1,0,0
17986,1,0,0,1,0,0,4,10,3,336,'2011-02-17 00:38:04+00:00',solr/src/java/org/apache/solr/schema/sortablefloatfield.java,585,1,0,0
17995,1,0,0,1,0,0,4,10,3,336,'2011-02-17 00:38:04+00:00',solr/src/java/org/apache/solr/schema/sortableintfield.java,585,1,0,0
18004,1,0,0,1,0,0,4,11,4,336,'2011-02-17 00:38:04+00:00',solr/src/java/org/apache/solr/schema/sortablelongfield.java,585,1,0,0
18013,1,0,0,1,0,0,4,6,2,336,'2011-02-17 00:38:04+00:00',solr/src/java/org/apache/solr/schema/strfield.java,585,1,0,0
18022,1,4,0,6,0,0,4,9,5,336,'2011-02-17 00:38:04+00:00',solr/src/java/org/apache/solr/schema/triedatefield.java,585,1,5,1
18031,1,0,0,1,0,0,4,13,4,336,'2011-02-17 00:38:04+00:00',solr/src/java/org/apache/solr/schema/triefield.java,585,1,0,0
18047,0,0,8,8,0,0,4,7,1,336,'2011-02-17 00:38:04+00:00',solr/src/test/org/apache/solr/search/queryparsingtest.java,585,4,4,0
18055,0,0,10,14,0,0,4,8,2,336,'2011-02-17 00:38:04+00:00',solr/src/test/org/apache/solr/search/testindexsearcher.java,585,7,7,0
18063,15,2,9,29,0,0,4,5,0,336,'2011-02-17 00:38:04+00:00',solr/src/test/org/apache/solr/search/testquerytypes.java,585,21,8,0
18071,0,3,12,18,0,0,4,5,1,336,'2011-02-17 00:38:04+00:00',solr/src/test/org/apache/solr/search/function/sortbyfunctiontest.java,585,7,11,0
18078,0,0,12,14,0,0,4,9,2,336,'2011-02-17 00:38:04+00:00',solr/src/test/org/apache/solr/search/function/distance/distancefunctiontest.java,0,7,7,0
18095,6,5,17,34,0,1,6,4,0,338,'2011-02-19 01:49:10+00:00',solr/contrib/dataimporthandler/src/extras/main/java/org/apache/solr/handler/dataimport/tikaentityprocessor.java,0,18,16,0
18295,6,0,0,7,73,2,4,1,1,19,'2011-02-24 02:16:30+00:00',solr/src/java/org/apache/solr/analysis/pathhierarchytokenizerfactory.java,362,7,0,0
18304,8,0,2,11,59,2,4,3,0,343,'2011-02-24 02:16:30+00:00',solr/src/java/org/apache/solr/analysis/patternreplacecharfilterfactory.java,362,10,1,0
18312,8,0,0,9,67,2,4,3,0,343,'2011-02-24 02:16:30+00:00',solr/src/java/org/apache/solr/analysis/patternreplacefilterfactory.java,362,9,0,0
18321,7,0,0,8,103,2,4,5,0,343,'2011-02-24 02:16:30+00:00',solr/src/java/org/apache/solr/analysis/patterntokenizerfactory.java,362,8,0,0
18330,0,0,9,10,32,2,4,1,0,78,'2011-02-24 02:16:30+00:00',solr/src/java/org/apache/solr/analysis/persiancharfilterfactory.java,362,9,1,0
18339,0,0,11,12,31,2,4,2,1,343,'2011-02-24 02:16:30+00:00',solr/src/java/org/apache/solr/analysis/persiannormalizationfilterfactory.java,362,11,1,0
18348,8,0,0,10,101,2,4,5,1,343,'2011-02-24 02:16:30+00:00',solr/src/java/org/apache/solr/analysis/phoneticfilterfactory.java,362,10,0,0
18357,7,0,0,8,30,2,4,2,0,343,'2011-02-24 02:16:30+00:00',solr/src/java/org/apache/solr/analysis/porterstemfilterfactory.java,362,8,0,0
18366,0,0,11,12,28,2,4,1,0,224,'2011-02-24 02:16:30+00:00',solr/src/java/org/apache/solr/analysis/portugueselightstemfilterfactory.java,362,11,1,0
18375,0,0,11,12,28,2,4,1,0,224,'2011-02-24 02:16:30+00:00',solr/src/java/org/apache/solr/analysis/portugueseminimalstemfilterfactory.java,362,11,1,0
18384,0,0,11,12,28,2,4,1,0,48,'2011-02-24 02:16:30+00:00',solr/src/java/org/apache/solr/analysis/portuguesestemfilterfactory.java,362,11,1,0
18393,7,0,0,8,46,2,4,2,0,343,'2011-02-24 02:16:30+00:00',solr/src/java/org/apache/solr/analysis/positionfilterfactory.java,362,8,0,0
18402,7,0,0,8,30,2,4,3,0,343,'2011-02-24 02:16:30+00:00',solr/src/java/org/apache/solr/analysis/removeduplicatestokenfilterfactory.java,362,8,0,0
18410,0,0,8,9,35,2,4,1,0,343,'2011-02-24 02:16:30+00:00',solr/src/java/org/apache/solr/analysis/reversestringfilterfactory.java,362,8,1,0
18417,11,0,0,12,131,2,4,1,0,343,'2011-02-24 02:16:30+00:00',solr/src/java/org/apache/solr/analysis/reversedwildcardfilterfactory.java,362,12,0,0
18425,0,0,11,12,28,2,4,1,0,224,'2011-02-24 02:16:30+00:00',solr/src/java/org/apache/solr/analysis/russianlightstemfilterfactory.java,0,11,1,0
18448,0,0,6,7,0,0,5,16,9,344,'2011-02-25 00:15:42+00:00',lucene/src/java/org/apache/lucene/search/phrasequery.java,179,2,5,0
18456,2,0,6,13,0,0,5,1,0,18,'2011-02-25 00:15:42+00:00',lucene/src/test-framework/org/apache/lucene/search/checkhits.java,179,8,5,0
18464,2,0,4,8,0,0,5,14,3,344,'2011-02-25 00:15:42+00:00',lucene/src/test/org/apache/lucene/search/testexplanations.java,179,7,1,0
18472,57,0,0,58,0,0,5,7,1,344,'2011-02-25 00:15:42+00:00',lucene/src/test/org/apache/lucene/search/testsimpleexplanations.java,0,58,0,0
18495,0,0,4,4,740,22,5,13,4,345,'2011-02-25 22:42:32+00:00',solr/src/test/org/apache/solr/client/solrj/solrexampletests.java,0,2,2,0
18504,0,2,8,13,3782,11,0,90,55,346,'2011-02-27 11:02:06+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,49,6,7,0
18526,3,0,6,11,359,13,0,3,1,346,'2011-02-27 13:31:08+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/dataimporthandler.java,1161,7,4,0
18535,3,0,27,34,586,13,0,5,1,346,'2011-02-27 13:31:08+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/dataimporter.java,1161,24,10,0
18543,3,1,19,26,524,13,0,3,0,346,'2011-02-27 13:31:08+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/xpathentityprocessor.java,1161,22,4,0
18552,170,0,0,171,0,13,0,0,0,0,'2011-02-27 13:31:08+00:00',solr/src/common/org/apache/solr/common/util/systemidresolver.java,1161,171,0,1
18557,23,9,23,66,304,13,0,4,0,346,'2011-02-27 13:31:08+00:00',solr/src/java/org/apache/solr/core/config.java,1161,41,25,0
18565,7,5,171,201,1051,13,0,17,8,346,'2011-02-27 13:31:08+00:00',solr/src/java/org/apache/solr/core/corecontainer.java,1161,99,102,0
18573,1,0,6,7,437,13,0,11,1,346,'2011-02-27 13:31:08+00:00',solr/src/java/org/apache/solr/core/solrconfig.java,1161,4,3,0
18580,1,0,2,3,524,13,0,11,0,346,'2011-02-27 13:31:08+00:00',solr/src/java/org/apache/solr/handler/component/queryelevationcomponent.java,1161,2,1,0
18589,3,0,14,19,1268,13,0,8,3,346,'2011-02-27 13:31:08+00:00',solr/src/java/org/apache/solr/schema/indexschema.java,1161,8,11,0
18596,2,1,11,16,117,13,0,1,0,346,'2011-02-27 13:31:08+00:00',solr/src/java/org/apache/solr/util/xslt/transformerprovider.java,1161,13,3,0
18613,8,0,0,9,107,13,0,4,0,346,'2011-02-27 13:31:08+00:00',solr/src/test/org/apache/solr/outputwritertest.java,1161,9,0,0
18621,71,0,0,72,0,13,0,0,0,0,'2011-02-27 13:31:08+00:00',solr/src/test/org/apache/solr/common/util/testsystemidresolver.java,1161,72,0,0
18627,2,6,0,10,76,13,0,6,3,346,'2011-02-27 13:31:08+00:00',solr/src/test/org/apache/solr/core/testxincludeconfig.java,1161,2,8,0
18637,1,0,2,3,398,13,0,6,2,346,'2011-02-27 13:31:08+00:00',solr/src/webapp/src/org/apache/solr/servlet/solrdispatchfilter.java,0,2,1,0
18659,7,1,4,15,169,13,2,8,1,189,'2011-03-01 13:04:01+00:00',solr/src/java/org/apache/solr/spelling/suggest/suggester.java,510,12,3,0
18668,9,1,73,88,102,13,2,1,0,189,'2011-03-01 13:04:01+00:00',solr/src/java/org/apache/solr/spelling/suggest/jaspell/jaspelllookup.java,510,84,4,0
18675,9,0,0,10,827,13,2,1,1,189,'2011-03-01 13:04:01+00:00',solr/src/java/org/apache/solr/spelling/suggest/jaspell/jaspellternarysearchtrie.java,510,10,0,0
18683,9,2,88,109,89,13,2,1,1,189,'2011-03-01 13:04:01+00:00',solr/src/java/org/apache/solr/spelling/suggest/tst/tstlookup.java,510,100,9,0
18701,79,0,0,80,92,13,2,0,0,0,'2011-03-01 13:04:01+00:00',solr/src/test/org/apache/solr/spelling/suggest/persistencetest.java,510,80,0,0
18703,23,0,0,24,202,13,2,4,2,189,'2011-03-01 13:04:01+00:00',solr/src/test/org/apache/solr/spelling/suggest/suggestertest.java,0,24,0,0
18713,1,0,0,1,242,15,3,4,1,349,'2011-03-02 15:01:15+00:00',lucene/src/java/org/apache/lucene/util/indexablebinarystringtools.java,0,1,0,0
18783,0,1,0,1,271,4,4,6,2,350,'2011-03-03 04:44:00+00:00',solr/src/java/org/apache/solr/schema/schemafield.java,59,0,1,0
18791,0,0,12,13,213,4,4,10,6,350,'2011-03-03 04:44:00+00:00',solr/src/java/org/apache/solr/schema/triedatefield.java,59,12,1,1
18799,0,0,2,4,610,4,4,14,4,350,'2011-03-03 04:44:00+00:00',solr/src/java/org/apache/solr/schema/triefield.java,0,2,2,0
18118,0,0,2,2,0,18,0,2,1,270,'2011-02-20 18:59:07+00:00',lucene/contrib/demo/src/java/org/apache/lucene/demo/indexfiles.java,75,1,1,0
18125,0,0,2,2,0,18,0,8,0,270,'2011-02-20 18:59:07+00:00',lucene/contrib/demo/src/java/org/apache/lucene/demo/searchfiles.java,75,1,1,0
18161,1,0,10,16,1323,15,1,8,3,70,'2011-02-21 15:14:46+00:00',lucene/src/test/org/apache/lucene/util/automaton/fst/testfsts.java,0,9,7,0
18180,1,0,2,3,33,18,1,1,0,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/docconsumerperthread.java,2158,2,1,0
18189,0,5,0,7,46,18,1,2,1,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/docfieldconsumer.java,2158,0,7,0
18198,0,2,5,8,84,18,1,7,3,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/docfieldprocessor.java,2158,2,6,0
18206,1,14,33,51,337,18,1,4,1,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/docfieldprocessorperthread.java,2158,10,41,0
18214,0,6,0,7,91,18,1,2,1,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/docinverter.java,2158,0,7,0
18223,4,3,10,20,1216,18,1,37,20,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/documentswriter.java,2158,11,9,0
18232,9,0,4,15,92,18,1,4,2,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/fieldinfo.java,2158,13,2,0
18240,34,2,124,185,359,18,1,8,8,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/fieldinfos.java,2158,152,33,1
18249,0,3,6,9,187,18,1,6,2,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/fieldswriter.java,2158,3,6,0
18258,1,7,19,35,3787,18,1,89,54,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,2158,15,20,1
18267,0,5,0,6,44,18,1,2,1,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/inverteddocconsumer.java,2158,0,6,0
18276,0,1,0,1,29,18,1,2,1,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/inverteddocendconsumer.java,2158,0,1,0
18285,0,6,9,19,175,18,1,6,1,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/normswriter.java,2158,4,15,0
18293,0,1,8,10,227,18,1,5,1,103,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/perfieldcodecwrapper.java,2158,4,6,0
18302,0,1,7,10,133,18,1,3,1,103,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/segmentcodecs.java,2158,4,6,0
18310,20,8,117,173,694,18,1,21,18,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/segmentinfo.java,2158,107,66,1
18319,10,10,0,22,903,18,1,19,7,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/segmentinfos.java,2158,11,11,0
18327,3,3,18,29,616,18,1,21,19,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/segmentmerger.java,2158,13,16,1
18336,3,3,20,34,1212,18,1,22,10,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/segmentreader.java,2158,15,19,0
18346,0,2,4,6,155,18,1,6,3,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/storedfieldswriter.java,2158,2,4,0
18355,0,0,2,2,79,18,1,1,0,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/storedfieldswriterperthread.java,2158,1,1,0
18364,0,5,0,6,119,18,1,4,2,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/termshash.java,2158,0,6,0
18373,0,5,0,6,34,18,1,3,1,340,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/termshashconsumer.java,2158,0,6,0
18382,2,1,16,22,1113,18,1,14,6,320,'2011-02-21 18:50:39+00:00',lucene/src/java/org/apache/lucene/index/codecs/preflex/preflexfields.java,2158,10,12,0
18391,0,0,4,5,695,18,1,35,16,340,'2011-02-21 18:50:39+00:00',lucene/src/test/org/apache/lucene/index/testbackwardscompatibility.java,2158,2,3,0
18400,4,2,8,16,605,18,1,25,8,320,'2011-02-21 18:50:39+00:00',lucene/src/test/org/apache/lucene/index/testcodecs.java,2158,9,7,0
18408,221,0,0,222,0,18,1,0,0,0,'2011-02-21 18:50:39+00:00',lucene/src/test/org/apache/lucene/index/testconsistentfieldnumbers.java,2158,222,0,0
18413,0,0,2,4,253,18,1,20,9,340,'2011-02-21 18:50:39+00:00',lucene/src/test/org/apache/lucene/index/testdoc.java,2158,2,2,0
18420,3,3,2,9,327,18,1,14,4,340,'2011-02-21 18:50:39+00:00',lucene/src/test/org/apache/lucene/index/testdocumentwriter.java,2158,4,5,0
18428,0,0,4,5,233,18,1,18,10,340,'2011-02-21 18:50:39+00:00',lucene/src/test/org/apache/lucene/index/testindexfiledeleter.java,2158,2,3,0
18435,0,0,2,2,315,18,1,7,2,103,'2011-02-21 18:50:39+00:00',lucene/src/test/org/apache/lucene/index/testperfieldcodecsupport.java,2158,1,1,0
18443,0,0,2,4,130,18,1,18,5,340,'2011-02-21 18:50:39+00:00',lucene/src/test/org/apache/lucene/index/testsegmentmerger.java,0,2,2,0
18457,0,0,4,4,826,3,5,18,8,344,'2011-02-25 03:44:36+00:00',lucene/src/java/org/apache/lucene/search/indexsearcher.java,43,2,2,0
18465,0,0,2,2,817,3,5,5,4,74,'2011-02-25 03:44:36+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/fst.java,0,1,1,0
18482,0,0,11,14,424,23,5,6,2,345,'2011-02-25 23:44:59+00:00',solr/src/java/org/apache/solr/response/phpserializedresponsewriter.java,0,4,10,1
18490,0,1,15,20,165,17,6,7,4,325,'2011-02-26 17:05:52+00:00',lucene/src/java/org/apache/lucene/index/codecs/pulsing/pulsingcodec.java,0,9,11,0
18498,53,0,12,68,817,17,6,6,4,76,'2011-02-26 17:11:08+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/fst.java,146,59,9,0
18506,0,0,8,9,483,17,6,1,1,52,'2011-02-26 17:11:08+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/fstenum.java,0,2,7,0
18524,0,0,6,6,538,14,0,2,2,346,'2011-02-27 14:41:26+00:00',lucene/src/java/org/apache/lucene/util/attributesource.java,52,3,3,0
18533,3,0,0,3,600,17,0,6,1,346,'2011-02-27 17:14:45+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/dataimporter.java,336,3,0,0
18541,3,0,0,3,542,17,0,4,0,346,'2011-02-27 17:14:45+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/xpathentityprocessor.java,336,3,0,0
18550,5,0,0,7,644,17,0,2,0,346,'2011-02-27 17:14:45+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/xpathrecordreader.java,336,7,0,0
18560,71,0,0,72,77,17,0,0,0,0,'2011-02-27 17:14:45+00:00',solr/src/common/org/apache/solr/common/util/xmlerrorlogger.java,336,72,0,1
18564,3,0,0,3,320,17,0,5,0,346,'2011-02-27 17:14:45+00:00',solr/src/java/org/apache/solr/core/config.java,336,3,0,0
18572,3,0,0,3,361,17,0,6,0,346,'2011-02-27 17:14:45+00:00',solr/src/java/org/apache/solr/handler/documentanalysisrequesthandler.java,336,3,0,0
18579,3,0,0,3,112,17,0,8,0,346,'2011-02-27 17:14:45+00:00',solr/src/java/org/apache/solr/handler/xmlupdaterequesthandler.java,336,3,0,0
18588,3,2,2,11,127,17,0,2,0,346,'2011-02-27 17:14:45+00:00',solr/src/java/org/apache/solr/util/xslt/transformerprovider.java,336,6,5,0
18595,3,0,0,3,444,17,0,3,0,346,'2011-02-27 17:14:45+00:00',solr/src/solrj/org/apache/solr/client/solrj/impl/xmlresponseparser.java,0,3,0,0
18604,1,1,2,4,3787,17,1,93,56,347,'2011-02-28 17:38:33+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,0,2,2,0
18626,1,6,10,19,0,1,2,9,2,348,'2011-03-01 01:09:57+00:00',solr/src/common/org/apache/solr/common/params/facetparams.java,177,7,12,0
18636,0,0,10,12,0,1,2,27,6,348,'2011-03-01 01:09:57+00:00',solr/src/java/org/apache/solr/request/simplefacets.java,177,10,2,0
18646,5,0,21,32,0,1,2,11,4,348,'2011-03-01 01:09:57+00:00',solr/src/test/org/apache/solr/request/simplefacetstest.java,0,16,16,0
18666,0,0,3,4,106,15,2,2,0,279,'2011-03-01 15:47:14+00:00',modules/analysis/common/src/java/org/apache/lucene/collation/collationkeyfilter.java,230,3,1,0
18673,0,0,3,4,48,15,2,1,1,1,'2011-03-01 15:47:14+00:00',modules/analysis/common/src/java/org/apache/lucene/collation/tokenattributes/collatedtermattributeimpl.java,230,3,1,0
