change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
13640,0,2,2,5,411,19,0,3,1,225,'2010-12-26 19:11:38+00:00',solr/src/java/org/apache/solr/handler/jsonloader.java,696,1,4,0
13648,0,15,3,22,320,19,0,2,0,283,'2010-12-26 19:11:38+00:00',solr/src/java/org/apache/solr/handler/xmlloader.java,696,1,21,0
13657,0,15,0,17,172,19,0,3,0,283,'2010-12-26 19:11:38+00:00',solr/src/java/org/apache/solr/handler/xmlupdaterequesthandler.java,696,0,17,0
13667,0,0,6,8,122,19,0,1,0,283,'2010-12-26 19:11:38+00:00',solr/src/java/org/apache/solr/update/addupdatecommand.java,696,2,6,0
13676,0,66,7,75,680,19,0,3,0,283,'2010-12-26 19:11:38+00:00',solr/src/java/org/apache/solr/update/directupdatehandler2.java,696,3,72,0
13686,0,0,12,14,691,19,0,10,2,283,'2010-12-26 19:11:38+00:00',solr/src/test/org/apache/solr/basicfunctionalitytest.java,696,7,7,0
13695,0,0,114,132,1353,19,0,6,0,283,'2010-12-26 19:11:38+00:00',solr/src/test/org/apache/solr/convertedlegacytest.java,696,66,66,1
13704,0,0,4,4,122,19,0,2,0,283,'2010-12-26 19:11:38+00:00',solr/src/test/org/apache/solr/sampletest.java,696,2,2,0
13713,0,0,12,14,138,19,0,2,1,74,'2010-12-26 19:11:38+00:00',solr/src/test/org/apache/solr/cloud/basiczktest.java,696,7,7,0
13720,0,0,2,2,159,19,0,2,1,225,'2010-12-26 19:11:38+00:00',solr/src/test/org/apache/solr/handler/jsonloadertest.java,696,1,1,0
13729,0,0,3,4,102,19,0,2,0,283,'2010-12-26 19:11:38+00:00',solr/src/test/org/apache/solr/update/directupdatehandleroptimizetest.java,696,1,3,0
13738,0,4,0,6,360,19,0,4,0,283,'2010-12-26 19:11:38+00:00',solr/src/test/org/apache/solr/update/directupdatehandlertest.java,696,0,6,0
13746,0,2,0,3,122,19,0,2,0,283,'2010-12-26 19:11:38+00:00',solr/src/test/org/apache/solr/update/testindexingperformance.java,0,0,3,0
13111,0,0,4,6,451,17,4,3,0,273,'2010-12-16 17:24:09+00:00',lucene/src/java/org/apache/lucene/index/buffereddeletes.java,0,3,3,0
13122,1,0,0,2,1434,23,4,16,11,274,'2010-12-16 23:18:59+00:00',lucene/src/java/org/apache/lucene/index/indexreader.java,0,2,0,0
13132,0,0,36,41,3857,16,6,63,39,275,'2010-12-18 16:03:58+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,135,26,15,0
13140,2,0,0,3,621,16,6,13,12,275,'2010-12-18 16:03:58+00:00',lucene/src/java/org/apache/lucene/index/segmentinfo.java,135,3,0,0
13149,0,0,2,2,117,16,6,10,1,275,'2010-12-18 16:03:58+00:00',lucene/src/test/org/apache/lucene/index/testindexwritermerging.java,135,1,1,0
13157,2,0,4,8,544,16,6,6,3,43,'2010-12-18 16:03:58+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterondiskfull.java,0,6,2,0
13168,0,1,30,37,1164,21,6,63,31,276,'2010-12-18 21:47:56+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,0,23,14,0
13177,51,4,30,94,426,0,0,9,3,276,'2010-12-19 00:15:28+00:00',lucene/src/java/org/apache/lucene/store/mmapdirectory.java,0,74,20,0
13187,3,2,0,7,3665,12,0,68,42,276,'2010-12-19 12:16:26+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,80,4,3,0
13195,1,0,0,1,244,12,0,14,5,276,'2010-12-19 12:16:26+00:00',lucene/src/test/org/apache/lucene/index/testconcurrentmergescheduler.java,80,1,0,0
13204,7,0,0,10,172,12,0,9,1,276,'2010-12-19 12:16:26+00:00',lucene/src/test/org/apache/lucene/search/function/functiontestsetup.java,80,10,0,0
13220,0,3,13,22,94,17,3,4,4,293,'2011-01-05 17:13:30+00:00',lucene/contrib/misc/src/test/org/apache/lucene/index/testindexsplitter.java,0,6,16,0
13231,10,5,61,90,477,10,1,7,5,277,'2010-12-20 10:35:30+00:00',lucene/src/java/org/apache/lucene/index/concurrentmergescheduler.java,226,60,30,0
13240,3,0,0,4,1135,10,1,19,7,277,'2010-12-20 10:35:30+00:00',lucene/src/test/org/apache/lucene/index/testindexwriterexceptions.java,226,4,0,0
13248,5,2,4,16,527,10,1,10,4,118,'2010-12-20 10:35:30+00:00',lucene/src/test/org/apache/lucene/store/mockdirectorywrapper.java,0,11,5,0
13259,8,0,0,10,96,22,1,1,0,278,'2010-12-20 22:18:16+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/docdata.java,323,10,0,0
13268,40,4,35,91,433,22,1,2,2,278,'2010-12-20 22:18:16+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/docmaker.java,323,80,11,0
13277,3,0,3,7,124,22,1,1,1,278,'2010-12-20 22:18:16+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/linedocsource.java,323,6,1,1
13286,1,0,2,3,145,22,1,1,1,278,'2010-12-20 22:18:16+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/readtokenstask.java,323,2,1,0
13294,1,0,2,3,1051,22,1,10,6,278,'2010-12-20 22:18:16+00:00',lucene/contrib/benchmark/src/test/org/apache/lucene/benchmark/bytask/testperftaskslogic.java,323,2,1,0
13303,0,0,2,2,434,22,1,8,2,278,'2010-12-20 22:18:16+00:00',lucene/src/java/org/apache/lucene/util/numericutils.java,0,1,1,0
13320,0,0,10,10,1039,20,2,11,0,279,'2010-12-21 20:42:21+00:00',solr/src/java/org/apache/solr/util/solrpluginutils.java,130,5,5,0
13329,0,0,28,34,395,20,2,5,0,279,'2010-12-21 20:42:21+00:00',solr/src/test/org/apache/solr/util/solrpluginutilstest.java,130,17,17,0
13352,0,0,2,2,0,6,4,2,1,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/abstractquerymaker.java,493,1,1,0
13360,0,7,2,10,0,6,4,1,0,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/demohtmlparser.java,493,1,9,0
13370,0,0,2,2,0,6,4,2,1,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/dircontentsource.java,493,1,1,0
13378,0,0,2,2,0,6,4,3,3,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/docmaker.java,493,1,1,0
13386,0,0,4,4,0,6,4,2,1,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/enwikicontentsource.java,493,2,2,0
13395,0,6,0,7,0,6,4,1,1,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/htmlparser.java,493,0,7,0
13404,0,0,2,2,0,6,4,1,1,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/reuterscontentsource.java,493,1,1,0
13413,0,0,2,2,0,6,4,1,0,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/stats/taskstats.java,493,1,1,0
13421,0,0,4,4,0,6,4,2,1,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/perftask.java,493,2,2,0
13430,0,0,2,2,0,6,4,1,0,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/repalltask.java,493,1,1,0
13438,0,0,2,2,0,6,4,1,0,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/repselectbypreftask.java,493,1,1,0
13448,0,0,6,6,0,6,4,1,1,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/reporttask.java,493,3,3,0
13454,0,0,2,2,0,6,4,1,1,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/tasksequence.java,493,1,1,0
13462,0,0,4,4,0,6,4,2,1,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/utils/algorithm.java,493,2,2,0
13472,1,0,16,18,0,6,4,4,2,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/utils/config.java,493,10,8,0
13483,0,0,4,6,0,6,4,1,0,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/quality/trec/trectopicsreader.java,493,3,3,0
13494,0,0,2,2,0,6,4,1,0,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/stats/memusage.java,493,1,1,0
13504,0,0,4,4,0,6,4,1,0,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/stats/testdata.java,493,2,2,0
13513,0,0,2,2,0,6,4,1,0,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/stats/testrundata.java,493,1,1,0
13523,0,0,2,2,0,6,4,1,0,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/stats/timedata.java,493,1,1,0
13534,0,0,2,4,0,6,4,1,1,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/utils/extractreuters.java,493,2,2,0
13545,0,0,2,2,0,6,4,1,1,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/utils/extractwikipedia.java,493,1,1,0
13556,0,0,2,2,0,6,4,3,3,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/test/org/apache/lucene/benchmark/benchmarktestcase.java,493,1,1,0
13567,0,0,4,4,0,6,4,2,1,280,'2010-12-23 06:52:55+00:00',lucene/contrib/benchmark/src/test/org/apache/lucene/benchmark/bytask/feeds/linedocsourcetest.java,0,2,2,1
13579,6,0,0,7,1173,15,0,64,32,283,'2010-12-26 15:31:22+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,0,7,0,0
13597,0,3,0,6,254,15,0,2,0,283,'2010-12-26 15:48:55+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/solrwriter.java,162,0,6,0
13606,0,1,0,2,147,15,0,1,0,283,'2010-12-26 15:48:55+00:00',solr/src/java/org/apache/solr/handler/binaryupdaterequesthandler.java,162,0,2,0
13614,0,1,0,1,412,15,0,2,1,225,'2010-12-26 15:48:55+00:00',solr/src/java/org/apache/solr/handler/jsonloader.java,162,0,1,0
13622,0,0,6,7,321,15,0,1,0,283,'2010-12-26 15:48:55+00:00',solr/src/java/org/apache/solr/handler/xmlloader.java,162,3,4,0
13630,0,2,0,4,41,15,0,1,0,283,'2010-12-26 15:48:55+00:00',solr/src/java/org/apache/solr/update/deleteupdatecommand.java,162,0,4,0
13638,0,20,0,22,702,15,0,2,0,283,'2010-12-26 15:48:55+00:00',solr/src/java/org/apache/solr/update/directupdatehandler2.java,162,0,22,0
13646,0,1,0,2,362,15,0,3,0,283,'2010-12-26 15:48:55+00:00',solr/src/test/org/apache/solr/update/directupdatehandlertest.java,0,0,2,0
13691,0,0,14,18,531,22,0,19,5,284,'2010-12-26 22:55:32+00:00',lucene/src/java/org/apache/lucene/store/fsdirectory.java,0,9,9,0
13703,0,36,0,37,216,16,1,2,0,284,'2010-12-27 16:55:17+00:00',solr/src/common/org/apache/solr/common/solrexception.java,135,0,37,0
13711,0,9,0,10,317,16,1,1,0,284,'2010-12-27 16:55:17+00:00',solr/src/common/org/apache/solr/common/params/solrparams.java,135,0,10,0
13719,0,2,0,3,306,16,1,1,0,284,'2010-12-27 16:55:17+00:00',solr/src/java/org/apache/solr/search/docset.java,135,0,3,0
13728,0,7,0,8,1945,16,1,23,7,284,'2010-12-27 16:55:17+00:00',solr/src/java/org/apache/solr/search/solrindexsearcher.java,135,0,8,0
13737,0,4,3,9,235,16,1,5,1,284,'2010-12-27 16:55:17+00:00',solr/src/java/org/apache/solr/search/function/valuesource.java,0,1,8,0
13754,0,0,2,2,210,18,4,4,0,287,'2010-12-30 18:27:27+00:00',solr/contrib/dataimporthandler/src/extras/test/java/org/apache/solr/handler/dataimport/testmailentityprocessor.java,1171,1,1,0
13760,0,0,6,6,359,18,4,2,1,287,'2010-12-30 18:27:27+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/dataimporthandler.java,1171,3,3,0
13767,3,0,17,21,243,18,4,5,0,287,'2010-12-30 18:27:27+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/solrwriter.java,1171,13,8,0
13774,0,0,2,2,242,18,4,4,0,287,'2010-12-30 18:27:27+00:00',solr/contrib/dataimporthandler/src/test/java/org/apache/solr/handler/dataimport/testdocbuilder.java,1171,1,1,0
13782,0,0,2,2,215,18,4,5,1,287,'2010-12-30 18:27:27+00:00',solr/contrib/extraction/src/main/java/org/apache/solr/handler/extraction/extractingdocumentloader.java,1171,1,1,0
13789,0,0,14,16,129,18,4,3,0,287,'2010-12-30 18:27:27+00:00',solr/src/java/org/apache/solr/handler/binaryupdaterequesthandler.java,1171,8,8,0
13796,0,0,2,2,392,18,4,4,0,287,'2010-12-30 18:27:27+00:00',solr/src/java/org/apache/solr/handler/csvrequesthandler.java,1171,1,1,0
13804,0,0,4,6,68,18,4,1,0,287,'2010-12-30 18:27:27+00:00',solr/src/java/org/apache/solr/handler/contentstreamhandlerbase.java,1171,3,3,0
13814,0,0,26,26,408,18,4,4,1,229,'2010-12-30 18:27:27+00:00',solr/src/java/org/apache/solr/handler/jsonloader.java,1171,13,13,0
13824,0,0,10,10,131,18,4,1,0,287,'2010-12-30 18:27:27+00:00',solr/src/java/org/apache/solr/handler/requesthandlerutils.java,1171,5,5,0
13834,3,0,27,33,1198,18,4,2,0,287,'2010-12-30 18:27:27+00:00',solr/src/java/org/apache/solr/handler/snappuller.java,1171,21,12,0
13844,0,0,16,16,300,18,4,3,0,287,'2010-12-30 18:27:27+00:00',solr/src/java/org/apache/solr/handler/xmlloader.java,1171,8,8,0
13854,0,0,2,2,152,18,4,5,0,287,'2010-12-30 18:27:27+00:00',solr/src/java/org/apache/solr/handler/xmlupdaterequesthandler.java,1171,1,1,0
13864,0,0,2,2,514,18,4,4,0,287,'2010-12-30 18:27:27+00:00',solr/src/java/org/apache/solr/handler/admin/coreadminhandler.java,1171,1,1,0
13874,3,3,0,8,118,18,4,2,0,287,'2010-12-30 18:27:27+00:00',solr/src/java/org/apache/solr/update/addupdatecommand.java,1171,4,4,0
13883,2,0,2,7,46,18,4,1,0,287,'2010-12-30 18:27:27+00:00',solr/src/java/org/apache/solr/update/commitupdatecommand.java,1171,5,2,0
13893,2,0,2,7,37,18,4,2,0,287,'2010-12-30 18:27:27+00:00',solr/src/java/org/apache/solr/update/deleteupdatecommand.java,1171,5,2,0
13903,5,0,2,8,610,18,4,5,1,287,'2010-12-30 18:27:27+00:00',solr/src/java/org/apache/solr/update/directupdatehandler2.java,1171,7,1,0
13912,1,0,4,9,52,18,4,1,0,287,'2010-12-30 18:27:27+00:00',solr/src/java/org/apache/solr/update/mergeindexescommand.java,1171,5,4,0
13921,1,0,2,6,30,18,4,1,0,287,'2010-12-30 18:27:27+00:00',solr/src/java/org/apache/solr/update/rollbackupdatecommand.java,1171,4,2,0
13931,1,0,4,8,35,18,4,1,0,287,'2010-12-30 18:27:27+00:00',solr/src/java/org/apache/solr/update/updatecommand.java,1171,6,2,0
13940,5,0,8,16,159,18,4,3,1,229,'2010-12-30 18:27:27+00:00',solr/src/test/org/apache/solr/handler/jsonloadertest.java,1171,13,3,0
13950,0,0,2,2,246,18,4,3,0,287,'2010-12-30 18:27:27+00:00',solr/src/test/org/apache/solr/search/testsearchperf.java,1171,1,1,0
13959,2,0,6,10,100,18,4,3,0,287,'2010-12-30 18:27:27+00:00',solr/src/test/org/apache/solr/update/directupdatehandleroptimizetest.java,1171,7,3,0
13968,5,18,133,185,352,18,4,6,0,287,'2010-12-30 18:27:27+00:00',solr/src/test/org/apache/solr/update/directupdatehandlertest.java,1171,47,138,0
13978,0,0,4,4,119,18,4,3,0,287,'2010-12-30 18:27:27+00:00',solr/src/test/org/apache/solr/update/testindexingperformance.java,0,2,2,0
14014,0,0,2,3,129,13,0,11,1,290,'2011-01-02 13:47:59+00:00',lucene/contrib/remote/src/test/org/apache/lucene/search/testremotesearchable.java,617,1,2,0
14024,0,0,2,2,169,13,0,2,1,48,'2011-01-02 13:47:59+00:00',lucene/src/java/org/apache/lucene/search/constantscoreautorewrite.java,617,1,1,0
14033,78,4,82,188,190,13,0,4,2,290,'2011-01-02 13:47:59+00:00',lucene/src/java/org/apache/lucene/search/constantscorequery.java,617,145,43,0
14040,0,0,2,2,361,13,0,12,4,290,'2011-01-02 13:47:59+00:00',lucene/src/java/org/apache/lucene/search/multitermquery.java,617,1,1,0
14048,0,0,2,2,196,13,0,4,1,48,'2011-01-02 13:47:59+00:00',lucene/src/java/org/apache/lucene/search/scoringrewrite.java,617,1,1,0
14055,0,84,0,85,85,13,0,10,1,290,'2011-01-02 13:47:59+00:00',lucene/src/test/org/apache/lucene/search/testbooleanprefixquery.java,617,0,85,0
14058,131,0,0,132,133,13,0,0,0,0,'2011-01-02 13:47:59+00:00',lucene/src/test/org/apache/lucene/search/testconstantscorequery.java,617,132,0,0
14063,0,0,2,4,237,13,0,4,1,78,'2011-01-02 13:47:59+00:00',lucene/src/test/org/apache/lucene/search/testmultitermqueryrewrites.java,0,2,2,0
14164,0,24,2,29,313,23,2,3,0,224,'2011-01-04 23:11:37+00:00',lucene/contrib/demo/src/java/org/apache/lucene/demo/searchfiles.java,743,1,28,0
14046,0,0,2,2,81,21,1,3,1,292,'2011-01-03 21:30:50+00:00',solr/src/java/org/apache/solr/schema/binaryfield.java,212,1,1,0
14053,0,1,10,11,538,21,1,7,1,292,'2011-01-03 21:30:50+00:00',solr/src/java/org/apache/solr/schema/fieldtype.java,212,5,6,0
14061,0,0,2,2,595,21,1,9,3,177,'2011-01-03 21:30:50+00:00',solr/src/java/org/apache/solr/schema/latlontype.java,212,1,1,0
14069,0,0,2,2,226,21,1,6,1,292,'2011-01-03 21:30:50+00:00',solr/src/java/org/apache/solr/schema/pointtype.java,212,1,1,0
14077,0,0,2,2,221,21,1,3,1,292,'2011-01-03 21:30:50+00:00',solr/src/java/org/apache/solr/schema/schemafield.java,212,1,1,0
14083,0,0,2,2,216,21,1,7,4,292,'2011-01-03 21:30:50+00:00',solr/src/java/org/apache/solr/schema/triedatefield.java,212,1,1,0
14089,0,0,2,2,604,21,1,10,4,292,'2011-01-03 21:30:50+00:00',solr/src/java/org/apache/solr/schema/triefield.java,212,1,1,0
14097,0,0,4,4,368,21,1,1,0,292,'2011-01-03 21:30:50+00:00',solr/src/java/org/apache/solr/update/documentbuilder.java,212,2,2,0
14105,1,2,2,6,677,21,1,14,2,292,'2011-01-03 21:30:50+00:00',solr/src/test/org/apache/solr/basicfunctionalitytest.java,212,2,4,0
14114,1,0,2,3,119,21,1,4,0,292,'2011-01-03 21:30:50+00:00',solr/src/test/org/apache/solr/update/testindexingperformance.java,0,2,1,0
14143,152,0,0,153,158,18,2,0,0,0,'2011-01-04 18:22:51+00:00',lucene/contrib/queries/src/java/org/apache/lucene/search/fieldcacherewritemethod.java,317,153,0,0
14147,43,0,0,44,44,18,2,0,0,0,'2011-01-04 18:22:51+00:00',lucene/contrib/queries/src/test/org/apache/lucene/search/testfieldcacherewritemethod.java,317,44,0,0
14152,0,0,24,26,322,18,2,7,1,100,'2011-01-04 18:22:51+00:00',lucene/src/java/org/apache/lucene/search/cache/doctermsindexcreator.java,317,23,3,0
14161,0,0,8,9,212,18,2,14,3,292,'2011-01-04 18:22:51+00:00',lucene/src/test/org/apache/lucene/search/testfieldcache.java,317,8,1,0
14170,0,0,4,4,169,18,2,23,12,272,'2011-01-04 18:22:51+00:00',lucene/src/test/org/apache/lucene/search/testregexprandom2.java,0,2,2,0
14182,85,0,0,86,83,23,2,0,0,0,'2011-01-04 23:38:30+00:00',lucene/src/java/org/apache/lucene/index/multinorms.java,0,86,0,0
14233,42,0,44,100,665,3,3,6,2,293,'2011-01-05 03:16:56+00:00',lucene/contrib/spellchecker/src/java/org/apache/lucene/search/spell/spellchecker.java,203,80,20,0
14305,0,0,2,3,1161,10,3,28,17,293,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/index/documentswriter.java,5692,2,1,0
14317,0,0,12,12,631,10,3,12,8,293,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/index/indexwriterconfig.java,5692,6,6,0
14328,0,0,2,2,56,10,3,3,2,273,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/index/segmentreadstate.java,5692,1,1,0
14338,0,0,2,2,89,10,3,8,5,293,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/index/segmentwritestate.java,5692,1,1,0
14349,3,0,2,6,48,10,3,1,0,108,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/index/codecs/deltabytesreader.java,5692,5,1,0
14360,7,0,2,10,67,10,3,1,0,108,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/index/codecs/deltabyteswriter.java,5692,9,1,0
14371,9,123,136,289,465,10,3,3,1,108,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/index/codecs/fixedgaptermsindexreader.java,5692,130,159,1
14382,0,0,30,33,224,10,3,3,1,108,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/index/codecs/fixedgaptermsindexwriter.java,5692,25,8,0
14394,84,50,79,238,512,10,3,4,1,108,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/index/codecs/prefixcodedtermsreader.java,5692,150,88,0
14405,12,0,4,21,192,10,3,2,1,108,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/index/codecs/prefixcodedtermswriter.java,5692,18,3,0
14417,1,0,54,53,75,10,3,2,0,108,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/index/codecs/termsindexreaderbase.java,5692,26,27,0
14429,0,0,4,4,37,10,3,1,0,108,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/index/codecs/termsindexwriterbase.java,5692,2,2,0
14440,255,0,0,256,262,10,3,0,0,0,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/index/codecs/variablegaptermsindexreader.java,5692,256,0,0
14446,275,0,0,276,308,10,3,0,0,0,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/index/codecs/variablegaptermsindexwriter.java,5692,276,0,1
14452,1,0,0,1,648,10,3,11,4,273,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/index/codecs/sep/seppostingsreaderimpl.java,5692,1,0,0
14463,1,0,0,1,292,10,3,7,2,273,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/index/codecs/sep/seppostingswriterimpl.java,5692,1,0,0
14474,0,1,2,3,545,10,3,9,6,100,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/index/codecs/simpletext/simpletextfieldsreader.java,5692,1,2,0
14486,0,0,17,21,153,10,3,4,4,273,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/index/codecs/standard/standardcodec.java,5692,10,11,0
14498,0,0,2,2,235,10,3,3,2,273,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/index/codecs/standard/standardpostingswriter.java,5692,1,1,0
14510,0,0,4,4,511,10,3,2,2,23,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/builder.java,5692,2,2,0
14522,2,5,285,304,315,10,3,2,1,23,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/bytesreffstenum.java,5692,48,256,0
14534,56,272,127,475,922,10,3,1,1,23,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/fst.java,5692,159,316,0
14546,482,0,0,483,0,10,3,0,0,0,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/fstenum.java,5692,483,0,0
14551,1,4,285,300,315,10,3,2,1,23,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/intsreffstenum.java,5692,46,254,0
14562,0,0,8,8,165,10,3,2,1,23,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/nodehash.java,5692,4,4,0
14573,248,0,0,249,0,10,3,0,0,0,'2011-01-05 10:52:04+00:00',lucene/src/java/org/apache/lucene/util/automaton/fst/util.java,5692,249,0,0
14580,1,0,0,1,161,10,3,12,6,175,'2011-01-05 10:52:04+00:00',lucene/src/test/org/apache/lucene/index/randomindexwriter.java,5692,1,0,0
14591,11,38,62,124,619,10,3,21,5,273,'2011-01-05 10:52:04+00:00',lucene/src/test/org/apache/lucene/index/testcodecs.java,5692,52,72,0
14602,0,0,5,6,80,10,3,9,2,273,'2011-01-05 10:52:04+00:00',lucene/src/test/org/apache/lucene/index/testflex.java,5692,5,1,0
14613,13,0,4,23,296,10,3,4,1,55,'2011-01-05 10:52:04+00:00',lucene/src/test/org/apache/lucene/index/testperfieldcodecsupport.java,5692,21,2,0
14624,0,0,10,11,133,10,3,11,3,293,'2011-01-05 10:52:04+00:00',lucene/src/test/org/apache/lucene/index/testsegmenttermenum.java,5692,9,2,0
14635,1,0,12,14,196,10,3,4,3,153,'2011-01-05 10:52:04+00:00',lucene/src/test/org/apache/lucene/index/codecs/mockintblock/mockfixedintblockcodec.java,5692,10,4,0
14646,1,0,11,13,220,10,3,3,3,149,'2011-01-05 10:52:04+00:00',lucene/src/test/org/apache/lucene/index/codecs/mockintblock/mockvariableintblockcodec.java,5692,10,3,0
14657,323,0,0,324,335,10,3,0,0,0,'2011-01-05 10:52:04+00:00',lucene/src/test/org/apache/lucene/index/codecs/mockrandom/mockrandomcodec.java,5692,324,0,1
14663,1,0,0,1,96,10,3,2,1,153,'2011-01-05 10:52:04+00:00',lucene/src/test/org/apache/lucene/index/codecs/mocksep/mocksingleintindexoutput.java,5692,1,0,0
14674,3,1,2,6,1178,10,3,66,33,293,'2011-01-05 10:52:04+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,5692,4,2,0
14685,93,54,231,436,1236,10,3,2,1,23,'2011-01-05 10:52:04+00:00',lucene/src/test/org/apache/lucene/util/automaton/fst/testfsts.java,0,256,180,0
14767,0,0,2,2,295,18,3,1,1,293,'2011-01-05 18:45:25+00:00',lucene/src/java/org/apache/lucene/document/abstractfield.java,431,1,1,0
14778,1,0,2,3,303,18,3,2,1,293,'2011-01-05 18:45:25+00:00',lucene/src/java/org/apache/lucene/document/document.java,431,2,1,0
14789,0,0,2,2,212,18,3,2,1,293,'2011-01-05 18:45:25+00:00',lucene/src/java/org/apache/lucene/document/fieldable.java,431,1,1,0
14800,0,0,10,10,1434,18,3,18,12,293,'2011-01-05 18:45:25+00:00',lucene/src/java/org/apache/lucene/index/indexreader.java,431,5,5,0
