change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
38909,0,0,2,2,74,9,2,3,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/andimpl.java,20758,1,1,0
38921,0,0,2,2,72,9,2,3,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/bindvariablevalueimpl.java,20758,1,1,0
38932,0,0,2,2,75,9,2,3,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/childnodeimpl.java,20758,1,1,0
38943,0,0,2,2,78,9,2,3,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/childnodejoinconditionimpl.java,20758,1,1,0
38954,0,0,2,2,133,9,2,4,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/columnimpl.java,20758,1,1,0
38965,0,0,2,2,100,9,2,3,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/comparisonimpl.java,20758,1,1,0
38976,0,0,2,2,34,9,2,2,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/constraintimpl.java,20758,1,1,0
38989,0,0,2,2,79,9,2,3,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/descendantnodeimpl.java,20758,1,1,0
39001,0,0,2,2,78,9,2,3,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/descendantnodejoinconditionimpl.java,20758,1,1,0
39011,0,0,2,2,33,9,2,2,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/dynamicoperandimpl.java,20758,1,1,0
39023,0,0,2,2,110,9,2,3,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/equijoinconditionimpl.java,20758,1,1,0
39035,0,0,2,2,118,9,2,3,3,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/fulltextsearchimpl.java,20758,1,1,0
39047,0,0,2,2,61,9,2,3,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/fulltextsearchscoreimpl.java,20758,1,1,0
39057,0,0,2,2,33,9,2,2,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/joinconditionimpl.java,20758,1,1,0
39068,0,0,2,2,112,9,2,3,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/joinimpl.java,20758,1,1,0
39079,0,0,2,2,59,9,2,3,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/lengthimpl.java,20758,1,1,0
39090,0,0,2,2,54,9,2,2,2,101,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/literalimpl.java,20758,1,1,0
39101,0,0,2,2,59,9,2,3,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/lowercaseimpl.java,20758,1,1,0
39112,0,0,2,2,61,9,2,3,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/nodelocalnameimpl.java,20758,1,1,0
39123,0,0,2,2,59,9,2,3,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/nodenameimpl.java,20758,1,1,0
39134,0,0,2,2,59,9,2,3,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/notimpl.java,20758,1,1,0
39145,0,0,2,2,74,9,2,3,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/orimpl.java,20758,1,1,0
39156,0,0,2,2,84,9,2,4,2,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/orderingimpl.java,20758,1,1,0
39167,0,0,2,2,98,9,2,3,3,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/propertyexistenceimpl.java,20758,1,1,0
39178,0,0,2,2,98,9,2,3,3,103,'2007-12-18 09:08:39+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/propertyvalueimpl.java,20758,1,1,0
37608,8,0,27,43,240,8,4,1,0,37,'2007-11-29 08:59:23+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/lazyitemiterator.java,270,31,12,0
37619,1,0,4,5,1482,8,4,2,1,37,'2007-11-29 08:59:23+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/hierarchy/nodeentryimpl.java,270,3,2,0
37629,1,0,2,3,423,8,4,1,0,37,'2007-11-29 08:59:23+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/version/versionhistoryimpl.java,270,2,1,0
37640,101,0,0,102,102,8,4,0,0,0,'2007-11-29 08:59:23+00:00',jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/jcr2spi/lazyitemiteratortest.java,270,102,0,0
37647,1,0,0,1,87,8,4,1,1,37,'2007-11-29 08:59:23+00:00',jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/jcr2spi/testall.java,0,1,0,0
37659,67,1,14,86,842,12,4,5,3,38,'2007-11-29 12:18:03+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/sessionimpl.java,224,83,3,1
37670,29,1,2,34,504,12,4,2,1,38,'2007-11-29 12:18:03+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/workspaceimpl.java,0,32,2,0
37690,20,4,25,59,736,15,2,9,8,286,'2007-12-04 15:41:25+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/journal/databasejournal.java,115,40,19,1
37703,1,1,13,20,360,22,3,5,4,367,'2007-12-05 22:50:49+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/descendantselfaxisquery.java,0,14,6,1
37715,0,0,2,3,278,15,5,1,0,1,'2007-12-07 15:04:30+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/cachingmultiindexreader.java,22,1,2,0
37729,2,0,0,2,120,15,5,1,0,369,'2007-12-07 15:49:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/concurrentsavetest.java,143,2,0,0
37738,1,0,0,1,1186,15,5,4,1,369,'2007-12-07 15:49:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/xatest.java,143,1,0,0
37749,3,0,0,4,253,15,5,2,1,369,'2007-12-07 15:49:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/nodetype/cyclicnodetyperegistrationtest.java,143,4,0,0
37760,1,0,0,1,254,15,5,1,0,369,'2007-12-07 15:49:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/concurrentquerytest.java,143,1,0,0
37771,12,0,0,13,145,15,5,1,0,369,'2007-12-07 15:49:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/dereftest.java,143,13,0,0
37781,7,0,0,8,115,15,5,5,5,121,'2007-12-07 15:49:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/limitandoffsettest.java,143,8,0,0
37792,2,0,0,2,225,15,5,1,0,369,'2007-12-07 15:49:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/skipdeletednodestest.java,143,2,0,0
37803,9,0,0,10,191,15,5,1,0,369,'2007-12-07 15:49:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/query/xpathaxistest.java,0,10,0,0
37816,0,0,2,2,251,10,1,1,0,371,'2007-12-10 10:46:05+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/cachingindexreader.java,110,1,1,0
37827,0,6,2,10,277,10,1,2,0,4,'2007-12-10 10:46:05+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/cachingmultiindexreader.java,110,2,8,0
37838,0,0,12,14,191,10,1,1,0,371,'2007-12-10 10:46:05+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/docnumbercache.java,0,7,7,0
37852,253,0,0,254,245,8,2,0,0,0,'2007-12-11 08:41:35+00:00',jackrabbit-jcr-server/src/main/java/org/apache/jackrabbit/webdav/jcr/jcrwebdavserverservlet.java,486,254,0,1
37858,0,87,110,203,245,8,2,3,0,372,'2007-12-11 08:41:35+00:00',jackrabbit-webapp/src/main/java/org/apache/jackrabbit/j2ee/jcrwebdavserverservlet.java,0,8,195,0
37873,9,0,0,10,0,7,3,1,1,39,'2007-12-12 07:35:28+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/datastoreexception.java,1112,10,0,1
37884,0,1,4,5,0,7,3,3,2,145,'2007-12-12 07:35:28+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/filedatarecord.java,1112,2,3,0
37895,0,0,4,6,0,7,3,1,1,20,'2007-12-12 07:35:28+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/db/dbdatarecord.java,1112,3,3,0
37906,168,8,223,435,0,7,3,1,1,20,'2007-12-12 07:35:28+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/db/dbdatastore.java,1112,318,117,1
37917,88,0,0,89,0,7,3,0,0,0,'2007-12-12 07:35:28+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/db/pool.java,1112,89,0,1
37922,103,0,0,104,0,7,3,0,0,0,'2007-12-12 07:35:28+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/db/tempfileinputstream.java,1112,104,0,1
37983,1,0,0,2,0,7,3,2,1,83,'2007-12-12 07:35:28+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/data/persistencemanageriteratortest.java,1112,2,0,1
37994,24,0,4,32,0,7,3,1,1,91,'2007-12-12 07:35:28+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/data/randominputstream.java,0,29,3,1
38005,0,0,12,14,0,14,1,7,6,112,'2007-12-17 14:33:35+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/garbagecollector.java,0,12,2,1
38023,0,0,18,21,4557,8,2,21,16,379,'2007-12-18 08:35:40+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodeimpl.java,0,17,4,0
38034,0,1,7,10,1644,9,2,3,2,56,'2007-12-18 09:40:17+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/nodeimpl.java,304,2,8,0
38044,0,46,0,47,46,9,2,2,0,56,'2007-12-18 09:40:17+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/state/emptynodereferences.java,304,0,47,0
38051,0,0,6,9,132,9,2,1,0,56,'2007-12-18 09:40:17+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/state/itemstatefactory.java,304,5,4,0
38061,0,39,0,40,40,9,2,1,0,56,'2007-12-18 09:40:17+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/state/nodereferences.java,304,0,40,0
38065,1,0,6,9,569,9,2,2,0,56,'2007-12-18 09:40:17+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/state/nodestate.java,304,5,4,0
38075,1,0,4,5,165,9,2,1,0,56,'2007-12-18 09:40:17+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/state/transientisfactory.java,304,3,2,0
38085,0,42,10,57,467,9,2,3,2,56,'2007-12-18 09:40:17+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/state/workspaceitemstatefactory.java,0,7,50,0
38123,3,0,8,16,2051,10,2,19,15,379,'2007-12-18 10:41:53+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/repositoryimpl.java,777,12,4,1
38135,9,0,0,10,117,10,2,2,1,379,'2007-12-18 10:41:53+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/config/configurationentityresolver.java,777,10,0,1
38146,61,0,0,62,62,10,2,0,0,0,'2007-12-18 10:41:53+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/config/ismlockingconfig.java,777,62,0,0
38152,46,0,8,59,581,10,2,4,3,379,'2007-12-18 10:41:53+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/config/repositoryconfigurationparser.java,777,57,2,1
38162,13,0,11,31,89,10,2,1,0,379,'2007-12-18 10:41:53+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/config/versioningconfig.java,777,26,5,1
38173,15,1,14,36,136,10,2,2,1,379,'2007-12-18 10:41:53+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/config/workspaceconfig.java,777,27,9,1
38184,0,0,4,5,1457,10,2,14,11,379,'2007-12-18 10:41:53+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/shareditemstatemanager.java,777,3,2,0
38195,1,0,4,6,103,10,2,1,1,175,'2007-12-18 10:41:53+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/versionitemstatemanager.java,777,4,2,0
38206,2,0,8,12,585,10,2,7,6,379,'2007-12-18 10:41:53+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/versionmanagerimpl.java,777,8,4,1
38270,0,0,4,5,1558,11,3,4,1,380,'2007-12-19 11:42:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/fs/db/databasefilesystem.java,84,4,1,0
38281,0,0,6,7,757,11,3,11,9,301,'2007-12-19 11:42:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/journal/databasejournal.java,84,5,2,0
38292,0,0,4,5,482,11,3,5,4,95,'2007-12-19 11:42:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/util/connectionrecoverymanager.java,84,4,1,0
38303,0,0,4,5,1258,11,3,7,2,380,'2007-12-19 11:42:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/db/databasepersistencemanager.java,0,4,1,0
38317,1,17,4,29,1812,17,3,7,4,381,'2007-12-19 17:11:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/batcheditemoperations.java,1599,5,24,0
38328,7,10,68,97,855,17,3,13,10,381,'2007-12-19 17:11:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cachinghierarchymanager.java,1599,69,28,1
38339,30,1,5,39,110,17,3,4,1,381,'2007-12-19 17:11:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/hierarchymanager.java,1599,37,2,0
38350,68,2,66,147,515,17,3,5,4,381,'2007-12-19 17:11:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/hierarchymanagerimpl.java,1599,95,52,1
38361,5,2,4,14,1459,17,3,12,10,381,'2007-12-19 17:11:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/itemimpl.java,1599,9,5,0
38372,62,2,33,107,781,17,3,9,7,381,'2007-12-19 17:11:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/itemmanager.java,1599,88,19,1
38383,3,11,55,84,4570,17,3,23,16,381,'2007-12-19 17:11:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodeimpl.java,1599,20,64,0
38394,45,86,78,235,1557,17,3,19,14,381,'2007-12-19 17:11:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/sessionimpl.java,1599,109,126,1
38405,0,0,2,2,298,17,3,5,1,381,'2007-12-19 17:11:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/lock/xalockmanager.java,1599,1,1,0
38415,4,6,15,35,1126,17,3,15,12,381,'2007-12-19 17:11:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/lucenequerybuilder.java,1599,17,18,1
38427,5,1,0,7,1429,17,3,6,4,381,'2007-12-19 17:11:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/nodestate.java,1599,6,1,1
38437,2,6,0,9,211,17,3,2,1,381,'2007-12-19 17:11:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/nodestatemerger.java,1599,2,7,1
38446,2,31,0,36,323,17,3,5,4,381,'2007-12-19 17:11:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/sessionimporter.java,1599,3,33,0
38456,2,40,2,49,665,17,3,7,4,381,'2007-12-19 17:11:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/xml/workspaceimporter.java,1599,4,45,0
38467,2,2,2,8,88,17,3,2,2,58,'2007-12-19 17:11:34+00:00',jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/jcr2spi/testall.java,1599,4,4,0
38484,4,0,32,48,185,18,3,1,0,204,'2007-12-26 18:29:53+00:00',jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/abstractrepositoryservlet.java,353,28,20,0
38494,0,2,11,16,94,18,3,1,0,204,'2007-12-26 18:29:53+00:00',jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/contextrepositoryservlet.java,353,7,9,0
38503,0,0,10,11,91,18,3,1,0,204,'2007-12-26 18:29:53+00:00',jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/jndirepositoryservlet.java,353,6,5,0
38511,1,1,6,12,161,18,3,1,0,204,'2007-12-26 18:29:53+00:00',jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/jackrabbit/jackrabbitrepositoryservlet.java,353,7,5,0
38519,1,0,10,14,106,18,3,1,0,204,'2007-12-26 18:29:53+00:00',jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/remote/jndiremoterepositoryservlet.java,353,8,6,0
38527,1,1,8,13,74,18,3,1,0,204,'2007-12-26 18:29:53+00:00',jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/remote/rmiremoterepositoryservlet.java,353,7,6,0
38535,1,1,10,14,84,18,3,1,0,204,'2007-12-26 18:29:53+00:00',jackrabbit-jcr-servlet/src/main/java/org/apache/jackrabbit/servlet/remote/urlremoterepositoryservlet.java,0,8,6,0
38599,3,0,0,4,520,21,1,5,2,393,'2007-12-31 21:08:04+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/localitemstatemanager.java,24,4,0,1
37152,0,0,40,40,0,10,2,2,0,344,'2007-11-13 10:26:18+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/uuid/uuid.java,325,20,20,0
37164,50,1,44,103,0,10,2,1,0,344,'2007-11-13 10:26:18+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/uuid/versionfourgenerator.java,325,76,27,1
37176,1,0,0,1,0,10,2,1,0,344,'2007-11-13 10:26:18+00:00',jackrabbit-jcr-commons/src/test/java/org/apache/jackrabbit/util/testall.java,325,1,0,1
37187,46,0,0,47,0,10,2,0,0,0,'2007-11-13 10:26:18+00:00',jackrabbit-jcr-commons/src/test/java/org/apache/jackrabbit/util/uuidtest.java,0,47,0,1
37193,2,0,8,11,0,11,1,2,0,350,'2007-11-19 11:32:09+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/docid.java,0,7,4,0
37207,25,0,23,52,0,13,2,6,5,352,'2007-11-20 13:18:27+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/abstractindex.java,356,46,6,1
37218,201,0,0,202,0,13,2,0,0,0,'2007-11-20 13:18:27+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/dynamicpooledexecutor.java,356,202,0,1
37225,0,0,2,2,0,13,2,11,10,352,'2007-11-20 13:18:27+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/multiindex.java,356,1,1,0
37235,0,1,25,30,0,13,2,4,2,352,'2007-11-20 13:18:27+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/volatileindex.java,0,15,15,0
37251,142,0,0,143,0,16,3,0,0,0,'2007-11-21 16:51:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/abstractitemdefinitiontemplate.java,1274,143,0,1
37258,2,0,0,3,177,16,3,3,1,353,'2007-11-21 16:51:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/itemdefinitionimpl.java,1274,3,0,0
37269,0,0,8,10,184,16,3,3,2,353,'2007-11-21 16:51:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/nodedefinitionimpl.java,1274,4,6,0
37280,124,0,0,125,0,16,3,0,0,0,'2007-11-21 16:51:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/nodedefinitiontemplateimpl.java,1274,125,0,1
37286,65,38,29,139,589,16,3,5,3,353,'2007-11-21 16:51:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/nodetypeimpl.java,1274,94,45,1
37297,450,4,14,474,519,16,3,7,5,353,'2007-11-21 16:51:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/nodetypemanagerimpl.java,1274,462,12,1
37308,23,1,4,29,169,16,3,1,1,49,'2007-11-21 16:51:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/nodetypetemplateimpl.java,1274,26,3,1
37319,113,0,0,114,0,16,3,0,0,0,'2007-11-21 16:51:34+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/propertydefinitiontemplateimpl.java,1274,114,0,1
37335,0,0,20,22,0,14,4,22,17,255,'2007-11-22 14:39:35+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/bundledbpersistencemanager.java,0,11,11,1
37348,0,0,2,2,1071,15,4,2,1,31,'2007-11-22 15:19:02+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/workspacemanager.java,44,1,1,1
37360,0,1,2,5,133,15,4,1,0,31,'2007-11-22 15:19:02+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/name/namespaceregistryimpl.java,0,1,4,1
37579,7,0,0,10,219,22,3,1,1,274,'2007-11-28 22:53:45+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/defaultcontenthandler.java,0,10,0,0
37592,3,0,0,4,138,22,3,1,0,360,'2007-11-28 22:56:25+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/util/iteratorhelper.java,0,4,0,0
37604,0,0,2,2,57,0,4,2,1,261,'2007-11-29 00:26:25+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/mysqlpersistencemanager.java,34,1,1,0
37615,0,0,2,2,187,0,4,6,5,261,'2007-11-29 00:26:25+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/oraclepersistencemanager.java,0,1,1,0
37634,0,0,2,2,842,10,4,4,3,37,'2007-11-29 10:26:50+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/sessionimpl.java,556,1,1,0
37645,0,1,14,22,299,10,4,2,1,37,'2007-11-29 10:26:50+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/docviewimporthandler.java,556,11,11,1
37656,3,0,10,16,348,10,4,2,1,37,'2007-11-29 10:26:50+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/importhandler.java,556,11,5,1
37667,1,1,4,7,145,10,4,2,1,37,'2007-11-29 10:26:50+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/importer.java,556,4,3,1
37678,1,1,16,18,659,10,4,2,1,37,'2007-11-29 10:26:50+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/sessionimporter.java,556,9,9,1
37689,0,0,18,22,324,10,4,2,1,37,'2007-11-29 10:26:50+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/sysviewimporthandler.java,556,11,11,1
37699,0,0,8,11,369,10,4,2,1,37,'2007-11-29 10:26:50+00:00',jackrabbit-jcr2spi/src/main/java/org/apache/jackrabbit/jcr2spi/xml/targetimporthandler.java,556,4,7,1
37711,130,0,0,131,223,10,4,0,0,0,'2007-11-29 10:26:50+00:00',jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/jcr2spi/xml/sessionimporttest.java,556,131,0,0
37717,31,0,0,32,35,10,4,0,0,0,'2007-11-29 10:26:50+00:00',jackrabbit-jcr2spi/src/test/java/org/apache/jackrabbit/jcr2spi/xml/testall.java,0,32,0,0
37745,2,0,0,2,668,15,5,8,3,368,'2007-12-07 15:46:21+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/abstractjcrtest.java,1377,2,0,0
37756,5,0,0,6,487,15,5,4,2,368,'2007-12-07 15:46:21+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/abstractimportxmltest.java,1377,6,0,0
37767,1,0,0,2,96,15,5,2,0,368,'2007-12-07 15:46:21+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/abstractpropertytest.java,1377,2,0,0
37778,5,0,0,6,123,15,5,1,0,368,'2007-12-07 15:46:21+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/abstractworkspacecopybetweentest.java,1377,6,0,0
37789,2,0,0,3,78,15,5,1,0,368,'2007-12-07 15:46:21+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/abstractworkspacecopytest.java,1377,3,0,0
37800,5,0,0,6,97,15,5,1,0,368,'2007-12-07 15:46:21+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/abstractworkspacesamenamesibstest.java,1377,6,0,0
37811,2,0,0,3,1153,15,5,2,0,368,'2007-12-07 15:46:21+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/exportdocviewtest.java,1377,3,0,0
37822,1,0,0,1,180,15,5,1,0,368,'2007-12-07 15:46:21+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/exportsysviewtest.java,1377,1,0,0
37833,2,0,0,2,148,15,5,1,0,368,'2007-12-07 15:46:21+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/namespaceregistryreadmethodstest.java,1377,2,0,0
37843,1,0,0,1,214,15,5,3,1,368,'2007-12-07 15:46:21+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/namespaceregistrytest.java,1377,1,0,0
37854,2,0,0,2,241,15,5,1,0,368,'2007-12-07 15:46:21+00:00',jackrabbit-jcr-tests/src/main/java/org/apache/jackrabbit/test/api/namespaceremappingtest.java,1377,2,0,0
