change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
11350,0,4,10,17,0,20,5,11,9,225,'2010-10-29 20:33:36+00:00',lucene/src/java/org/apache/lucene/index/segmentmerger.java,1699,6,11,1
11360,0,0,2,2,0,20,5,14,8,225,'2010-10-29 20:33:36+00:00',lucene/src/java/org/apache/lucene/index/segmentreader.java,1699,1,1,0
11369,0,2,22,29,0,20,5,4,3,206,'2010-10-29 20:33:36+00:00',lucene/src/java/org/apache/lucene/index/codecs/fieldsconsumer.java,1699,5,24,0
11378,8,1,35,52,0,20,5,1,1,3,'2010-10-29 20:33:36+00:00',lucene/src/java/org/apache/lucene/index/codecs/docvalues/docvaluesconsumer.java,1699,41,11,1
11387,0,0,6,8,0,20,5,1,1,3,'2010-10-29 20:33:36+00:00',lucene/src/java/org/apache/lucene/index/codecs/docvalues/docvaluesproducerbase.java,1699,4,4,1
11395,2,0,0,2,0,20,5,2,2,17,'2010-10-29 20:33:36+00:00',lucene/src/java/org/apache/lucene/index/values/bytes.java,1699,2,0,0
11405,0,115,0,116,0,20,5,2,0,17,'2010-10-29 20:33:36+00:00',lucene/src/java/org/apache/lucene/index/values/cache.java,1699,0,116,0
11409,2,0,53,66,0,20,5,1,1,3,'2010-10-29 20:33:36+00:00',lucene/src/java/org/apache/lucene/index/values/docvalues.java,1699,47,19,1
11418,0,0,2,2,0,20,5,2,2,17,'2010-10-29 20:33:36+00:00',lucene/src/java/org/apache/lucene/index/values/fixedderefbytesimpl.java,1699,1,1,1
11427,0,0,2,2,0,20,5,2,2,17,'2010-10-29 20:33:36+00:00',lucene/src/java/org/apache/lucene/index/values/fixedstraightbytesimpl.java,1699,1,1,1
11436,2,0,6,8,0,20,5,2,2,17,'2010-10-29 20:33:36+00:00',lucene/src/java/org/apache/lucene/index/values/floats.java,1699,5,3,1
11445,45,5,207,266,0,20,5,1,1,3,'2010-10-29 20:33:36+00:00',lucene/src/java/org/apache/lucene/index/values/multidocvalues.java,1699,142,124,1
11454,2,0,2,6,0,20,5,2,2,17,'2010-10-29 20:33:36+00:00',lucene/src/java/org/apache/lucene/index/values/packedintsimpl.java,1699,4,2,0
11463,0,0,4,4,0,20,5,1,1,17,'2010-10-29 20:33:36+00:00',lucene/src/java/org/apache/lucene/index/values/values.java,1699,2,2,0
11472,0,0,4,4,0,20,5,2,2,17,'2010-10-29 20:33:36+00:00',lucene/src/java/org/apache/lucene/index/values/varderefbytesimpl.java,1699,2,2,1
11481,0,0,4,4,0,20,5,3,3,17,'2010-10-29 20:33:36+00:00',lucene/src/java/org/apache/lucene/index/values/varsortedbytesimpl.java,1699,2,2,0
11490,1,0,6,7,0,20,5,2,2,17,'2010-10-29 20:33:36+00:00',lucene/src/java/org/apache/lucene/index/values/varstraightbytesimpl.java,1699,4,3,1
11497,0,0,12,12,0,20,5,11,8,225,'2010-10-29 20:33:36+00:00',lucene/src/java/org/apache/lucene/search/fieldcomparator.java,1699,6,6,0
11506,0,0,2,2,0,20,5,6,2,225,'2010-10-29 20:33:36+00:00',lucene/src/java/org/apache/lucene/search/sortfield.java,1699,1,1,0
11516,21,0,0,22,0,20,5,4,3,225,'2010-10-29 20:33:36+00:00',lucene/src/java/org/apache/lucene/util/readerutil.java,1699,22,0,0
11527,2,5,62,84,0,20,5,3,1,17,'2010-10-29 20:33:36+00:00',lucene/src/test/org/apache/lucene/index/values/testindexvalues.java,0,44,40,0
11551,0,0,3,4,0,23,3,1,1,231,'2010-11-03 23:15:01+00:00',lucene/src/java/org/apache/lucene/util/bitutil.java,142,3,1,0
11561,1,0,0,2,0,23,3,3,2,211,'2010-11-03 23:15:01+00:00',lucene/src/java/org/apache/lucene/util/codecutil.java,142,2,0,0
11571,0,0,3,4,0,23,3,1,0,231,'2010-11-03 23:15:01+00:00',lucene/src/java/org/apache/lucene/util/english.java,142,3,1,0
11581,0,0,4,5,0,23,3,1,1,222,'2010-11-03 23:15:01+00:00',lucene/src/java/org/apache/lucene/util/ioutils.java,142,4,1,0
11588,0,0,2,2,0,23,3,1,1,231,'2010-11-03 23:15:01+00:00',lucene/src/java/org/apache/lucene/util/indexablebinarystringtools.java,142,1,1,0
11597,0,0,3,4,0,23,3,4,3,231,'2010-11-03 23:15:01+00:00',lucene/src/java/org/apache/lucene/util/readerutil.java,142,3,1,0
11606,0,0,4,5,0,23,3,2,0,231,'2010-11-03 23:15:01+00:00',lucene/src/java/org/apache/lucene/util/tostringutils.java,142,4,1,0
11615,0,0,3,4,0,23,3,10,5,231,'2010-11-03 23:15:01+00:00',lucene/src/java/org/apache/lucene/util/unicodeutil.java,0,3,1,0
11625,7,0,0,8,4646,9,5,43,25,232,'2010-11-05 09:01:51+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,27,8,0,0
11635,1,1,0,2,1034,18,5,12,7,232,'2010-11-05 18:17:06+00:00',lucene/src/java/org/apache/lucene/index/checkindex.java,0,1,1,0
11663,0,0,4,4,72,20,5,1,1,232,'2010-11-05 20:07:20+00:00',lucene/contrib/queryparser/src/java/org/apache/lucene/queryparser/standard/nodes/wildcardquerynode.java,617,2,2,0
11671,9,0,0,10,1313,20,5,23,6,232,'2010-11-05 20:07:20+00:00',lucene/contrib/queryparser/src/test/org/apache/lucene/queryparser/standard/testqphelper.java,617,10,0,0
11679,83,2,21,114,504,20,5,2,2,39,'2010-11-05 20:07:20+00:00',lucene/src/java/org/apache/lucene/index/codecs/simpletext/simpletextfieldsreader.java,617,103,11,1
11688,0,0,2,2,1207,20,5,3,2,14,'2010-11-05 20:07:20+00:00',lucene/src/java/org/apache/lucene/queryparser/queryparserbase.java,617,1,1,0
11695,11,0,2,15,101,20,5,5,3,232,'2010-11-05 20:07:20+00:00',lucene/src/java/org/apache/lucene/search/wildcardquery.java,617,14,1,0
11705,0,0,2,2,210,20,5,3,3,213,'2010-11-05 20:07:20+00:00',lucene/src/java/org/apache/lucene/util/automaton/specialoperations.java,617,1,1,0
11715,5,0,6,14,1204,20,5,24,17,232,'2010-11-05 20:07:20+00:00',lucene/src/test/org/apache/lucene/queryparser/testqueryparser.java,617,10,4,0
10870,0,0,8,12,0,22,6,12,4,213,'2010-10-16 22:27:52+00:00',lucene/src/java/org/apache/lucene/search/fieldcacheimpl.java,0,6,6,0
10879,6,0,0,8,996,14,0,34,16,213,'2010-10-17 14:47:19+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,0,8,0,1
10888,1,0,4,6,687,17,0,7,1,213,'2010-10-17 17:54:55+00:00',solr/src/test/org/apache/solr/basicfunctionalitytest.java,0,3,3,0
10897,2,1,4,8,78,21,0,1,1,16,'2010-10-17 21:06:24+00:00',solr/src/test/org/apache/solr/spelling/directsolrspellcheckertest.java,142,5,3,0
10902,2,0,16,19,183,21,0,4,0,214,'2010-10-17 21:06:24+00:00',solr/src/test/org/apache/solr/spelling/filebasedspellcheckertest.java,142,11,8,0
10910,1,0,3,5,226,21,0,1,1,6,'2010-10-17 21:06:24+00:00',solr/src/test/org/apache/solr/spelling/spellcheckcollatortest.java,142,4,1,0
10921,0,0,2,2,183,1,1,11,9,214,'2010-10-18 01:38:41+00:00',solr/src/test/org/apache/solr/handler/component/spellcheckcomponenttest.java,194,1,1,1
10943,0,0,2,2,246,16,1,2,1,4,'2010-10-18 16:48:03+00:00',solr/src/test/org/apache/solr/cloud/cloudstateupdatetest.java,21,1,1,0
10956,0,2,0,2,726,12,2,12,3,207,'2010-10-19 12:42:30+00:00',lucene/contrib/queryparser/src/test/org/apache/lucene/queryparser/precedence/testprecedencequeryparser.java,345,0,2,0
10965,0,2,0,2,1315,12,2,20,6,215,'2010-10-19 12:42:30+00:00',lucene/contrib/queryparser/src/test/org/apache/lucene/queryparser/standard/testqphelper.java,345,0,2,0
10974,0,4,0,4,1216,12,2,18,3,215,'2010-10-19 12:42:30+00:00',lucene/contrib/queryparser/src/test/org/apache/lucene/queryparser/standard/testqueryparserwrapper.java,345,0,4,0
10983,0,2,0,2,200,12,2,3,1,215,'2010-10-19 12:42:30+00:00',lucene/src/test/org/apache/lucene/document/testdatetools.java,345,0,2,0
10989,0,2,0,2,627,12,2,16,3,195,'2010-10-19 12:42:30+00:00',lucene/src/test/org/apache/lucene/index/testcodecs.java,345,0,2,0
10998,0,2,0,2,181,12,2,14,2,215,'2010-10-19 12:42:30+00:00',lucene/src/test/org/apache/lucene/index/teststressindexing.java,345,0,2,0
11007,0,2,0,2,739,12,2,20,8,215,'2010-10-19 12:42:30+00:00',lucene/src/test/org/apache/lucene/index/teststressindexing2.java,345,0,2,0
11015,0,2,0,2,108,12,2,3,0,215,'2010-10-19 12:42:30+00:00',lucene/src/test/org/apache/lucene/messages/testnls.java,345,0,2,0
11023,0,4,0,4,1189,12,2,20,14,215,'2010-10-19 12:42:30+00:00',lucene/src/test/org/apache/lucene/queryparser/testqueryparser.java,345,0,4,0
11032,0,99,0,100,1004,12,2,35,17,215,'2010-10-19 12:42:30+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,345,0,100,0
11041,0,4,0,4,105,12,2,3,0,215,'2010-10-19 12:42:30+00:00',solr/src/test/org/apache/solr/schema/legacydatefieldtest.java,345,0,4,0
11050,0,2,0,2,291,12,2,3,0,215,'2010-10-19 12:42:30+00:00',solr/src/test/org/apache/solr/util/datemathparsertest.java,0,0,2,0
11095,0,24,4,29,0,13,3,2,1,216,'2010-10-20 13:51:20+00:00',lucene/contrib/misc/src/java/org/apache/lucene/index/balancedsegmentmergepolicy.java,793,2,27,0
11102,97,1,112,219,0,13,3,4,2,216,'2010-10-20 13:51:20+00:00',lucene/src/java/org/apache/lucene/index/logmergepolicy.java,793,140,79,1
11109,23,0,6,32,0,13,3,3,3,216,'2010-10-20 13:51:20+00:00',lucene/src/java/org/apache/lucene/index/mergepolicy.java,793,28,4,1
11118,371,0,0,372,0,13,3,0,0,0,'2010-10-20 13:51:20+00:00',lucene/src/test/org/apache/lucene/index/testsizeboundedoptimize.java,0,372,0,1
11134,0,0,2,2,169,0,4,6,1,58,'2010-10-21 00:48:44+00:00',solr/src/java/org/apache/solr/spelling/suggest/suggester.java,47,1,1,0
11162,0,1,91,113,0,1,5,3,1,198,'2010-10-22 01:17:51+00:00',lucene/src/java/org/apache/lucene/util/automaton/minimizationoperations.java,0,56,57,0
11174,6,0,0,7,114,13,5,7,3,198,'2010-10-22 13:31:08+00:00',lucene/src/test/org/apache/lucene/util/automaton/testbasicoperations.java,0,7,0,0
11184,0,0,2,2,4640,17,5,40,24,218,'2010-10-22 17:57:38+00:00',lucene/src/java/org/apache/lucene/index/indexwriter.java,0,1,1,0
11194,0,0,2,3,425,19,5,8,3,218,'2010-10-22 19:25:20+00:00',lucene/src/java/org/apache/lucene/store/mmapdirectory.java,0,2,1,0
11216,0,0,79,83,322,11,6,3,2,211,'2010-10-23 11:30:51+00:00',lucene/contrib/queryparser/src/java/org/apache/lucene/queryparser/analyzing/analyzingqueryparser.java,290,46,37,0
11224,3,0,2,8,762,11,6,14,2,219,'2010-10-23 11:30:51+00:00',lucene/src/java/org/apache/lucene/queryparser/queryparser.java,290,7,1,0
11242,15,4,6,32,1195,11,6,2,1,0,'2010-10-23 11:30:51+00:00',lucene/src/java/org/apache/lucene/queryparser/queryparserbase.java,290,22,10,0
11251,0,0,4,4,214,11,6,5,1,219,'2010-10-23 11:30:51+00:00',lucene/src/java/org/apache/lucene/search/termrangequery.java,290,2,2,0
11259,4,0,0,5,1188,11,6,22,15,219,'2010-10-23 11:30:51+00:00',lucene/src/test/org/apache/lucene/queryparser/testqueryparser.java,290,5,0,0
11267,0,0,4,5,248,11,6,12,2,219,'2010-10-23 11:30:51+00:00',solr/src/java/org/apache/solr/search/solrqueryparser.java,0,1,4,0
11293,9,0,0,11,0,8,2,7,2,222,'2010-10-26 08:29:35+00:00',lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/instantiatedindexreader.java,2906,11,0,0
11301,11,0,0,13,0,8,2,10,6,222,'2010-10-26 08:29:35+00:00',lucene/contrib/memory/src/java/org/apache/lucene/index/memory/memoryindex.java,2906,13,0,0
11310,0,5,258,266,0,8,2,15,6,222,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/directoryreader.java,2906,1,265,0
11319,4,8,155,175,0,8,2,4,4,222,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/docfieldprocessor.java,2906,30,145,1
11330,2,2,4,11,0,8,2,3,1,222,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/docfieldprocessorperthread.java,2906,4,7,0
11340,0,0,8,10,0,8,2,18,13,222,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/documentswriter.java,2906,7,3,0
11348,0,0,2,2,0,8,2,3,2,222,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/fieldinfo.java,2906,1,1,0
11358,10,0,0,12,0,8,2,1,1,202,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/fields.java,2906,12,0,0
11365,14,0,0,16,0,8,2,2,2,202,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/fieldsenum.java,2906,16,0,0
11374,9,0,0,11,0,8,2,11,7,222,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/filterindexreader.java,2906,11,0,0
11383,2,0,11,16,0,8,2,13,8,222,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/indexreader.java,2906,11,5,0
11392,38,0,0,41,0,8,2,5,2,202,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/multifields.java,2906,41,0,0
11402,16,0,0,19,0,8,2,1,1,202,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/multifieldsenum.java,2906,19,0,0
11413,7,1,14,25,0,8,2,6,4,222,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/parallelreader.java,2906,20,5,0
11421,0,0,6,7,0,8,2,8,7,222,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/segmentinfo.java,2906,1,6,0
11430,0,84,6,95,0,8,2,10,9,222,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/segmentmerger.java,2906,3,92,0
11440,2,8,57,73,0,8,2,13,8,222,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/segmentreader.java,2906,9,64,0
11449,13,0,32,50,0,8,2,2,2,202,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/codecs/fieldsconsumer.java,2906,48,2,0
11458,33,2,0,38,0,8,2,1,1,202,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/codecs/fieldsproducer.java,2906,35,3,0
11466,23,0,0,27,0,8,2,1,1,142,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/codecs/perfieldcodecwrapper.java,2906,27,0,0
11476,6,0,0,7,0,8,2,3,1,36,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/codecs/prefixcodedtermsreader.java,2906,7,0,0
11484,0,0,2,2,0,8,2,1,1,36,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/codecs/prefixcodedtermswriter.java,2906,1,1,0
11493,6,0,0,7,0,8,2,8,5,202,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/codecs/preflex/preflexfields.java,2906,7,0,0
11499,6,0,0,7,0,8,2,2,2,28,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/codecs/simpletext/simpletextfieldsreader.java,2906,7,0,0
11508,19,7,21,55,0,8,2,1,1,14,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/values/bytes.java,2906,27,28,1
11519,0,0,10,12,0,8,2,1,0,14,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/values/cache.java,2906,6,6,0
11530,112,0,0,113,0,8,2,0,0,0,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/values/docvalues.java,2906,113,0,1
11535,4,0,0,5,0,8,2,1,1,14,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/values/fixedderefbytesimpl.java,2906,5,0,1
11546,4,0,2,7,0,8,2,2,1,14,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/values/fixedsortedbytesimpl.java,2906,6,1,1
11557,4,0,0,5,0,8,2,1,1,14,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/values/fixedstraightbytesimpl.java,2906,5,0,1
11567,18,3,4,30,0,8,2,1,1,14,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/values/floats.java,2906,24,6,1
11577,0,6,6,14,0,8,2,1,1,14,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/values/ints.java,2906,3,11,0
11585,19,0,2,24,0,8,2,1,1,14,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/values/packedintsimpl.java,2906,23,1,1
11594,0,108,0,109,0,8,2,1,1,14,'2010-10-26 08:29:35+00:00',lucene/src/java/org/apache/lucene/index/values/reader.java,2906,0,109,0
10868,0,0,9,10,0,21,6,3,1,21,'2010-10-16 21:27:39+00:00',lucene/src/java/org/apache/lucene/search/cache/doctermscreator.java,84,4,6,0
10878,0,0,9,10,0,21,6,4,1,21,'2010-10-16 21:27:39+00:00',lucene/src/java/org/apache/lucene/search/cache/doctermsindexcreator.java,0,4,6,0
10887,2,0,0,3,686,17,0,14,4,213,'2010-10-17 17:10:43+00:00',lucene/src/test/org/apache/lucene/search/testphrasequery.java,0,3,0,0
10896,2,0,2,4,514,19,0,2,0,213,'2010-10-17 19:51:01+00:00',solr/src/java/org/apache/solr/handler/admin/coreadminhandler.java,0,3,1,0
10907,3,0,12,17,186,23,0,6,2,214,'2010-10-17 23:11:50+00:00',solr/src/test/org/apache/solr/servlet/solrrequestparsertest.java,0,11,6,0
10916,1,0,4,5,102,0,1,3,1,214,'2010-10-18 00:14:17+00:00',solr/src/test/org/apache/solr/request/jsonwritertest.java,0,3,2,1
10935,4,0,2,7,117,13,1,1,1,56,'2010-10-18 13:50:07+00:00',solr/src/java/org/apache/solr/spelling/suggest/lookup.java,69,6,1,0
10942,3,0,0,4,175,13,1,2,1,56,'2010-10-18 13:50:07+00:00',solr/src/java/org/apache/solr/spelling/suggest/suggester.java,69,4,0,0
10951,1,0,0,1,65,10,2,1,0,215,'2010-10-19 10:25:45+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/commitindextask.java,61,1,0,0
10960,2,0,0,3,148,10,2,1,0,215,'2010-10-19 10:25:45+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/searchtravrethighlighttask.java,61,3,0,0
10969,1,0,0,1,144,10,2,1,0,215,'2010-10-19 10:25:45+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/searchtravretvectorhighlighttask.java,61,1,0,0
10977,0,0,3,4,156,10,2,3,3,215,'2010-10-19 10:25:45+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/tasks/writelinedoctask.java,0,1,3,0
10993,1,0,24,28,82,16,2,1,0,215,'2010-10-19 16:29:22+00:00',solr/src/test/org/apache/solr/handler/xmlupdaterequesthandlertest.java,135,11,17,0
11001,2,0,9,14,97,16,2,1,0,215,'2010-10-19 16:29:22+00:00',solr/src/test/org/apache/solr/handler/component/searchhandlertest.java,135,10,4,0
11009,2,0,16,21,56,16,2,1,0,215,'2010-10-19 16:29:22+00:00',solr/src/test/org/apache/solr/schema/notrequireduniquekeytest.java,0,8,13,0
11019,0,0,2,2,395,20,2,4,2,216,'2010-10-19 20:22:26+00:00',solr/src/test/org/apache/solr/util/solrpluginutilstest.java,21,1,1,0
11038,0,0,2,3,0,20,2,6,2,196,'2010-10-19 20:50:02+00:00',lucene/src/java/org/apache/lucene/analysis/tokenattributes/chartermattributeimpl.java,0,2,1,0
11112,0,1,6,8,0,19,5,3,3,218,'2010-10-22 19:12:12+00:00',lucene/contrib/benchmark/src/java/org/apache/lucene/benchmark/bytask/feeds/docmaker.java,76,4,4,0
11119,0,1,0,1,0,19,5,1,1,10,'2010-10-22 19:12:12+00:00',lucene/src/java/org/apache/lucene/document/valuesfield.java,76,0,1,0
11128,0,0,6,6,0,19,5,1,1,10,'2010-10-22 19:12:12+00:00',lucene/src/java/org/apache/lucene/index/values/valuesattributeimpl.java,0,3,3,0
11139,0,0,5,7,251,16,4,4,0,217,'2010-10-21 16:00:07+00:00',solr/src/webapp/src/org/apache/solr/client/solrj/embedded/embeddedsolrserver.java,0,5,2,0
11260,37,0,2,41,237,19,0,5,2,220,'2010-10-24 19:10:10+00:00',solr/src/test/org/apache/solr/client/solrj/testlbhttpsolrserver.java,0,40,1,0
11277,0,1,12,14,1677,18,1,16,0,221,'2010-10-25 18:35:31+00:00',solr/src/java/org/apache/solr/core/solrcore.java,67,7,7,0
11287,0,21,0,22,0,6,6,5,3,226,'2010-10-30 06:58:15+00:00',lucene/src/java/org/apache/lucene/util/readerutil.java,0,0,22,0
11305,17,0,0,19,156,13,2,3,1,222,'2010-10-26 13:08:12+00:00',solr/src/java/org/apache/solr/schema/sortabledoublefield.java,212,19,0,0
11314,17,0,0,19,153,13,2,3,1,222,'2010-10-26 13:08:12+00:00',solr/src/java/org/apache/solr/schema/sortablefloatfield.java,212,19,0,0
11324,18,0,0,20,153,13,2,3,1,222,'2010-10-26 13:08:12+00:00',solr/src/java/org/apache/solr/schema/sortableintfield.java,212,20,0,0
11334,17,0,0,19,150,13,2,3,1,222,'2010-10-26 13:08:12+00:00',solr/src/java/org/apache/solr/schema/sortablelongfield.java,212,19,0,0
11343,12,0,8,23,264,13,2,5,3,66,'2010-10-26 13:08:12+00:00',solr/src/test/org/apache/solr/testgroupingsearch.java,0,18,5,0
11366,24,0,0,25,555,20,4,3,1,40,'2010-10-28 20:38:19+00:00',solr/src/java/org/apache/solr/search/grouping.java,164,25,0,0
11375,2,3,6,15,2141,20,4,18,6,225,'2010-10-28 20:38:19+00:00',solr/src/java/org/apache/solr/search/solrindexsearcher.java,164,8,7,0
11384,11,0,0,12,159,20,4,3,0,225,'2010-10-28 20:38:19+00:00',solr/src/java/org/apache/solr/search/function/docvalues.java,164,12,0,0
11393,7,0,0,8,97,20,4,2,1,225,'2010-10-28 20:38:19+00:00',solr/src/java/org/apache/solr/search/function/ordfieldsource.java,164,8,0,1
11403,7,0,0,8,102,20,4,3,2,225,'2010-10-28 20:38:19+00:00',solr/src/java/org/apache/solr/search/function/reverseordfieldsource.java,0,8,0,1
11424,0,0,2,2,126,13,0,2,2,227,'2010-10-31 13:22:12+00:00',lucene/src/java/org/apache/lucene/index/termshash.java,0,1,1,0
11443,1,0,2,3,0,13,0,5,4,178,'2010-10-31 13:56:46+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/compound/compoundwordtokenfilterbase.java,528,2,1,0
11452,13,1,12,31,0,13,0,4,3,178,'2010-10-31 13:56:46+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/compound/hyphenationcompoundwordtokenfilter.java,528,24,7,0
11461,0,103,11,117,0,13,0,1,0,178,'2010-10-31 13:56:46+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/compound/hyphenation/patternparser.java,528,10,107,0
11479,2,4,10,18,0,13,0,4,3,178,'2010-10-31 13:56:46+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/compound/testcompoundwordtokenfilter.java,528,7,11,0
11487,1,3,17,25,0,13,0,2,1,113,'2010-10-31 13:56:46+00:00',solr/src/java/org/apache/solr/analysis/hyphenationcompoundwordtokenfilterfactory.java,0,13,12,0
11513,4,0,0,5,1014,16,2,3,1,229,'2010-11-02 16:09:05+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/docbuilder.java,298,5,0,0
11524,8,0,0,9,245,16,2,1,0,229,'2010-11-02 16:09:05+00:00',solr/contrib/dataimporthandler/src/main/java/org/apache/solr/handler/dataimport/solrwriter.java,298,9,0,0
11534,72,0,0,74,273,16,2,2,0,111,'2010-11-02 16:09:05+00:00',solr/contrib/dataimporthandler/src/test/java/org/apache/solr/handler/dataimport/abstractdataimporthandlertestcase.java,298,74,0,0
11545,9,0,0,11,231,16,2,3,0,229,'2010-11-02 16:09:05+00:00',solr/contrib/dataimporthandler/src/test/java/org/apache/solr/handler/dataimport/testdocbuilder.java,298,11,0,0
11556,9,0,0,13,346,16,2,5,1,229,'2010-11-02 16:09:05+00:00',solr/contrib/dataimporthandler/src/test/java/org/apache/solr/handler/dataimport/testdocbuilder2.java,298,13,0,0
10908,2,0,0,2,199,23,0,5,1,214,'2010-10-17 23:14:59+00:00',solr/src/test/org/apache/solr/search/queryparsingtest.java,0,2,0,0
10918,1,0,8,12,83,0,1,3,0,214,'2010-10-18 00:35:30+00:00',solr/contrib/clustering/src/test/java/org/apache/solr/handler/clustering/clusteringcomponenttest.java,0,7,5,0
10927,0,6,8,16,0,15,1,5,3,214,'2010-10-18 15:26:46+00:00',solr/src/test/org/apache/solr/solrinfombeantest.java,0,8,8,1
10938,6,1,0,8,144,16,1,1,0,4,'2010-10-18 16:32:01+00:00',solr/src/common/org/apache/solr/common/cloud/cloudstate.java,347,7,1,0
10945,0,0,4,4,1058,16,1,10,0,214,'2010-10-18 16:32:01+00:00',solr/src/java/org/apache/solr/core/corecontainer.java,347,2,2,0
10953,1,0,11,13,594,16,1,3,0,214,'2010-10-18 16:32:01+00:00',solr/src/java/org/apache/solr/util/testharness.java,347,11,2,0
10962,0,0,3,5,620,16,1,17,5,213,'2010-10-18 16:32:01+00:00',solr/src/test/org/apache/solr/solrtestcasej4.java,347,3,2,0
10971,9,15,24,56,153,16,1,3,0,4,'2010-10-18 16:32:01+00:00',solr/src/test/org/apache/solr/cloud/abstractzktestcase.java,347,16,40,1
10980,1,1,0,2,283,16,1,1,0,4,'2010-10-18 16:32:01+00:00',solr/src/test/org/apache/solr/cloud/basicdistributedzktest.java,347,1,1,0
10987,7,2,9,23,129,16,1,1,0,4,'2010-10-18 16:32:01+00:00',solr/src/test/org/apache/solr/cloud/basiczktest.java,347,16,7,0
10995,2,3,0,6,248,16,1,1,1,4,'2010-10-18 16:32:01+00:00',solr/src/test/org/apache/solr/cloud/cloudstateupdatetest.java,347,2,4,0
11004,0,2,0,2,51,16,1,1,0,4,'2010-10-18 16:32:01+00:00',solr/src/test/org/apache/solr/cloud/zknodepropstest.java,347,0,2,0
11012,0,1,8,10,120,16,1,2,0,214,'2010-10-18 16:32:01+00:00',solr/src/test/org/apache/solr/core/testjmxintegration.java,347,8,2,0
11034,193,0,14,217,128,20,2,1,1,215,'2010-10-19 20:33:54+00:00',lucene/contrib/queryparser/src/java/org/apache/lucene/queryparser/core/processors/querynodeprocessorpipeline.java,400,207,10,0
11043,0,0,32,34,70,20,2,1,1,215,'2010-10-19 20:33:54+00:00',lucene/contrib/queryparser/src/java/org/apache/lucene/queryparser/standard/processors/standardquerynodeprocessorpipeline.java,400,17,17,0
11052,0,0,6,8,233,20,2,3,0,215,'2010-10-19 20:33:54+00:00',lucene/contrib/queryparser/src/test/org/apache/lucene/queryparser/spans/testspanqueryparser.java,400,3,5,0
11060,0,0,4,4,140,20,2,2,0,215,'2010-10-19 20:33:54+00:00',lucene/contrib/queryparser/src/test/org/apache/lucene/queryparser/spans/testspanqueryparsersimplesample.java,400,2,2,0
