change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
22407,0,2,0,3,3990,20,3,28,7,992,'2006-08-02 20:29:59+00:00',dix/dispatch.c,303,0,3,0
22412,1,2,0,4,488,20,3,16,3,992,'2006-08-02 20:29:59+00:00',dix/extension.c,303,1,3,0
22417,0,2,0,3,223,20,3,13,4,992,'2006-08-02 20:29:59+00:00',include/dixstruct.h,303,0,3,0
22422,0,2,0,3,155,20,3,15,5,992,'2006-08-02 20:29:59+00:00',include/extnsionst.h,0,0,3,0
21580,0,628,0,629,629,21,0,12,3,947,'2006-06-18 21:07:28+00:00',xprint/pcl/pclinit.c,77258,0,629,0
21586,0,315,0,316,316,21,0,8,1,947,'2006-06-18 21:07:28+00:00',xprint/pcl/pclline.c,77258,0,316,0
21589,0,305,0,306,306,21,0,10,2,947,'2006-06-18 21:07:28+00:00',xprint/pcl/pclmisc.c,77258,0,306,0
21594,0,158,0,159,159,21,0,9,1,947,'2006-06-18 21:07:28+00:00',xprint/pcl/pclpixel.c,77258,0,159,0
21597,0,84,0,85,85,21,0,8,0,947,'2006-06-18 21:07:28+00:00',xprint/pcl/pclpixmap.c,77258,0,85,0
21603,0,352,0,353,353,21,0,8,1,947,'2006-06-18 21:07:28+00:00',xprint/pcl/pclpolygon.c,77258,0,353,0
21606,0,710,0,711,711,21,0,10,2,947,'2006-06-18 21:07:28+00:00',xprint/pcl/pclprint.c,77258,0,711,0
21612,0,428,0,429,429,21,0,10,1,947,'2006-06-18 21:07:28+00:00',xprint/pcl/pclsfonts.c,77258,0,429,0
21615,0,115,0,116,116,21,0,2,0,947,'2006-06-18 21:07:28+00:00',xprint/pcl/pclsfonts.h,77258,0,116,0
21621,0,138,0,139,139,21,0,8,1,947,'2006-06-18 21:07:28+00:00',xprint/pcl/pclspans.c,77258,0,139,0
21624,0,935,0,936,936,21,0,10,2,947,'2006-06-18 21:07:28+00:00',xprint/pcl/pcltext.c,77258,0,936,0
21628,0,451,0,452,452,21,0,9,1,947,'2006-06-18 21:07:28+00:00',xprint/pcl/pclwindow.c,77258,0,452,0
21633,0,212,0,213,213,21,0,8,1,947,'2006-06-18 21:07:28+00:00',xprint/pcl/pclmap.h,77258,0,213,0
21641,0,601,0,602,602,21,0,19,2,947,'2006-06-18 21:07:28+00:00',xprint/ps/ps.h,77258,0,602,0
21645,0,181,0,182,182,21,0,2,0,947,'2006-06-18 21:07:28+00:00',xprint/ps/psarc.c,77258,0,182,0
21650,0,390,0,391,391,21,0,7,1,947,'2006-06-18 21:07:28+00:00',xprint/ps/psarea.c,77258,0,391,0
21654,0,289,0,290,290,21,0,8,1,947,'2006-06-18 21:07:28+00:00',xprint/ps/psattval.c,77258,0,290,0
21658,0,116,0,117,117,21,0,8,1,947,'2006-06-18 21:07:28+00:00',xprint/ps/psattr.c,77258,0,117,0
21663,0,327,0,328,328,21,0,5,1,947,'2006-06-18 21:07:28+00:00',xprint/ps/pscache.c,77258,0,328,0
21668,0,257,0,258,258,21,0,12,3,947,'2006-06-18 21:07:28+00:00',xprint/ps/pscolor.c,77258,0,258,0
21674,0,96,0,97,97,21,0,2,0,947,'2006-06-18 21:07:28+00:00',xprint/ps/psdef.h,77258,0,97,0
21678,0,84,0,85,85,21,0,4,1,786,'2006-06-18 21:07:28+00:00',xprint/ps/psftfonts.c,77258,0,85,0
21684,0,873,0,874,874,21,0,12,2,947,'2006-06-18 21:07:28+00:00',xprint/ps/psfonts.c,77258,0,874,0
21688,0,414,0,415,415,21,0,13,2,947,'2006-06-18 21:07:28+00:00',xprint/ps/psgc.c,77258,0,415,0
21692,0,329,0,330,330,21,0,3,1,442,'2006-06-18 21:07:28+00:00',xprint/ps/psimageutil.c,77258,0,330,0
21697,0,664,0,665,665,21,0,19,6,947,'2006-06-18 21:07:28+00:00',xprint/ps/psinit.c,77258,0,665,0
21701,0,191,0,192,192,21,0,8,0,947,'2006-06-18 21:07:28+00:00',xprint/ps/psline.c,77258,0,192,0
21705,0,323,0,324,324,21,0,9,1,947,'2006-06-18 21:07:28+00:00',xprint/ps/psmisc.c,77258,0,324,0
21710,0,156,0,157,157,21,0,8,0,947,'2006-06-18 21:07:28+00:00',xprint/ps/pspixel.c,77258,0,157,0
21713,0,619,0,620,620,21,0,12,3,947,'2006-06-18 21:07:28+00:00',xprint/ps/pspixmap.c,77258,0,620,0
21719,0,259,0,260,260,21,0,10,2,947,'2006-06-18 21:07:28+00:00',xprint/ps/pspolygon.c,77258,0,260,0
21722,0,458,0,459,459,21,0,10,2,947,'2006-06-18 21:07:28+00:00',xprint/ps/psprint.c,77258,0,459,0
21726,0,165,0,166,166,21,0,8,1,947,'2006-06-18 21:07:28+00:00',xprint/ps/psspans.c,77258,0,166,0
21730,0,581,0,582,582,21,0,10,1,947,'2006-06-18 21:07:28+00:00',xprint/ps/pstext.c,77258,0,582,0
21735,0,459,0,460,460,21,0,11,2,947,'2006-06-18 21:07:28+00:00',xprint/ps/pswindow.c,77258,0,460,0
21739,0,1789,0,1790,1790,21,0,16,2,947,'2006-06-18 21:07:28+00:00',xprint/ps/psout.c,77258,0,1790,0
21742,0,335,0,336,336,21,0,11,3,947,'2006-06-18 21:07:28+00:00',xprint/ps/psout.h,77258,0,336,0
21744,0,334,0,335,335,21,0,7,1,786,'2006-06-18 21:07:28+00:00',xprint/ps/psout_ft.c,77258,0,335,0
21749,0,184,0,185,185,21,0,7,1,786,'2006-06-18 21:07:28+00:00',xprint/ps/psout_ftpstype1.c,77258,0,185,0
21753,0,438,0,439,439,21,0,8,1,786,'2006-06-18 21:07:28+00:00',xprint/ps/psout_ftpstype3.c,77258,0,439,0
21757,0,13,0,14,14,21,0,3,1,660,'2006-06-18 21:07:28+00:00',xprint/ps/ttf2pt1wrap.c,77258,0,14,0
21766,0,1572,0,1573,1573,21,0,13,2,947,'2006-06-18 21:07:28+00:00',xprint/raster/raster.c,77258,0,1573,0
21769,0,117,0,118,118,21,0,11,1,947,'2006-06-18 21:07:28+00:00',xprint/raster/raster.h,77258,0,118,0
21775,0,268,0,269,269,21,0,11,2,947,'2006-06-18 21:07:28+00:00',xprint/raster/rasterattval.c,77258,0,269,0
21777,0,203,0,204,204,21,0,4,2,786,'2006-06-18 21:07:28+00:00',xprint/spooler.c,77258,0,204,0
21783,0,75,0,76,76,21,0,2,1,786,'2006-06-18 21:07:28+00:00',xprint/spooler.h,77258,0,76,0
21802,701,0,0,702,702,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/attrvalid.c,77258,702,0,0
21807,219,0,0,220,220,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/attrvalid.h,77258,220,0,0
21811,80,0,0,81,81,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/diprint.h,77258,81,0,0
21816,1920,0,0,1921,1921,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/init.c,77258,1921,0,0
21826,3181,0,0,3182,3182,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/oid.c,77258,3182,0,0
21831,293,0,0,294,294,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/oid.h,77258,294,0,0
21836,170,0,0,171,171,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/oiddefs.h,77258,171,0,0
21839,172,0,0,173,173,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/oidstrs.h,77258,173,0,0
21845,371,0,0,372,372,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/util.c,77258,372,0,0
21848,192,0,0,193,193,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/valtree.c,77258,193,0,0
21852,1736,0,0,1737,1737,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/attributes.c,77258,1737,0,0
21857,130,0,0,131,131,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/attributes.h,77258,131,0,0
22073,378,0,0,379,379,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ddxinit.c,77258,379,0,0
22109,1276,0,0,1277,1277,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/etc/init.d/xprint.cpp,77258,1277,0,0
22128,782,0,0,783,783,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/mediasizes.c,77258,783,0,0
22144,624,0,0,625,625,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pcl.h,77258,625,0,0
22147,269,0,0,270,270,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pclarc.c,77258,270,0,0
22152,436,0,0,437,437,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pclarea.c,77258,437,0,0
22156,206,0,0,207,207,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pclattval.c,77258,207,0,0
22161,86,0,0,87,87,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pclattr.c,77258,87,0,0
22165,850,0,0,851,851,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pclcolor.c,77258,851,0,0
22170,114,0,0,115,115,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pclcursor.c,77258,115,0,0
22174,67,0,0,68,68,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pcldef.h,77258,68,0,0
22179,73,0,0,74,74,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pclfonts.c,77258,74,0,0
22182,968,0,0,969,969,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pclgc.c,77258,969,0,0
22187,628,0,0,629,629,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pclinit.c,77258,629,0,0
22191,315,0,0,316,316,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pclline.c,77258,316,0,0
22195,305,0,0,306,306,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pclmisc.c,77258,306,0,0
22200,158,0,0,159,159,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pclpixel.c,77258,159,0,0
22204,352,0,0,353,353,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pclpolygon.c,77258,353,0,0
22207,710,0,0,711,711,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pclprint.c,77258,711,0,0
22211,428,0,0,429,429,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pclsfonts.c,77258,429,0,0
22214,115,0,0,116,116,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pclsfonts.h,77258,116,0,0
22218,138,0,0,139,139,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pclspans.c,77258,139,0,0
22221,935,0,0,936,936,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pcltext.c,77258,936,0,0
22227,451,0,0,452,452,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pclwindow.c,77258,452,0,0
22230,212,0,0,213,213,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/pcl/pclmap.h,77258,213,0,0
22239,601,0,0,602,602,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/ps.h,77258,602,0,0
22244,181,0,0,182,182,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/psarc.c,77258,182,0,0
22248,390,0,0,391,391,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/psarea.c,77258,391,0,0
22252,289,0,0,290,290,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/psattval.c,77258,290,0,0
22257,116,0,0,117,117,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/psattr.c,77258,117,0,0
22261,327,0,0,328,328,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/pscache.c,77258,328,0,0
22265,257,0,0,258,258,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/pscolor.c,77258,258,0,0
22270,96,0,0,97,97,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/psdef.h,77258,97,0,0
22274,84,0,0,85,85,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/psftfonts.c,77258,85,0,0
22279,873,0,0,874,874,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/psfonts.c,77258,874,0,0
22283,414,0,0,415,415,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/psgc.c,77258,415,0,0
22287,329,0,0,330,330,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/psimageutil.c,77258,330,0,0
22292,664,0,0,665,665,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/psinit.c,77258,665,0,0
22297,191,0,0,192,192,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/psline.c,77258,192,0,0
22302,323,0,0,324,324,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/psmisc.c,77258,324,0,0
22306,156,0,0,157,157,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/pspixel.c,77258,157,0,0
22311,619,0,0,620,620,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/pspixmap.c,77258,620,0,0
22314,259,0,0,260,260,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/pspolygon.c,77258,260,0,0
22317,458,0,0,459,459,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/psprint.c,77258,459,0,0
22323,165,0,0,166,166,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/psspans.c,77258,166,0,0
22326,581,0,0,582,582,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/pstext.c,77258,582,0,0
22331,459,0,0,460,460,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/pswindow.c,77258,460,0,0
22335,1789,0,0,1790,1790,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/psout.c,77258,1790,0,0
22340,335,0,0,336,336,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/psout.h,77258,336,0,0
22344,334,0,0,335,335,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/psout_ft.c,77258,335,0,0
22349,184,0,0,185,185,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/psout_ftpstype1.c,77258,185,0,0
22353,438,0,0,439,439,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/psout_ftpstype3.c,77258,439,0,0
22357,13,0,0,14,14,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/ps/ttf2pt1wrap.c,77258,14,0,0
22365,1572,0,0,1573,1573,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/raster/raster.c,77258,1573,0,0
22370,117,0,0,118,118,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/raster/raster.h,77258,118,0,0
22374,268,0,0,269,269,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/raster/rasterattval.c,77258,269,0,0
22377,203,0,0,204,204,21,0,0,0,0,'2006-06-18 21:07:28+00:00',hw/xprint/spooler.c,77258,204,0,0
21582,0,1,0,1,81,23,1,12,5,997,'2006-08-07 23:43:40+00:00',include/opaque.h,194,0,1,0
21591,0,1,0,2,2278,23,1,42,10,997,'2006-08-07 23:43:40+00:00',os/utils.c,0,0,2,0
21602,29,9,28,80,2393,16,3,37,10,1012,'2006-08-23 16:47:00+00:00',gl/glx/glxcmds.c,511,53,27,0
21611,0,0,282,284,992,16,3,26,8,1012,'2006-08-23 16:47:00+00:00',gl/glx/glxcmdsswap.c,511,2,282,0
21619,2,0,0,3,132,16,3,17,3,1012,'2006-08-23 16:47:00+00:00',gl/glx/glxext.h,0,3,0,0
21630,4,0,2,7,1164,20,4,17,3,1000,'2006-08-10 20:43:15+00:00',hw/xfree86/common/xf86str.h,0,6,1,0
21662,0,0,2,2,3240,20,6,16,2,1002,'2006-08-12 20:43:25+00:00',hw/xfree86/common/xf86bus.c,103,1,1,0
21673,0,0,16,16,1167,20,6,19,3,1002,'2006-08-12 20:43:25+00:00',hw/xfree86/os-support/linux/lnx_video.c,103,8,8,0
21683,0,0,2,2,236,20,6,10,4,1002,'2006-08-12 20:43:25+00:00',hw/xfree86/vgahw/vgahw.h,0,1,1,0
21693,8,49,2,87,4656,21,4,30,15,1007,'2006-08-17 21:18:18+00:00',dix/events.c,0,13,74,1
21704,8,0,0,9,1041,9,5,22,6,996,'2006-08-18 09:08:12+00:00',hw/xwin/winmultiwindowwndproc.c,0,9,0,0
21716,3,0,0,4,2426,9,5,26,5,1007,'2006-08-18 09:11:48+00:00',os/access.c,0,4,0,0
21727,15,13,43,78,2206,17,4,14,6,1007,'2006-08-17 17:29:32+00:00',hw/xfree86/common/xf86mode.c,0,22,56,0
21737,6,0,0,7,196,14,3,12,1,1012,'2006-08-23 14:43:23+00:00',hw/xnest/args.c,0,7,0,0
21750,0,1,15,20,1050,13,4,23,7,1002,'2006-08-24 13:56:22+00:00',hw/xwin/winmultiwindowwndproc.c,74,9,11,1
21758,0,0,5,7,1323,13,4,11,2,1013,'2006-08-24 13:56:22+00:00',hw/xwin/winshadgdi.c,0,4,3,0
21768,27,0,0,36,787,18,3,8,3,1006,'2006-08-16 18:17:58+00:00',hw/xfree86/common/xf86cursor.c,0,36,0,0
21780,1,0,2,4,2004,15,4,44,11,1013,'2006-08-24 15:50:15+00:00',hw/xfree86/common/xf86init.c,0,3,1,0
21801,0,514,0,515,515,18,4,16,0,1014,'2006-08-24 18:00:16+00:00',gl/glx/g_disptab.c,5320,0,515,0
21804,0,17,0,18,71,18,4,18,0,1014,'2006-08-24 18:00:16+00:00',gl/glx/g_disptab.h,5320,0,18,0
21813,0,4642,0,4643,4643,18,4,16,2,1014,'2006-08-24 18:00:16+00:00',gl/glx/g_disptab_ext.c,5320,0,4643,0
21818,0,41,0,42,42,18,4,16,2,1014,'2006-08-24 18:00:16+00:00',gl/glx/g_disptab_ext.h,5320,0,42,0
21824,0,1,0,1,2419,18,4,38,11,1014,'2006-08-24 18:00:16+00:00',gl/glx/glxcmds.c,5320,0,1,0
21833,0,0,2,3,712,18,4,27,9,1014,'2006-08-24 18:00:16+00:00',gl/glx/glxcmdsswap.c,5320,1,2,0
21842,0,1,0,1,1020,18,4,13,4,165,'2006-08-24 18:00:16+00:00',gl/glx/glxdri.c,0,0,1,0
21853,0,5,0,6,522,13,2,21,3,1018,'2006-08-29 13:30:20+00:00',gl/glx/glxext.c,32,0,6,0
21861,0,1,0,1,135,13,2,18,4,1018,'2006-08-29 13:30:20+00:00',gl/glx/glxext.h,0,0,1,0
21872,2,0,0,2,166,14,2,1,0,0,'2006-08-29 14:40:13+00:00',gl/glx/extension_string.c,0,2,0,0
21884,0,1,2,3,168,16,2,2,0,0,'2006-08-29 16:35:32+00:00',gl/glx/extension_string.c,0,1,2,0
21898,0,0,14,16,816,17,4,52,27,2477,'2006-08-31 17:18:57+00:00',hw/kdrive/fbdev/fbdev.c,84,11,5,0
21907,1,0,0,1,142,17,4,15,7,2477,'2006-08-31 17:18:57+00:00',hw/kdrive/fbdev/fbdev.h,84,1,0,0
21916,2,0,15,21,95,17,4,17,7,2477,'2006-08-31 17:18:57+00:00',hw/kdrive/fbdev/fbinit.c,0,17,4,1
21937,0,2,2,4,167,13,4,3,0,1,'2006-08-31 13:54:10+00:00',gl/glx/extension_string.c,208,1,3,0
21945,0,2,0,3,2418,13,4,39,11,1020,'2006-08-31 13:54:10+00:00',gl/glx/glxcmds.c,208,0,3,0
21954,28,2,16,50,1052,13,4,15,5,172,'2006-08-31 13:54:10+00:00',gl/glx/glxdri.c,208,32,18,0
21963,1,0,0,2,97,13,4,13,1,1020,'2006-08-31 13:54:10+00:00',gl/glx/glxscreens.h,208,2,0,0
21972,1,0,4,10,1019,13,4,5,3,231,'2006-08-31 13:54:10+00:00',gl/glx/indirect_dispatch.h,208,6,4,0
21981,0,0,2,2,1577,13,4,6,5,8,'2006-08-31 13:54:10+00:00',gl/glx/indirect_table.c,0,1,1,0
21991,0,15,0,19,82,15,3,14,0,1026,'2006-09-06 15:45:48+00:00',gl/glx/glxutil.h,0,0,19,0
22002,0,3,0,5,134,16,3,19,4,1026,'2006-09-06 16:13:21+00:00',gl/glx/glxext.h,48,0,5,0
22011,0,2,0,3,257,16,3,22,2,1026,'2006-09-06 16:13:21+00:00',gl/glx/glxserver.h,0,0,3,0
22024,5,0,0,6,936,11,0,22,9,1030,'2006-09-10 11:13:18+00:00',hw/xfree86/os-support/bus/linuxpci.c,0,6,0,1
22033,11,0,7,20,1980,19,1,36,7,1032,'2006-09-11 19:43:09+00:00',render/picture.c,0,13,7,0
22046,0,0,2,2,906,15,3,7,1,1033,'2006-09-13 15:40:23+00:00',hw/xfree86/parser/monitor.c,0,1,1,0
22057,0,0,2,2,942,15,3,23,10,1040,'2006-09-20 15:39:39+00:00',hw/xfree86/os-support/bus/linuxpci.c,0,1,1,0
22068,0,0,2,2,305,20,4,16,5,1042,'2006-09-21 20:42:47+00:00',xkb/ddxlist.c,0,1,1,0
22081,0,0,2,4,926,10,6,2,1,814,'2006-09-23 10:28:24+00:00',hw/dmx/dmxcursor.c,0,2,2,0
22093,3,1,1,28,2077,19,3,33,5,1020,'2006-08-30 19:15:55+00:00',hw/xfree86/dri/dri.c,0,0,0,0
22113,1,0,0,1,2128,18,5,20,7,966,'2006-07-07 18:45:30+00:00',fb/fb.h,230,1,0,0
22121,188,0,0,189,189,18,5,0,0,0,'2006-07-07 18:45:30+00:00',fb/wfbrename.h,0,189,0,0
22127,0,0,2,2,2128,14,1,23,9,989,'2006-07-31 14:15:55+00:00',fb/fb.h,0,1,1,0
22139,2,3,25,34,2150,9,1,25,10,996,'2006-08-07 09:57:58+00:00',fb/fb.h,124,15,19,0
22148,0,0,2,2,393,9,1,14,2,996,'2006-08-07 09:57:58+00:00',fb/fbpixmap.c,124,1,1,0
22157,0,0,2,2,2338,9,1,7,0,737,'2006-08-07 09:57:58+00:00',fb/fbpseudocolor.c,0,1,1,0
22169,0,0,8,10,2338,13,4,9,0,789,'2006-09-28 13:26:54+00:00',fb/fbpseudocolor.c,54,5,5,0
22178,4,0,0,6,192,13,4,4,0,82,'2006-09-28 13:26:54+00:00',fb/wfbrename.h,0,6,0,0
22332,0,0,1,4,3979,16,3,23,7,950,'2006-06-21 16:21:03+00:00',dix/dispatch.c,0,0,0,0
22382,10,0,0,11,3966,13,3,27,7,991,'2006-08-02 13:39:49+00:00',dix/dispatch.c,0,11,0,0
22391,4,53,0,61,855,18,4,16,6,993,'2006-08-03 18:24:04+00:00',dix/resource.c,160,4,57,0
22399,0,2,0,2,406,18,4,29,5,993,'2006-08-03 18:24:04+00:00',hw/xfree86/loader/dixsym.c,160,0,2,0
22406,0,9,0,11,274,18,4,13,4,993,'2006-08-03 18:24:04+00:00',include/resource.h,0,0,11,0
21583,0,6,91,98,135,13,3,17,0,1012,'2006-08-23 13:30:13+00:00',gl/glx/g_disptab.h,3187,17,81,0
21592,0,11,0,13,4656,13,3,15,2,1012,'2006-08-23 13:30:13+00:00',gl/glx/g_disptab_ext.c,3187,0,13,0
21600,0,4,0,5,47,13,3,15,2,1012,'2006-08-23 13:30:13+00:00',gl/glx/g_disptab_ext.h,3187,0,5,0
21609,1,30,159,210,2495,13,3,34,8,1012,'2006-08-23 13:30:13+00:00',gl/glx/glxcmds.c,3187,69,141,0
21617,3,21,162,197,1067,13,3,23,7,1012,'2006-08-23 13:30:13+00:00',gl/glx/glxcmdsswap.c,3187,75,122,0
21626,1,10,22,39,529,13,3,20,3,1012,'2006-08-23 13:30:13+00:00',gl/glx/glxext.c,3187,16,23,0
21635,0,1,0,1,133,13,3,16,3,1012,'2006-08-23 13:30:13+00:00',gl/glx/glxext.h,3187,0,1,0
21643,1,0,2,4,257,13,3,19,2,1012,'2006-08-23 13:30:13+00:00',gl/glx/glxserver.h,3187,3,1,0
21652,46,9,38,174,931,13,3,1,1,223,'2006-08-23 13:30:13+00:00',gl/glx/indirect_dispatch.h,3187,126,48,1
21660,508,0,0,509,1552,13,3,0,0,0,'2006-08-23 13:30:13+00:00',gl/glx/indirect_table.c,3187,509,0,1
21664,105,0,0,106,0,13,3,0,0,0,'2006-08-23 13:30:13+00:00',gl/glx/indirect_table.h,3187,106,0,1
21670,110,0,0,111,206,13,3,5,1,223,'2006-08-23 13:30:13+00:00',gl/glx/indirect_util.c,3187,111,0,0
21680,9,0,0,10,43,13,3,1,0,223,'2006-08-23 13:30:13+00:00',gl/glx/indirect_util.h,3187,10,0,0
21690,9,0,0,10,394,13,3,21,4,1012,'2006-08-23 13:30:13+00:00',gl/glx/single2.c,3187,10,0,0
21699,9,0,0,10,272,13,3,14,0,1012,'2006-08-23 13:30:13+00:00',gl/glx/single2swap.c,3187,10,0,0
21707,4,0,0,5,464,13,3,9,2,1012,'2006-08-23 13:30:13+00:00',gl/glx/singlepix.c,3187,5,0,0
21715,4,0,0,5,519,13,3,10,1,1012,'2006-08-23 13:30:13+00:00',gl/glx/singlepixswap.c,3187,5,0,0
21724,1,0,2,3,201,13,3,11,0,1012,'2006-08-23 13:30:13+00:00',gl/glx/xfont.c,0,2,1,0
21732,0,0,4,4,3920,17,5,29,11,1008,'2006-08-18 17:30:00+00:00',dix/window.c,0,2,2,0
21748,0,0,2,2,346,8,4,24,4,1013,'2006-08-24 08:47:06+00:00',gl/glx/glxscreens.c,0,1,1,0
21762,175,36,1625,1818,5653,14,4,3,1,224,'2006-08-24 14:49:46+00:00',gl/glx/indirect_dispatch.c,5038,909,909,1
21771,78,41,1764,1852,5820,14,4,4,1,224,'2006-08-24 14:49:46+00:00',gl/glx/indirect_dispatch_swap.c,5038,926,926,1
21779,47,51,8,110,1163,14,4,2,1,224,'2006-08-24 14:49:46+00:00',gl/glx/indirect_size_get.c,5038,55,55,1
21788,1,1,2,6,99,14,4,1,1,224,'2006-08-24 14:49:46+00:00',gl/glx/indirect_size_get.h,0,3,3,0
21806,5,0,2,8,349,20,4,26,4,1014,'2006-08-24 20:33:57+00:00',gl/glx/glxscreens.c,242,7,1,0
21815,132,0,0,133,0,20,4,0,0,0,'2006-08-24 20:33:57+00:00',gl/glx/indirect_texture_compression.c,242,133,0,0
21821,0,4,0,5,522,20,4,11,3,1014,'2006-08-24 20:33:57+00:00',gl/glx/singlepix.c,242,0,5,0
21830,0,4,0,5,583,20,4,12,2,1014,'2006-08-24 20:33:57+00:00',gl/glx/singlepixswap.c,0,0,5,0
21841,0,3,0,4,120,18,1,8,1,1018,'2006-08-28 18:17:32+00:00',hw/xfree86/common/xf86doscanpci.c,37,0,4,0
21850,0,4,0,5,2006,18,1,45,11,1018,'2006-08-28 18:17:32+00:00',hw/xfree86/common/xf86init.c,0,0,5,0
22014,4,0,1,42,1066,15,4,16,6,179,'2006-09-07 15:35:16+00:00',gl/glx/glxdri.c,0,0,0,0
22020,3,2,7,109,516,15,4,22,3,1027,'2006-09-07 15:35:16+00:00',gl/glx/glxext.c,0,0,0,1
