change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
19189,0,0,2,2,27,20,3,10,0,824,'2006-02-15 20:44:13+00:00',hw/xfree86/dummylib/fatalerror.c,2816,1,1,0
19197,0,0,2,2,22,20,3,10,0,813,'2006-02-15 20:44:13+00:00',hw/xfree86/dummylib/logvwrite.c,2816,1,1,0
19205,0,0,2,2,21,20,3,10,0,824,'2006-02-15 20:44:13+00:00',hw/xfree86/dummylib/verrorf.c,2816,1,1,0
19213,0,0,16,16,111,20,3,10,0,824,'2006-02-15 20:44:13+00:00',hw/xfree86/dummylib/xalloc.c,2816,8,8,0
19221,0,0,2,2,34,20,3,11,0,824,'2006-02-15 20:44:13+00:00',hw/xfree86/dummylib/xf86errorf.c,2816,1,1,0
19229,0,0,4,4,123,20,3,7,0,824,'2006-02-15 20:44:13+00:00',hw/xfree86/parser/cpconfig.c,2816,2,2,0
19237,0,0,8,8,701,20,3,17,4,824,'2006-02-15 20:44:13+00:00',os/waitfor.c,2816,4,4,0
19245,0,0,4,4,2431,20,3,21,4,824,'2006-02-15 20:44:13+00:00',os/access.c,2816,2,2,0
19253,0,0,14,14,1385,20,3,16,4,824,'2006-02-15 20:44:13+00:00',os/connection.c,2816,7,7,0
19261,0,0,10,12,1347,20,3,14,4,824,'2006-02-15 20:44:13+00:00',os/io.c,2816,6,6,0
19269,0,0,18,18,633,20,3,6,1,813,'2006-02-15 20:44:13+00:00',os/log.c,2816,9,9,0
19277,0,0,92,92,2287,20,3,29,8,824,'2006-02-15 20:44:13+00:00',os/utils.c,2816,46,46,1
19285,0,0,14,14,111,20,3,12,2,824,'2006-02-15 20:44:13+00:00',os/xalloc.c,2816,7,7,0
19293,0,0,4,4,307,20,3,15,3,824,'2006-02-15 20:44:13+00:00',render/filter.c,2816,2,2,0
19301,0,0,2,2,256,20,3,10,0,824,'2006-02-15 20:44:13+00:00',render/miglyph.c,2816,1,1,0
19309,0,0,4,4,649,20,3,14,4,824,'2006-02-15 20:44:13+00:00',render/mipict.c,2816,2,2,0
19317,0,0,2,2,186,20,3,9,1,824,'2006-02-15 20:44:13+00:00',render/mirect.c,2816,1,1,0
19325,0,0,12,12,1970,20,3,30,6,824,'2006-02-15 20:44:13+00:00',render/picture.c,2816,6,6,0
19333,0,0,10,10,201,20,3,3,1,557,'2006-02-15 20:44:13+00:00',render/renderedge.c,2816,5,5,0
19341,0,0,2,4,754,20,3,10,2,824,'2006-02-15 20:44:13+00:00',xkb/xkbaccessx.c,2816,2,2,0
19349,0,0,8,8,1016,20,3,17,2,824,'2006-02-15 20:44:13+00:00',xkb/xkbinit.c,0,4,4,0
19366,0,17,0,18,796,19,4,19,8,237,'2006-02-23 19:25:57+00:00',exa/exa_render.c,0,0,18,0
19420,0,0,13,16,2983,23,2,11,1,837,'2006-02-28 23:07:09+00:00',hw/xfree86/common/xf86helper.c,0,6,10,0
18242,0,9,0,10,212,10,3,12,2,774,'2005-12-28 10:46:56+00:00',os/oscolor.c,0,0,10,0
18286,7,0,2,10,808,0,4,32,13,775,'2005-12-29 00:19:33+00:00',mi/miinitext.c,0,9,1,0
18303,0,8,2,12,1453,8,4,13,4,775,'2005-12-29 08:42:49+00:00',hw/xfree86/os-support/bus/pci.c,422,1,11,0
18312,0,4,0,6,449,8,4,13,2,775,'2005-12-29 08:42:49+00:00',hw/xfree86/os-support/bus/pci.h,422,0,6,0
18320,0,3,0,4,171,8,4,9,0,775,'2005-12-29 08:42:49+00:00',hw/xfree86/os-support/bus/freebsdpci.c,422,0,4,0
18328,0,3,0,4,704,8,4,7,3,775,'2005-12-29 08:42:49+00:00',hw/xfree86/os-support/bus/ix86pci.c,422,0,4,0
18336,0,3,0,4,894,8,4,15,5,775,'2005-12-29 08:42:49+00:00',hw/xfree86/os-support/bus/linuxpci.c,422,0,4,0
18343,0,225,0,228,311,8,4,9,0,775,'2005-12-29 08:42:49+00:00',hw/xfree86/os-support/bus/ppcpci.c,422,0,228,0
18351,0,3,0,4,1133,8,4,8,0,775,'2005-12-29 08:42:49+00:00',hw/xfree86/os-support/bus/zx1pci.c,422,0,4,0
18358,0,1,7,10,759,8,4,20,7,775,'2005-12-29 08:42:49+00:00',hw/xfree86/os-support/xf86_oslib.h,0,2,8,1
18379,0,1,0,2,504,22,2,7,1,424,'2006-01-03 22:36:46+00:00',hw/xgl/xglpict.c,0,0,2,0
18395,0,1,2,3,226,17,5,10,1,784,'2006-01-06 17:05:26+00:00',hw/xfree86/loader/misym.c,163,1,2,0
18411,0,9,0,10,645,17,5,11,4,784,'2006-01-06 17:05:26+00:00',mi/mi.h,163,0,10,0
18419,0,83,0,84,84,17,5,9,1,784,'2006-01-06 17:05:26+00:00',mi/miclipn.c,0,0,84,0
18482,1,0,4,6,839,0,4,12,0,789,'2006-01-12 00:21:59+00:00',gl/glx/g_disptab.c,30097,4,2,0
18489,0,548,0,550,652,0,4,12,0,789,'2006-01-12 00:21:59+00:00',gl/glx/g_disptab.h,30097,0,550,0
18495,1,0,52,62,4447,0,4,12,2,789,'2006-01-12 00:21:59+00:00',gl/glx/g_disptab_ext.c,30097,32,30,0
18502,0,110,0,111,159,0,4,12,2,789,'2006-01-12 00:21:59+00:00',gl/glx/g_disptab_ext.h,30097,0,111,0
18509,0,2281,0,2282,2282,0,4,13,2,789,'2006-01-12 00:21:59+00:00',gl/glx/g_render.c,30097,0,2282,0
18514,0,3386,0,3387,3387,0,4,13,1,789,'2006-01-12 00:21:59+00:00',gl/glx/g_renderswap.c,30097,0,3387,0
18518,0,1786,0,1787,1787,0,4,9,0,789,'2006-01-12 00:21:59+00:00',gl/glx/g_single.c,30097,0,1787,0
18523,0,2207,0,2208,2208,0,4,8,0,789,'2006-01-12 00:21:59+00:00',gl/glx/g_singleswap.c,30097,0,2208,0
18527,3,0,12,18,2156,0,4,16,3,789,'2006-01-12 00:21:59+00:00',gl/glx/glxcmds.c,30097,11,7,1
18535,3,0,4,10,871,0,4,12,2,789,'2006-01-12 00:21:59+00:00',gl/glx/glxcmdsswap.c,30097,7,3,1
18543,0,0,55,56,287,0,4,13,1,789,'2006-01-12 00:21:59+00:00',gl/glx/glxserver.h,30097,2,54,0
18550,0,55,0,56,56,0,4,14,4,789,'2006-01-12 00:21:59+00:00',gl/glx/impsize.h,30097,0,56,0
18554,5653,0,0,5654,5653,0,4,0,0,0,'2006-01-12 00:21:59+00:00',gl/glx/indirect_dispatch.c,30097,5654,0,1
18559,930,0,0,931,0,0,4,0,0,0,'2006-01-12 00:21:59+00:00',gl/glx/indirect_dispatch.h,30097,931,0,1
18563,5805,0,0,5806,5820,0,4,0,0,0,'2006-01-12 00:21:59+00:00',gl/glx/indirect_dispatch_swap.c,30097,5806,0,1
18569,838,0,0,839,0,0,4,0,0,0,'2006-01-12 00:21:59+00:00',gl/glx/indirect_reqsize.c,30097,839,0,0
18572,120,0,0,121,0,0,4,0,0,0,'2006-01-12 00:21:59+00:00',gl/glx/indirect_reqsize.h,30097,121,0,0
18579,1160,0,0,1161,1163,0,4,0,0,0,'2006-01-12 00:21:59+00:00',gl/glx/indirect_size_get.c,30097,1161,0,1
18581,98,0,0,99,0,0,4,0,0,0,'2006-01-12 00:21:59+00:00',gl/glx/indirect_size_get.h,30097,99,0,1
18586,191,0,0,192,201,0,4,0,0,0,'2006-01-12 00:21:59+00:00',gl/glx/indirect_util.c,30097,192,0,1
18589,42,0,0,43,0,0,4,0,0,0,'2006-01-12 00:21:59+00:00',gl/glx/indirect_util.h,30097,43,0,0
18595,0,0,55,76,271,0,4,13,0,789,'2006-01-12 00:21:59+00:00',gl/glx/render2.c,30097,35,41,0
18602,0,0,72,89,393,0,4,11,0,789,'2006-01-12 00:21:59+00:00',gl/glx/render2swap.c,30097,29,60,0
18611,0,0,258,262,312,0,4,9,0,789,'2006-01-12 00:21:59+00:00',gl/glx/renderpix.c,30097,13,249,0
18618,0,0,483,487,555,0,4,9,0,789,'2006-01-12 00:21:59+00:00',gl/glx/renderpixswap.c,30097,13,474,0
18626,0,350,223,579,987,0,4,16,2,789,'2006-01-12 00:21:59+00:00',gl/glx/rensize.c,30097,8,571,0
18635,1,0,6,11,2448,0,4,11,0,789,'2006-01-12 00:21:59+00:00',gl/glx/rensizetab.c,30097,6,5,0
18645,4,27,14,47,411,0,4,15,4,789,'2006-01-12 00:21:59+00:00',gl/glx/single2.c,30097,12,35,0
18654,4,33,12,51,303,0,4,10,0,789,'2006-01-12 00:21:59+00:00',gl/glx/single2swap.c,30097,11,40,0
18663,0,0,63,72,462,0,4,8,1,789,'2006-01-12 00:21:59+00:00',gl/glx/singlepix.c,30097,37,35,1
18672,0,0,63,74,518,0,4,8,1,789,'2006-01-12 00:21:59+00:00',gl/glx/singlepixswap.c,30097,38,36,0
18681,4,1024,6,1039,1222,0,4,15,1,789,'2006-01-12 00:21:59+00:00',gl/glx/singlesize.c,30097,8,1031,0
18689,0,23,0,27,87,0,4,9,0,789,'2006-01-12 00:21:59+00:00',gl/glx/singlesize.h,30097,0,27,0
18698,1,0,24,30,195,0,4,8,0,789,'2006-01-12 00:21:59+00:00',gl/glx/xfont.c,30097,18,12,0
18752,0,1,0,1,839,7,5,1,0,29,'2006-02-10 07:47:21+00:00',gl/glx/indirect_reqsize.c,0,0,1,0
18773,0,1,40,46,987,9,5,7,1,633,'2006-02-10 09:00:02+00:00',hw/kdrive/ati/ati_video.c,0,24,22,0
18795,1,0,0,2,2160,22,5,17,4,819,'2006-02-10 22:00:30+00:00',gl/glx/glxcmds.c,3285,2,0,0
18804,3,0,0,4,184,22,5,8,0,819,'2006-02-10 22:00:30+00:00',gl/glx/glximports.c,3285,4,0,0
18813,0,0,3,4,378,22,5,16,2,819,'2006-02-10 22:00:30+00:00',gl/glx/glxscreens.c,3285,1,3,0
18822,1,0,0,2,507,22,5,9,2,819,'2006-02-10 22:00:30+00:00',gl/glx/glxutil.c,3285,2,0,0
18831,1,0,0,2,199,22,5,2,1,29,'2006-02-10 22:00:30+00:00',gl/glx/indirect_util.c,3285,2,0,0
18840,3,0,0,4,388,22,5,16,4,819,'2006-02-10 22:00:30+00:00',gl/glx/single2.c,3285,4,0,0
18849,0,2,0,3,115,22,5,8,0,819,'2006-02-10 22:00:30+00:00',gl/include/gl/glx_ansic.h,3285,0,3,0
18859,0,3,0,4,43,22,5,8,0,819,'2006-02-10 22:00:30+00:00',gl/include/gl/xf86glx.h,3285,0,4,0
18868,1,0,0,2,151,22,5,2,0,604,'2006-02-10 22:00:30+00:00',gl/mesa/x/xf86glx_util.c,3285,2,0,0
18877,0,1,0,2,188,22,5,7,1,819,'2006-02-10 22:00:30+00:00',xtrap/xtrapddmi.c,3285,0,2,0
18886,0,1,2,4,2157,22,5,10,1,819,'2006-02-10 22:00:30+00:00',xtrap/xtrapdi.c,3285,1,3,0
18895,1,0,0,2,242,22,5,9,0,819,'2006-02-10 22:00:30+00:00',xtrap/xtrapditbl.c,3285,2,0,0
18904,0,3,0,4,364,22,5,12,2,819,'2006-02-10 22:00:30+00:00',xext/cup.c,3285,0,4,0
18913,0,3,0,4,1787,22,5,12,3,819,'2006-02-10 22:00:30+00:00',xext/mbuf.c,3285,0,4,0
18922,0,3,2,6,1415,22,5,15,3,819,'2006-02-10 22:00:30+00:00',xext/saver.c,3285,1,5,0
18930,1,2,2,7,1335,22,5,15,5,819,'2006-02-10 22:00:30+00:00',xext/shape.c,3285,3,4,0
18937,0,2,0,3,1267,22,5,14,4,819,'2006-02-10 22:00:30+00:00',xext/shm.c,3285,0,3,0
18944,1,3,0,6,2513,22,5,12,3,819,'2006-02-10 22:00:30+00:00',xext/sync.c,3285,2,4,0
18951,0,2,2,5,608,22,5,12,4,819,'2006-02-10 22:00:30+00:00',xext/xtest.c,3285,1,4,0
18959,1,3,2,8,2217,22,5,11,2,819,'2006-02-10 22:00:30+00:00',xext/xvdisp.c,3285,3,5,0
18966,1,3,2,8,1203,22,5,11,3,819,'2006-02-10 22:00:30+00:00',xext/xvmain.c,3285,3,5,0
18971,1,0,0,2,796,22,5,14,2,819,'2006-02-10 22:00:30+00:00',xext/xvmc.c,3285,2,0,0
18978,0,4,0,5,1132,22,5,9,1,819,'2006-02-10 22:00:30+00:00',afb/afb.h,3285,0,5,0
18986,1,0,0,2,477,22,5,9,1,819,'2006-02-10 22:00:30+00:00',afb/afbbitblt.c,3285,2,0,0
18993,1,0,0,2,563,22,5,8,1,819,'2006-02-10 22:00:30+00:00',afb/afbblt.c,3285,2,0,0
19001,1,0,0,2,248,22,5,10,1,819,'2006-02-10 22:00:30+00:00',afb/afbclip.c,3285,2,0,0
19008,1,0,0,2,711,22,5,8,1,819,'2006-02-10 22:00:30+00:00',afb/afbgc.c,3285,2,0,0
19016,1,0,0,2,301,22,5,8,0,819,'2006-02-10 22:00:30+00:00',afb/afbimage.c,3285,2,0,0
19024,1,0,0,2,300,22,5,10,1,819,'2006-02-10 22:00:30+00:00',afb/afbpixmap.c,3285,2,0,0
19032,1,0,0,2,300,22,5,8,1,819,'2006-02-10 22:00:30+00:00',afb/afbply1rct.c,3285,2,0,0
19039,1,0,0,2,259,22,5,10,1,819,'2006-02-10 22:00:30+00:00',afb/afbpushpxl.c,3285,2,0,0
19047,1,0,0,2,248,22,5,8,1,819,'2006-02-10 22:00:30+00:00',afb/afbscrinit.c,3285,2,0,0
19055,1,0,0,2,318,22,5,9,1,819,'2006-02-10 22:00:30+00:00',afb/afbwindow.c,3285,2,0,0
19063,0,5,0,6,1327,22,5,11,2,819,'2006-02-10 22:00:30+00:00',cfb/cfb.h,3285,0,6,0
19071,1,0,0,1,1504,22,5,10,2,819,'2006-02-10 22:00:30+00:00',cfb/cfb8line.c,3285,1,0,0
19079,1,0,0,2,1454,22,5,11,2,819,'2006-02-10 22:00:30+00:00',cfb/cfbbitblt.c,3285,2,0,0
19087,1,0,0,2,933,22,5,10,1,819,'2006-02-10 22:00:30+00:00',cfb/cfbblt.c,3285,2,0,0
19095,1,0,0,1,490,22,5,10,2,819,'2006-02-10 22:00:30+00:00',cfb/cfbcppl.c,3285,1,0,0
19103,1,0,2,4,374,22,5,10,1,819,'2006-02-10 22:00:30+00:00',cfb/cfbfillarc.c,3285,3,1,0
19110,1,0,0,2,811,22,5,12,2,819,'2006-02-10 22:00:30+00:00',cfb/cfbgc.c,3285,2,0,0
19118,1,0,0,2,206,22,5,10,1,819,'2006-02-10 22:00:30+00:00',cfb/cfbimage.c,3285,2,0,0
19125,1,0,0,1,757,22,5,9,1,819,'2006-02-10 22:00:30+00:00',cfb/cfbline.c,3285,1,0,0
19133,0,1,0,1,897,22,5,11,1,819,'2006-02-10 22:00:30+00:00',cfb/cfbmskbits.h,3285,0,1,0
19141,1,0,0,2,376,22,5,11,2,819,'2006-02-10 22:00:30+00:00',cfb/cfbpixmap.c,3285,2,0,0
19149,1,0,0,2,363,22,5,10,2,819,'2006-02-10 22:00:30+00:00',cfb/cfbply1rct.c,3285,2,0,0
19156,1,0,0,2,337,22,5,9,2,819,'2006-02-10 22:00:30+00:00',cfb/cfbwindow.c,3285,2,0,0
19164,1,0,2,4,322,22,5,10,1,819,'2006-02-10 22:00:30+00:00',cfb/cfbzerarc.c,3285,3,1,0
19179,1,3,2,8,1990,22,5,10,2,819,'2006-02-10 22:00:30+00:00',dbe/dbe.c,3285,3,5,0
19187,0,3,0,4,855,22,5,11,2,819,'2006-02-10 22:00:30+00:00',dbe/midbe.c,3285,0,4,0
19194,2,0,0,3,310,22,5,32,8,224,'2006-02-10 22:00:30+00:00',exa/exa_migration.c,3285,3,0,0
19202,3,0,2,6,401,22,5,11,6,224,'2006-02-10 22:00:30+00:00',exa/exa_offscreen.c,3285,5,1,0
19210,1,1,0,2,627,22,5,8,1,819,'2006-02-10 22:00:30+00:00',fb/fb24_32.c,3285,1,1,0
19218,0,0,5,6,122,22,5,8,2,819,'2006-02-10 22:00:30+00:00',fb/fbarc.c,3285,2,4,0
19226,4,1,2,8,3627,22,5,32,7,819,'2006-02-10 22:00:30+00:00',fb/fbcompose.c,3285,6,2,0
19234,1,2,0,5,663,22,5,14,3,819,'2006-02-10 22:00:30+00:00',fb/fbcopy.c,3285,2,3,0
19242,1,2,2,7,322,22,5,11,3,819,'2006-02-10 22:00:30+00:00',fb/fbgc.c,3285,3,4,0
19250,1,0,5,7,368,22,5,8,2,819,'2006-02-10 22:00:30+00:00',fb/fbimage.c,3285,2,5,0
19257,2,0,2,5,457,22,5,12,3,819,'2006-02-10 22:00:30+00:00',fb/fboverlay.c,3285,4,1,1
19265,1,0,0,2,1456,22,5,24,6,819,'2006-02-10 22:00:30+00:00',fb/fbpict.c,3285,2,0,0
19273,1,2,0,5,389,22,5,10,2,819,'2006-02-10 22:00:30+00:00',fb/fbpixmap.c,3285,2,3,0
19281,1,0,0,2,2335,22,5,4,0,560,'2006-02-10 22:00:30+00:00',fb/fbpseudocolor.c,3285,2,0,0
19289,1,0,0,2,727,22,5,8,2,819,'2006-02-10 22:00:30+00:00',fb/fbseg.c,3285,2,0,0
19297,1,2,2,7,352,22,5,14,3,819,'2006-02-10 22:00:30+00:00',fb/fbwindow.c,3285,3,4,0
19305,0,3,0,4,1863,22,5,15,5,819,'2006-02-10 22:00:30+00:00',hw/xfree86/common/compiler.h,3285,0,4,0
19313,0,3,0,4,447,22,5,13,7,819,'2006-02-10 22:00:30+00:00',hw/xfree86/common/xf86.h,3285,0,4,0
19321,1,1,0,2,160,22,5,11,2,819,'2006-02-10 22:00:30+00:00',hw/xfree86/ddc/ddcproperty.c,3285,1,1,0
19329,1,1,0,2,141,22,5,9,0,819,'2006-02-10 22:00:30+00:00',hw/xfree86/ddc/edid.c,3285,1,1,0
19337,1,1,0,2,283,22,5,12,2,819,'2006-02-10 22:00:30+00:00',hw/xfree86/ddc/interpret_edid.c,3285,1,1,0
19345,0,1,0,1,337,22,5,11,1,819,'2006-02-10 22:00:30+00:00',hw/xfree86/ddc/print_edid.c,3285,0,1,0
19352,1,1,0,2,387,22,5,12,1,819,'2006-02-10 22:00:30+00:00',hw/xfree86/ddc/xf86ddc.c,3285,1,1,0
19360,0,1,0,1,264,22,5,11,4,819,'2006-02-10 22:00:30+00:00',hw/xfree86/dixmods/extmod/modinit.c,3285,0,1,0
19368,0,3,0,4,775,22,5,12,4,819,'2006-02-10 22:00:30+00:00',hw/xfree86/dixmods/extmod/xf86dga2.c,3285,0,4,0
19375,0,3,0,4,854,22,5,9,3,819,'2006-02-10 22:00:30+00:00',hw/xfree86/dixmods/extmod/xf86misc.c,3285,0,4,0
19382,0,3,2,6,2206,22,5,14,4,819,'2006-02-10 22:00:30+00:00',hw/xfree86/dixmods/extmod/xf86vmode.c,3285,1,5,0
19390,0,3,0,4,2090,22,5,25,5,819,'2006-02-10 22:00:30+00:00',hw/xfree86/dri/dri.c,3285,0,4,0
19398,1,2,0,5,649,22,5,20,3,819,'2006-02-10 22:00:30+00:00',hw/xfree86/dri/xf86dri.c,3285,2,3,0
19407,2,0,0,3,310,22,5,32,7,224,'2006-02-10 22:00:30+00:00',hw/xfree86/exa/exa_migration.c,3285,3,0,0
19415,3,0,2,6,401,22,5,11,4,224,'2006-02-10 22:00:30+00:00',hw/xfree86/exa/exa_offscreen.c,3285,5,1,0
19423,0,1,0,1,914,22,5,16,3,819,'2006-02-10 22:00:30+00:00',hw/xfree86/fbdevhw/fbdevhw.c,3285,0,1,0
19429,3,0,0,4,741,22,5,3,0,497,'2006-02-10 22:00:30+00:00',hw/xfree86/i2c/bt829.c,3285,4,0,0
19436,4,0,2,7,606,22,5,8,2,497,'2006-02-10 22:00:30+00:00',hw/xfree86/i2c/fi1236.c,3285,6,1,0
19444,2,0,0,3,722,22,5,3,1,497,'2006-02-10 22:00:30+00:00',hw/xfree86/i2c/msp3430.c,3285,3,0,0
19452,1,8,11,25,898,22,5,13,3,819,'2006-02-10 22:00:30+00:00',hw/xfree86/i2c/xf86i2c.c,3285,9,16,0
19459,2,1,0,4,559,22,5,8,1,819,'2006-02-10 22:00:30+00:00',hw/xfree86/int10/generic.c,3285,3,1,0
19465,4,1,6,17,684,22,5,11,1,819,'2006-02-10 22:00:30+00:00',hw/xfree86/int10/helper_exec.c,3285,10,7,0
19473,2,1,0,4,337,22,5,7,0,819,'2006-02-10 22:00:30+00:00',hw/xfree86/int10/helper_mem.c,3285,3,1,0
19481,1,1,0,3,55,22,5,7,0,819,'2006-02-10 22:00:30+00:00',hw/xfree86/int10/pci.c,3285,2,1,0
19487,0,3,0,4,16,22,5,2,0,625,'2006-02-10 22:00:30+00:00',hw/xfree86/int10/x86emu.c,3285,0,4,0
19494,0,1,0,1,791,22,5,8,1,819,'2006-02-10 22:00:30+00:00',hw/xfree86/int10/xf86int10.c,3285,0,1,0
19503,0,2,0,2,92,22,5,7,0,819,'2006-02-10 22:00:30+00:00',hw/xfree86/int10/xf86x86emu.c,3285,0,2,0
19511,0,1,0,1,189,22,5,11,1,819,'2006-02-10 22:00:30+00:00',hw/xfree86/os-support/bsd/bsd_jstk.c,3285,0,1,0
19521,0,1,0,1,31,22,5,8,0,819,'2006-02-10 22:00:30+00:00',hw/xfree86/os-support/bsd/bsd_kmod.c,3285,0,1,0
19530,16,1,23,44,2332,22,5,5,1,604,'2006-02-10 22:00:30+00:00',hw/xfree86/os-support/drm/xf86drm.c,3285,19,25,0
19538,0,3,5,11,440,22,5,3,1,604,'2006-02-10 22:00:30+00:00',hw/xfree86/os-support/drm/xf86drmhash.c,3285,3,8,0
19546,0,3,5,11,224,22,5,3,1,604,'2006-02-10 22:00:30+00:00',hw/xfree86/os-support/drm/xf86drmrandom.c,3285,3,8,0
19554,0,1,0,1,495,22,5,3,1,604,'2006-02-10 22:00:30+00:00',hw/xfree86/os-support/drm/xf86drmsl.c,3285,0,1,0
19561,0,1,0,1,649,22,5,11,3,819,'2006-02-10 22:00:30+00:00',hw/xfree86/os-support/linux/int10/linux.c,3285,0,1,0
19569,0,1,0,1,302,22,5,10,1,819,'2006-02-10 22:00:30+00:00',hw/xfree86/os-support/linux/int10/vm86/linux_vm86.c,3285,0,1,0
19576,0,1,0,1,188,22,5,9,1,819,'2006-02-10 22:00:30+00:00',hw/xfree86/os-support/linux/lnx_jstk.c,3285,0,1,0
19583,0,1,0,1,1260,22,5,10,1,819,'2006-02-10 22:00:30+00:00',hw/xfree86/rac/xf86rac.c,3285,0,1,0
19591,0,1,0,1,167,22,5,8,2,819,'2006-02-10 22:00:30+00:00',hw/xfree86/ramdac/bt.c,3285,0,1,0
19599,0,1,0,1,641,22,5,9,3,819,'2006-02-10 22:00:30+00:00',hw/xfree86/ramdac/ibm.c,3285,0,1,0
19606,0,1,0,1,721,22,5,9,3,819,'2006-02-10 22:00:30+00:00',hw/xfree86/ramdac/ti.c,3285,0,1,0
19614,0,1,0,1,409,22,5,8,2,819,'2006-02-10 22:00:30+00:00',hw/xfree86/ramdac/xf86cursor.c,3285,0,1,0
19622,1,1,0,3,527,22,5,11,1,819,'2006-02-10 22:00:30+00:00',hw/xfree86/ramdac/xf86hwcurs.c,3285,2,1,0
19630,0,1,0,1,156,22,5,8,2,819,'2006-02-10 22:00:30+00:00',hw/xfree86/ramdac/xf86ramdac.c,3285,0,1,0
19637,0,1,0,1,76,22,5,8,2,819,'2006-02-10 22:00:30+00:00',hw/xfree86/ramdac/xf86ramdaccmap.c,3285,0,1,0
18542,14,33,1428,1527,1544,13,1,11,1,800,'2006-01-23 13:59:14+00:00',miext/shadow/shadow.c,1790,119,1408,0
18548,5,19,5,35,179,13,1,11,3,800,'2006-01-23 13:59:14+00:00',miext/shadow/shadow.h,1790,11,24,0
18557,0,0,2,2,114,13,1,11,2,800,'2006-01-23 13:59:14+00:00',miext/shadow/shpacked.c,1790,1,1,0
18566,0,0,2,2,179,13,1,11,2,800,'2006-01-23 13:59:14+00:00',miext/shadow/shplanar.c,1790,1,1,0
18576,0,0,2,2,174,13,1,9,1,800,'2006-01-23 13:59:14+00:00',miext/shadow/shplanar8.c,1790,1,1,0
18584,0,0,2,2,314,13,1,11,2,800,'2006-01-23 13:59:14+00:00',miext/shadow/shrotate.c,1790,1,1,0
18592,0,0,2,2,186,13,1,9,1,800,'2006-01-23 13:59:14+00:00',miext/shadow/shrotpack.h,0,1,1,0
18648,2009,1780,3099,6962,0,12,5,11,0,804,'2006-01-27 12:27:34+00:00',hw/xfree86/scanpci/xf86pcistdids.h,0,2717,4245,0
18666,0,1,19,22,2198,13,2,9,3,808,'2006-01-31 13:04:02+00:00',hw/xfree86/common/xf86mode.c,0,13,9,1
18687,1,0,4,5,463,14,2,10,2,808,'2006-01-31 14:49:43+00:00',hw/xfree86/ddc/edid.h,66,3,2,0
18695,2,0,0,3,280,14,2,11,2,808,'2006-01-31 14:49:43+00:00',hw/xfree86/ddc/interpret_edid.c,0,3,0,0
18713,0,10,0,12,909,20,4,31,7,216,'2006-02-02 20:51:54+00:00',exa/exa_accel.c,196,0,12,0
18722,0,10,0,12,909,20,4,31,7,216,'2006-02-02 20:51:54+00:00',hw/xfree86/exa/exa_accel.c,0,0,12,0
18736,0,0,12,16,753,2,5,21,8,811,'2006-02-03 02:37:52+00:00',hw/xfree86/os-support/xf86_oslib.h,0,8,8,1
18772,1,0,0,1,355,7,5,8,2,1778,'2006-02-10 07:52:05+00:00',hw/kdrive/linux/agp.c,118,1,0,0
18893,2,0,0,3,1516,3,6,46,20,2275,'2006-02-11 03:03:45+00:00',hw/kdrive/src/kdrive.c,191,3,0,0
18921,0,0,4,4,372,5,1,11,3,821,'2006-02-13 05:03:13+00:00',xprint/util.c,0,2,2,0
18970,0,0,2,2,921,3,3,35,18,818,'2006-02-15 03:20:55+00:00',hw/kdrive/ati/ati_draw.c,89,1,1,0
18976,1,0,0,1,326,3,3,15,8,880,'2006-02-15 03:20:55+00:00',hw/kdrive/mga/mgadraw.c,89,1,0,0
18983,0,2,0,2,1517,3,3,48,20,2279,'2006-02-15 03:20:55+00:00',hw/kdrive/src/kdrive.c,0,0,2,0
19204,1,2,63,78,143,22,1,10,4,829,'2006-02-20 22:16:49+00:00',xi/allowev.c,11413,36,42,0
19212,0,1,12,13,44,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/allowev.h,11413,4,9,0
19220,36,2,103,151,214,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/chgdctl.c,11413,66,85,0
19228,0,1,24,27,51,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/chgdctl.h,11413,10,17,0
19236,17,21,411,582,631,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/chgfctl.c,11413,268,314,0
19244,0,1,108,111,98,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/chgfctl.h,11413,47,64,0
19252,0,2,86,114,211,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/chgkbd.c,11413,54,60,0
19260,6,1,16,24,52,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/chgkbd.h,11413,8,16,0
19268,1,3,32,50,134,22,1,10,4,829,'2006-02-20 22:16:49+00:00',xi/chgkmap.c,11413,22,28,0
19276,0,1,12,13,44,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/chgkmap.h,11413,4,9,0
19284,2,4,56,85,172,22,1,10,5,829,'2006-02-20 22:16:49+00:00',xi/chgprop.c,11413,39,46,0
19292,0,1,12,13,44,22,1,8,1,829,'2006-02-20 22:16:49+00:00',xi/chgprop.h,11413,4,9,0
