change_id,commit_id,changed_file
60177,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/rewrite/modifying/ASTRewritingModifyingMoveTest.java
59890,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/RootManipulationsTests.java
59725,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavadocCompletionContextTests.java
59097,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ASTModelBridgeTests.java
59552,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/ExistenceTests.java
59288,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/AbstractJavadocCompletionModelTest.java
59281,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/AbstractJavaSearchTests.java
60112,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/rewrite/describing/ASTRewritingStatementsTest.java
59875,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/ResolveTests.java
59434,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CompletionTests2.java
59867,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/RenameTests.java
59860,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/ReconcilerTests.java
59113,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ASTParserTest.java
59851,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/ReconcilerStatementsRecoveryTests.java
59587,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/InclusionPatternsTests.java
59326,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/BindingKeyTests.java
59842,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/OverflowingCacheTests.java
59138,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ASTTest.java
60135,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/rewrite/describing/ImportRewriteTest.java
59833,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/OptionTests.java
59302,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/AllJavaModelTests.java
59154,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/AbstractASTTests.java
59815,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/NameLookupTests2.java
59365,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/ClassNameTests.java
59707,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavaSearchTests.java
59178,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/CompatibilityRulesTests.java
59171,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/BindingsCollectorVisitor.java
60193,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/rewrite/modifying/ASTRewritingModifyingRemoveTest.java
59699,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavaSearchScopeTests.java
59690,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavaSearchMultipleProjectsTests.java
59342,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CancelCounter.java
60201,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/rewrite/modifying/ASTRewritingModifyingReplaceTest.java
59419,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CompletionContextTests_1_5.java
59411,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CompletionContextTests.java
59064,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ASTConverterTest.java
59654,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavaSearchGenericFieldTests.java
59381,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/ClasspathTests.java
59472,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CopyMoveResourcesTests.java
59334,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/BufferTests.java
59047,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ASTConverterBindingsTest.java
60022,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/TypeHierarchySerializationTests.java
59672,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavaSearchGenericTypeTests.java
59450,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CompletionTests_1_5.java
59458,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/ContainerInitializer.java
60006,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/ThreadSafetyTests.java
59610,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavaLikeExtensionsTests.java
59619,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavaModelTests.java
59927,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/SearchTests.java
59559,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/ExternalJarDeltaTests.java
60068,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/WorkingCopySearchTests.java
60060,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/WorkingCopyOwnerTests.java
59636,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavaSearchBugsTests.java
59943,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/Semaphore.java
59395,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CodeCorrectionTestsRequestor.java
59495,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CreateMembersTests.java
59797,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/MementoTests.java
59572,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/GetSourceTests.java
59579,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/HierarchyOnWorkingCopiesTests.java
59967,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/SortCompilationUnitElementsTests.java
59212,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/RunAllTests.java
59779,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavadocTypeCompletionModelTest.java
59770,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavadocTextCompletionModelTest.java
59519,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CreateTypeSourceExamplesTests.java
59511,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CreatePackageTests.java
59989,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/TestPessimisticProvider.java
59982,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/TestBuffer.java
59186,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ConverterTestSetup.java
59234,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/formatter/DecodeCodeFormatterPreferences.java
60128,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/rewrite/describing/ASTRewritingTrackingTest.java
59752,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavadocMethodCompletionModelTest.java
59219,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/RunConverterTests.java
59532,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/DeleteTests.java
59539,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/EncodingTests.java
59250,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/formatter/comment/JavaDocTestCase.java
60144,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/rewrite/describing/SourceModifierTest.java
59733,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavadocCompletionContextTests_1_5.java
59882,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/ResolveTests_1_5.java
59089,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ASTMatcherTest.java
59082,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ASTConverterTestAST3_2.java
59273,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/AbstractJavaModelTests.java
60162,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/rewrite/modifying/ASTRewritingModifyingCopyTest.java
60083,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/rewrite/describing/ASTRewritingGroupNodeTest.java
59716,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavadocBugsCompletionModelTest.java
59310,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/AttachSourceTests.java
59295,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/AccessRestrictionsTests.java
60106,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/rewrite/describing/ASTRewritingMoveCodeTest.java
59594,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavaConventionTests.java
59913,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/RunJavaSearchTests.java
59105,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ASTNodesCollectorVisitor.java
60120,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/rewrite/describing/ASTRewritingTest.java
60044,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/VariablesInitializer.java
59824,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/NamingConventionTests.java
59318,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/AttachedJavadocTests.java
59121,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ASTPositionsTest.java
59129,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ASTStructuralPropertyTest.java
59806,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/ModifyingResourceTests.java
59373,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/ClasspathInitializerTests.java
60029,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/TypeHierarchyTests.java
59146,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ASTVisitorTest.java
59681,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavaSearchJavadocTests.java
59427,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CompletionTests.java
59358,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/ClassFileTests.java
59905,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/RunJavaSearchGenericTests.java
59163,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/BatchASTCreationTests.java
60185,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/rewrite/modifying/ASTRewritingModifyingOtherTest.java
59403,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CompilationUnitTests.java
59644,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavaSearchGenericConstructorTests.java
59389,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CodeCorrectionTests.java
59464,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CopyMoveElementsTests.java
59073,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ASTConverterTest2.java
59258,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/formatter/comment/MultiLineTestCase.java
59663,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavaSearchGenericMethodTests.java
59442,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CompletionTestsRequestor.java
59919,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/SearchParticipantTests.java
59055,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ASTConverterJavadocTest.java
60036,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/TypeResolveTests.java
59602,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavaElementDeltaTests.java
59935,1a1ae47e615ddf5c959499d518a9a43d66740057,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/SelectionJavadocModelTests.java
50909,e017267ef9b4f9842265a3d420e9b0128aba41cb,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/GenericTypeTest.java
50755,ac1c76084ee063c5f1c73b186747579a24f2cc96,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/Parser.java
50740,ac1c76084ee063c5f1c73b186747579a24f2cc96,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/AnnotationDietRecoveryTest.java
52258,b2f247d693fb1c4457e39814eacc8edd600c0ad7,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaModelManager.java
55042,030294305389e5486e7f63658830617d44acd9c2,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/AbstractCommentParser.java
55027,030294305389e5486e7f63658830617d44acd9c2,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavadocBugsCompletionModelTest.java
54352,686d49fbd8450ce0409a37660e136752d9a01dc6,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ClassLiteralAccess.java
54336,686d49fbd8450ce0409a37660e136752d9a01dc6,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/GenericTypeTest.java
51677,c39067a219cc5b11225cbf55d515b0b3b7602c21,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/GenericTypeTest.java
51692,c39067a219cc5b11225cbf55d515b0b3b7602c21,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/Scope.java
57196,67503a53bb207be67d512aa190106b814398315f,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/RuntimeTests.java
57442,7d0859ec775b8e65d22913e093fcc433c8eb0ab1,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/CompletionEngine.java
57465,7d0859ec775b8e65d22913e093fcc433c8eb0ab1,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaCorePreferenceInitializer.java
57420,7d0859ec775b8e65d22913e093fcc433c8eb0ab1,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CompletionTests.java
57451,7d0859ec775b8e65d22913e093fcc433c8eb0ab1,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/impl/AssistOptions.java
57458,7d0859ec775b8e65d22913e093fcc433c8eb0ab1,org.eclipse.jdt.core/model/org/eclipse/jdt/core/JavaCore.java
52035,e5dee4f66ab3257e0d9e4e34690323cf2d5f7c21,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/internal/AptCompilationParticipant.java
54768,9286ce5f956aa28fecddfe609c2ffd5cc46ab296,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ASTConverterAST3Test.java
54789,9286ce5f956aa28fecddfe609c2ffd5cc46ab296,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ASTConverterTestAST3_2.java
54783,9286ce5f956aa28fecddfe609c2ffd5cc46ab296,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ASTConverterTest2.java
54776,9286ce5f956aa28fecddfe609c2ffd5cc46ab296,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ASTConverterTest.java
54794,9286ce5f956aa28fecddfe609c2ffd5cc46ab296,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ASTPositionsTest.java
54802,9286ce5f956aa28fecddfe609c2ffd5cc46ab296,org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/CompilationUnit.java
54809,9286ce5f956aa28fecddfe609c2ffd5cc46ab296,org.eclipse.jdt.core/formatter/org/eclipse/jdt/internal/formatter/Scribe2.java
55897,e353428f475e976a008afa67ff7f1e16e03ec95c,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavadocFieldCompletionModelTest.java
55914,e353428f475e976a008afa67ff7f1e16e03ec95c,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavadocTextCompletionModelTest.java
55935,e353428f475e976a008afa67ff7f1e16e03ec95c,org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/CompletionEngine.java
55889,e353428f475e976a008afa67ff7f1e16e03ec95c,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavadocBugsCompletionModelTest.java
55902,e353428f475e976a008afa67ff7f1e16e03ec95c,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavadocMethodCompletionModelTest.java
55907,e353428f475e976a008afa67ff7f1e16e03ec95c,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavadocPackageCompletionModelTest.java
55921,e353428f475e976a008afa67ff7f1e16e03ec95c,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavadocTypeCompletionModelTest.java
57786,04e1bf5f2770f9a2cdfb59f2c6a93389d529209c,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/MatchLocator.java
57794,04e1bf5f2770f9a2cdfb59f2c6a93389d529209c,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/MethodLocator.java
57771,04e1bf5f2770f9a2cdfb59f2c6a93389d529209c,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavaSearchBugsTests.java
58342,7cb9cff7124cd35c8395f8f6a4cfbe99f826f5dd,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/CodeStream.java
58350,7cb9cff7124cd35c8395f8f6a4cfbe99f826f5dd,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/ExceptionLabel.java
58366,7cb9cff7124cd35c8395f8f6a4cfbe99f826f5dd,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/Parser.java
58358,7cb9cff7124cd35c8395f8f6a4cfbe99f826f5dd,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/AbstractCommentParser.java
56020,a53e0f6f60b988e927d553381431ae6a40286252,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaElement.java
51475,9bb323761257fd426141c76d64df753d88acaa39,org.eclipse.jdt.apt.core/src/org/eclipse/jdt/apt/core/util/AptConfig.java
60093,bc7da36a2c665710683d29964d44b903b1056730,org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/SearchPattern.java
60085,bc7da36a2c665710683d29964d44b903b1056730,org.eclipse.jdt.core/compiler/org/eclipse/jdt/core/compiler/CharOperation.java
52263,5d677f26e6a9dfca4bbd2cd8a965c43c4f46ed94,org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/JavaSearchScope.java
52245,5d677f26e6a9dfca4bbd2cd8a965c43c4f46ed94,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavaSearchScopeTests.java
52240,5d677f26e6a9dfca4bbd2cd8a965c43c4f46ed94,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/JavaSearchMultipleProjectsTests.java
52249,5d677f26e6a9dfca4bbd2cd8a965c43c4f46ed94,org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/RunJavaSearchTests.java
57908,167bbad42ecb0a9d7f5fb34b71f36a09040fde91,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/GenericTypeTest.java
58600,51bd97b9a16ddeaff77cec180dcadc8f8924a66a,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/BinaryTypeBinding.java
58608,51bd97b9a16ddeaff77cec180dcadc8f8924a66a,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/ParameterizedTypeBinding.java
58621,51bd97b9a16ddeaff77cec180dcadc8f8924a66a,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/SourceTypeBinding.java
58613,51bd97b9a16ddeaff77cec180dcadc8f8924a66a,org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/Scope.java
58586,51bd97b9a16ddeaff77cec180dcadc8f8924a66a,org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/AmbiguousMethodTest.java
55290,07500b3aefa58aecd5e846627b7c70382793f29f,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/AbstractImageBuilder.java
55298,07500b3aefa58aecd5e846627b7c70382793f29f,org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/JavaBuilder.java
