change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
9412,9,0,26,43,0,4,1,3,2,193,'2010-09-27 04:07:25+00:00',lucene/src/java/org/apache/lucene/search/numericrangequery.java,0,31,12,0
9423,0,7,17,28,351,4,1,4,2,173,'2010-09-27 04:28:51+00:00',lucene/src/java/org/apache/lucene/search/automatontermsenum.java,0,9,19,0
9446,71,0,0,72,0,10,1,0,0,0,'2010-09-27 10:29:35+00:00',lucene/src/java/org/apache/lucene/index/codecs/simpletext/simpletextcodec.java,1007,72,0,1
9452,490,0,0,491,0,10,1,0,0,0,'2010-09-27 10:29:35+00:00',lucene/src/java/org/apache/lucene/index/codecs/simpletext/simpletextfieldsreader.java,1007,491,0,1
9456,149,0,0,150,153,10,1,0,0,0,'2010-09-27 10:29:35+00:00',lucene/src/java/org/apache/lucene/index/codecs/simpletext/simpletextfieldswriter.java,1007,150,0,1
9462,5,4,9,24,84,10,1,7,2,193,'2010-09-27 10:29:35+00:00',lucene/src/test/org/apache/lucene/testdemo.java,1007,12,12,0
9471,1,1,11,17,213,10,1,11,3,193,'2010-09-27 10:29:35+00:00',lucene/src/test/org/apache/lucene/index/testlazyproxskipping.java,1007,10,7,0
9479,0,1,10,13,606,10,1,17,6,193,'2010-09-27 10:29:35+00:00',lucene/src/test/org/apache/lucene/index/testpayloads.java,1007,7,6,1
9488,23,2,6,35,898,10,1,28,13,193,'2010-09-27 10:29:35+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,0,29,6,0
9534,6,9,0,18,197,6,2,4,0,194,'2010-09-28 06:16:16+00:00',lucene/contrib/benchmark/src/test/org/apache/lucene/benchmark/quality/testqualityrun.java,17451,7,11,0
9570,0,0,2,2,143,6,2,4,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/bg/bulgariananalyzer.java,17451,1,1,0
9579,0,0,2,2,228,6,2,5,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/br/braziliananalyzer.java,17451,1,1,0
9588,0,0,2,2,261,6,2,5,2,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/cz/czechanalyzer.java,17451,1,1,0
9597,0,0,2,2,131,6,2,4,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/da/danishanalyzer.java,17451,1,1,0
9605,0,0,2,2,250,6,2,4,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/de/germananalyzer.java,17451,1,1,0
9614,0,0,2,2,144,6,2,3,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/el/greekanalyzer.java,17451,1,1,0
9622,2,0,0,3,114,6,2,4,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/en/englishanalyzer.java,17451,3,0,0
9631,51,0,0,52,0,6,2,0,0,0,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/en/englishpossessivefilter.java,17451,52,0,0
9636,0,0,2,2,131,6,2,4,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/es/spanishanalyzer.java,17451,1,1,0
9645,0,0,2,2,131,6,2,4,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/fi/finnishanalyzer.java,17451,1,1,0
9654,0,0,2,2,263,6,2,4,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/fr/frenchanalyzer.java,17451,1,1,0
9663,0,0,2,2,131,6,2,4,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/hu/hungariananalyzer.java,17451,1,1,0
9672,0,0,2,2,130,6,2,4,2,143,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/id/indonesiananalyzer.java,17451,1,1,0
9681,0,0,2,2,131,6,2,4,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/it/italiananalyzer.java,17451,1,1,0
9690,0,0,2,2,268,6,2,4,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/nl/dutchanalyzer.java,17451,1,1,0
9699,0,0,2,2,132,6,2,4,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/no/norwegiananalyzer.java,17451,1,1,0
9708,0,0,2,2,131,6,2,4,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/pt/portugueseanalyzer.java,17451,1,1,0
9717,0,0,2,2,135,6,2,4,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/ro/romaniananalyzer.java,17451,1,1,0
9726,0,0,2,2,194,6,2,4,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/ru/russiananalyzer.java,17451,1,1,0
9735,1,0,7,9,127,6,2,4,0,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/snowball/snowballanalyzer.java,17451,7,2,0
9750,139,0,0,140,0,6,2,0,0,0,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/classicanalyzer.java,17451,140,0,0
9754,72,0,0,73,0,6,2,0,0,0,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/classicfilter.java,17451,73,0,0
9760,233,0,0,234,0,6,2,0,0,0,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/classictokenizer.java,17451,234,0,0
9765,735,0,0,736,0,6,2,0,0,0,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/classictokenizerimpl.java,17451,736,0,0
9774,0,0,10,12,136,6,2,1,0,125,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/standardanalyzer.java,17451,7,5,0
9783,6,3,21,38,73,6,2,1,0,125,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/standardfilter.java,17451,25,13,0
9792,10,3,39,64,230,6,2,1,0,125,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/standardtokenizer.java,17451,43,21,1
9027,0,0,2,3,214,18,6,9,3,184,'2010-09-18 18:07:29+00:00',lucene/src/test/org/apache/lucene/index/testconcurrentmergescheduler.java,0,2,1,1
9037,0,0,28,30,928,18,6,24,9,184,'2010-09-18 18:08:40+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,50,15,15,0
9062,1,0,15,22,140,10,0,1,1,71,'2010-09-19 10:18:49+00:00',lucene/contrib/misc/src/java/org/apache/lucene/index/codecs/appending/appendingcodec.java,6115,11,11,1
9071,0,0,14,16,56,10,0,2,1,71,'2010-09-19 10:18:49+00:00',lucene/contrib/misc/src/java/org/apache/lucene/index/codecs/appending/appendingtermsdictreader.java,6115,8,8,0
9080,0,0,8,12,49,10,0,1,0,71,'2010-09-19 10:18:49+00:00',lucene/contrib/misc/src/java/org/apache/lucene/index/codecs/appending/appendingtermsdictwriter.java,6115,6,6,0
9089,0,0,4,4,50,10,0,2,1,71,'2010-09-19 10:18:49+00:00',lucene/contrib/misc/src/java/org/apache/lucene/index/codecs/appending/appendingtermsindexreader.java,6115,2,2,0
9098,0,0,4,4,45,10,0,1,0,71,'2010-09-19 10:18:49+00:00',lucene/contrib/misc/src/java/org/apache/lucene/index/codecs/appending/appendingtermsindexwriter.java,6115,2,2,0
9107,47,0,0,48,48,10,0,0,0,0,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/deltabytesreader.java,6115,48,0,0
9111,66,0,0,67,67,10,0,0,0,0,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/deltabyteswriter.java,6115,67,0,0
9117,464,0,0,465,435,10,0,0,0,0,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/fixedgaptermsindexreader.java,6115,465,0,1
9120,214,0,0,215,251,10,0,0,0,0,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/fixedgaptermsindexwriter.java,6115,215,0,1
9127,55,0,0,56,0,10,0,0,0,0,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/postingsreaderbase.java,6115,56,0,0
9130,41,0,0,42,0,10,0,0,0,0,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/postingswriterbase.java,6115,42,0,0
9136,496,0,0,497,0,10,0,0,0,0,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/prefixcodedtermsreader.java,6115,497,0,1
9140,191,0,0,192,0,10,0,0,0,0,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/prefixcodedtermswriter.java,6115,192,0,1
9146,53,0,0,54,54,10,0,0,0,0,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/termstate.java,6115,54,0,0
9150,75,0,0,76,0,10,0,0,0,0,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/termsindexreaderbase.java,6115,76,0,0
9156,37,0,0,38,36,10,0,0,0,0,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/termsindexwriterbase.java,6115,38,0,0
9160,1,1,38,46,164,10,0,3,2,165,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/pulsing/pulsingcodec.java,6115,23,23,1
9169,0,0,8,10,377,10,0,3,1,165,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/pulsing/pulsingpostingsreaderimpl.java,6115,5,5,0
9178,0,0,8,8,311,10,0,2,2,165,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/pulsing/pulsingpostingswriterimpl.java,6115,4,4,0
9187,0,0,4,6,701,10,0,7,3,165,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/sep/seppostingsreaderimpl.java,6115,3,3,0
9194,0,0,4,4,302,10,0,4,2,165,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/sep/seppostingswriterimpl.java,6115,2,2,0
9203,0,47,0,48,48,10,0,1,0,165,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/standard/deltabytesreader.java,6115,0,48,0
9208,0,66,0,67,67,10,0,1,0,165,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/standard/deltabyteswriter.java,6115,0,67,0
9213,0,464,0,465,465,10,0,9,5,165,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/standard/simplestandardtermsindexreader.java,6115,0,465,0
9218,0,211,0,212,212,10,0,5,4,165,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/standard/simplestandardtermsindexwriter.java,6115,0,212,0
9223,7,5,20,40,149,10,0,2,2,165,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/standard/standardcodec.java,6115,21,19,1
9232,3,0,582,599,56,10,0,1,1,165,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/standard/standardpostingsreader.java,6115,578,21,1
9241,0,610,0,611,611,10,0,5,2,165,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/standard/standardpostingsreaderimpl.java,6115,0,611,0
9246,2,1,224,216,43,10,0,1,1,165,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/standard/standardpostingswriter.java,6115,204,12,1
9255,0,233,0,234,234,10,0,2,1,165,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/standard/standardpostingswriterimpl.java,6115,0,234,0
9260,0,497,0,498,498,10,0,10,4,165,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/standard/standardtermsdictreader.java,6115,0,498,0
9265,0,191,0,192,192,10,0,4,2,165,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/standard/standardtermsdictwriter.java,6115,0,192,0
9269,0,75,0,76,75,10,0,1,1,165,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/standard/standardtermsindexreader.java,6115,0,76,0
9275,0,37,0,38,37,10,0,1,0,165,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/standard/standardtermsindexwriter.java,6115,0,38,0
9279,0,53,0,54,54,10,0,1,1,165,'2010-09-19 10:18:49+00:00',lucene/src/java/org/apache/lucene/index/codecs/standard/termstate.java,6115,0,54,0
9285,0,0,22,26,683,10,0,8,1,165,'2010-09-19 10:18:49+00:00',lucene/src/test/org/apache/lucene/testexternalcodecs.java,6115,13,13,1
9293,0,0,34,40,195,10,0,2,1,45,'2010-09-19 10:18:49+00:00',lucene/src/test/org/apache/lucene/index/codecs/mockintblock/mockfixedintblockcodec.java,6115,20,20,1
9302,0,0,34,40,218,10,0,1,1,41,'2010-09-19 10:18:49+00:00',lucene/src/test/org/apache/lucene/index/codecs/mockintblock/mockvariableintblockcodec.java,6115,20,20,1
9311,0,0,34,40,146,10,0,1,0,45,'2010-09-19 10:18:49+00:00',lucene/src/test/org/apache/lucene/index/codecs/mocksep/mocksepcodec.java,0,20,20,1
9320,0,2,0,2,557,14,6,2,1,7,'2010-09-25 14:40:50+00:00',solr/src/java/org/apache/solr/search/grouping.java,0,0,2,0
9329,0,0,6,8,0,20,6,17,7,192,'2010-09-25 20:55:36+00:00',lucene/src/test/org/apache/lucene/search/testpositionincrement.java,0,3,5,0
9339,0,0,2,2,0,21,6,3,0,192,'2010-09-25 21:25:39+00:00',solr/src/test/org/apache/solr/search/queryparsingtest.java,0,1,1,0
9350,0,6,0,7,613,12,0,2,2,172,'2010-09-26 12:44:26+00:00',lucene/src/java/org/apache/lucene/index/codecs/standard/standardpostingsreader.java,0,0,7,0
9361,1,0,0,2,1282,12,0,11,6,192,'2010-09-26 12:46:20+00:00',lucene/src/java/org/apache/lucene/index/segmentreader.java,0,2,0,0
9373,0,0,270,272,0,22,0,1,1,1,'2010-09-26 22:00:58+00:00',lucene/src/java/org/apache/lucene/search/cache/bytevaluescreator.java,3708,142,130,0
9383,0,0,154,156,0,22,0,1,0,1,'2010-09-26 22:00:58+00:00',lucene/src/java/org/apache/lucene/search/cache/cachedarray.java,3708,78,78,0
9393,0,0,296,298,0,22,0,1,1,1,'2010-09-26 22:00:58+00:00',lucene/src/java/org/apache/lucene/search/cache/cachedarraycreator.java,3708,150,148,0
9403,0,0,340,342,0,22,0,1,1,1,'2010-09-26 22:00:58+00:00',lucene/src/java/org/apache/lucene/search/cache/doctermscreator.java,3708,171,171,0
9413,0,0,634,636,0,22,0,1,1,1,'2010-09-26 22:00:58+00:00',lucene/src/java/org/apache/lucene/search/cache/doctermsindexcreator.java,3708,318,318,0
9422,0,0,307,309,0,22,0,1,1,1,'2010-09-26 22:00:58+00:00',lucene/src/java/org/apache/lucene/search/cache/doublevaluescreator.java,3708,160,149,0
9432,0,0,142,144,0,22,0,1,0,1,'2010-09-26 22:00:58+00:00',lucene/src/java/org/apache/lucene/search/cache/entrycreator.java,3708,72,72,0
9441,0,0,84,86,0,22,0,1,0,1,'2010-09-26 22:00:58+00:00',lucene/src/java/org/apache/lucene/search/cache/entrycreatorwithoptions.java,3708,45,41,0
9451,0,0,33,35,0,22,0,1,0,1,'2010-09-26 22:00:58+00:00',lucene/src/java/org/apache/lucene/search/cache/entrykey.java,3708,26,9,0
9461,0,0,308,310,0,22,0,1,1,1,'2010-09-26 22:00:58+00:00',lucene/src/java/org/apache/lucene/search/cache/floatvaluescreator.java,3708,161,149,0
9470,0,0,308,310,0,22,0,1,1,1,'2010-09-26 22:00:58+00:00',lucene/src/java/org/apache/lucene/search/cache/intvaluescreator.java,3708,161,149,0
9478,0,0,308,310,0,22,0,1,1,1,'2010-09-26 22:00:58+00:00',lucene/src/java/org/apache/lucene/search/cache/longvaluescreator.java,3708,161,149,0
9487,0,0,272,274,0,22,0,1,1,1,'2010-09-26 22:00:58+00:00',lucene/src/java/org/apache/lucene/search/cache/shortvaluescreator.java,3708,143,131,0
9496,0,0,134,136,0,22,0,1,0,1,'2010-09-26 22:00:58+00:00',lucene/src/java/org/apache/lucene/search/cache/simpleentrykey.java,0,77,59,0
9503,0,0,2,2,130,15,2,1,1,30,'2010-09-28 15:33:22+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/ca/catalananalyzer.java,73,1,1,0
9510,0,0,2,2,130,15,2,1,1,30,'2010-09-28 15:33:22+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/eu/basqueanalyzer.java,73,1,1,0
9518,0,0,2,2,130,15,2,1,1,30,'2010-09-28 15:33:22+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/hy/armeniananalyzer.java,73,1,1,0
9526,1,0,0,2,85,15,2,2,0,125,'2010-09-28 15:33:22+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/standardfilter.java,73,2,0,0
9535,0,0,2,2,154,15,2,4,1,146,'2010-09-28 15:33:22+00:00',modules/analysis/stempel/src/java/org/apache/lucene/analysis/pl/polishanalyzer.java,0,1,1,0
9568,3,0,0,4,129,16,2,3,1,114,'2010-09-28 16:31:44+00:00',lucene/contrib/instantiated/src/java/org/apache/lucene/store/instantiated/instantiatedtermsenum.java,851,4,0,0
9577,3,0,0,4,1321,16,2,7,5,194,'2010-09-28 16:31:44+00:00',lucene/contrib/memory/src/java/org/apache/lucene/index/memory/memoryindex.java,851,4,0,0
9586,4,0,0,5,436,16,2,9,6,194,'2010-09-28 16:31:44+00:00',lucene/src/java/org/apache/lucene/index/filterindexreader.java,851,5,0,0
9595,6,0,6,13,430,16,2,5,4,174,'2010-09-28 16:31:44+00:00',lucene/src/java/org/apache/lucene/index/multitermsenum.java,851,10,3,0
9604,5,0,0,7,180,16,2,3,1,174,'2010-09-28 16:31:44+00:00',lucene/src/java/org/apache/lucene/index/termsenum.java,851,7,0,0
9613,11,0,0,13,497,16,2,1,1,9,'2010-09-28 16:31:44+00:00',lucene/src/java/org/apache/lucene/index/codecs/prefixcodedtermsreader.java,851,13,0,0
9621,4,0,16,21,1086,16,2,7,5,174,'2010-09-28 16:31:44+00:00',lucene/src/java/org/apache/lucene/index/codecs/preflex/preflexfields.java,851,13,8,0
9630,0,1,2,3,213,16,2,7,2,174,'2010-09-28 16:31:44+00:00',lucene/src/java/org/apache/lucene/index/codecs/preflex/segmenttermenum.java,851,1,2,0
9640,0,0,29,36,357,16,2,8,5,174,'2010-09-28 16:31:44+00:00',lucene/src/java/org/apache/lucene/index/codecs/preflex/terminfosreader.java,851,25,11,0
9649,6,0,16,27,491,16,2,1,1,1,'2010-09-28 16:31:44+00:00',lucene/src/java/org/apache/lucene/index/codecs/simpletext/simpletextfieldsreader.java,851,20,7,1
9658,4,10,2,18,235,16,2,2,1,174,'2010-09-28 16:31:44+00:00',lucene/src/java/org/apache/lucene/search/filteredtermsenum.java,851,6,12,0
9667,4,0,0,5,512,16,2,6,2,174,'2010-09-28 16:31:44+00:00',lucene/src/java/org/apache/lucene/search/fuzzytermsenum.java,851,5,0,0
9676,2,1,25,36,753,16,2,4,2,194,'2010-09-28 16:31:44+00:00',lucene/src/java/org/apache/lucene/search/multitermquery.java,851,18,18,1
9685,9,0,4,16,866,16,2,2,1,194,'2010-09-28 16:31:44+00:00',lucene/src/java/org/apache/lucene/search/similarity.java,851,13,3,0
9694,7,0,7,17,208,16,2,4,2,194,'2010-09-28 16:31:44+00:00',lucene/src/java/org/apache/lucene/search/termquery.java,851,15,2,0
9703,4,0,0,5,318,16,2,2,1,2,'2010-09-28 16:31:44+00:00',lucene/src/java/org/apache/lucene/search/cache/doctermsindexcreator.java,851,5,0,0
9712,3,0,0,4,691,16,2,10,2,174,'2010-09-28 16:31:44+00:00',lucene/src/test/org/apache/lucene/testexternalcodecs.java,851,4,0,0
9721,2,0,6,10,216,16,2,12,3,194,'2010-09-28 16:31:44+00:00',lucene/src/test/org/apache/lucene/index/testlazyproxskipping.java,851,5,5,0
9730,0,1,0,1,597,16,2,16,4,194,'2010-09-28 16:31:44+00:00',lucene/src/test/org/apache/lucene/search/testnumericrangequery64.java,851,0,1,0
9739,0,0,5,7,921,16,2,29,13,194,'2010-09-28 16:31:44+00:00',lucene/src/test/org/apache/lucene/util/lucenetestcase.java,851,2,5,0
9748,4,1,0,6,1199,16,2,12,3,194,'2010-09-28 16:31:44+00:00',solr/src/java/org/apache/solr/request/uninvertedfield.java,0,5,1,0
9758,1,0,0,1,513,16,3,11,7,195,'2010-09-29 16:35:48+00:00',lucene/src/test/org/apache/lucene/index/testfieldsreader.java,108,1,0,0
9769,10,2,10,23,186,16,3,9,4,195,'2010-09-29 16:35:48+00:00',lucene/src/test/org/apache/lucene/index/testmultilevelskiplist.java,108,16,7,0
9778,3,0,2,6,249,16,4,4,2,149,'2010-09-30 16:46:02+00:00',lucene/src/test/org/apache/lucene/util/automaton/automatontestutil.java,0,5,1,0
9788,42,0,0,43,0,21,4,6,3,82,'2010-09-30 21:26:47+00:00',solr/src/java/org/apache/solr/schema/latlontype.java,0,43,0,0
9796,0,0,2,2,0,15,4,4,1,196,'2010-09-30 15:35:18+00:00',solr/src/java/org/apache/solr/search/functionqparser.java,821,1,1,0
9801,2761,0,0,2762,0,6,2,0,0,0,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/standardtokenizerimpl.java,17451,2762,0,1
9804,0,0,2,4,0,17,3,1,0,81,'2010-09-29 17:05:29+00:00',solr/src/java/org/apache/solr/schema/spatialqueryable.java,975,2,2,0
9806,0,0,2,2,0,15,4,3,0,196,'2010-09-30 15:35:18+00:00',solr/src/java/org/apache/solr/search/luceneqparserplugin.java,821,1,1,0
9810,0,0,4,4,5309,18,5,51,28,197,'2010-10-01 18:59:02+00:00',lucene/src/test/org/apache/lucene/index/testindexwriter.java,0,2,2,0
9811,0,739,0,740,740,6,2,1,0,125,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/standardtokenizerimpl31.java,17451,0,740,0
9814,0,0,2,2,0,17,3,2,0,195,'2010-09-29 17:05:29+00:00',solr/src/java/org/apache/solr/search/qparser.java,975,1,1,0
9816,4,0,35,43,0,15,4,3,0,196,'2010-09-30 15:35:18+00:00',solr/src/java/org/apache/solr/search/qparser.java,821,39,4,0
9820,0,735,0,736,736,6,2,1,0,125,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/standardtokenizerimplorig.java,17451,0,736,0
9822,11,0,6,23,127,20,5,4,1,125,'2010-10-01 20:19:06+00:00',lucene/src/test/org/apache/lucene/search/testcachingspanfilter.java,0,19,4,1
9824,0,0,24,25,0,17,3,5,1,81,'2010-09-29 17:05:29+00:00',solr/src/java/org/apache/solr/search/spatialfilterqparser.java,975,4,21,0
9826,19,33,195,271,0,15,4,7,0,196,'2010-09-30 15:35:18+00:00',solr/src/java/org/apache/solr/search/queryparsing.java,821,133,138,0
9830,843,0,0,844,0,6,2,0,0,0,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/standard/uax29tokenizer.java,17451,844,0,0
9833,0,0,28,30,0,17,3,2,1,81,'2010-09-29 17:05:29+00:00',solr/src/java/org/apache/solr/search/spatialfilterqparserplugin.java,975,27,3,0
9836,0,0,2,2,0,15,4,1,0,196,'2010-09-30 15:35:18+00:00',solr/src/java/org/apache/solr/tst/oldrequesthandler.java,821,1,1,0
9843,0,1,61,74,0,17,3,7,1,195,'2010-09-29 17:05:29+00:00',solr/src/java/org/apache/solr/search/valuesourceparser.java,975,20,54,0
9844,481,0,0,482,0,20,5,0,0,0,'2010-10-01 20:40:52+00:00',lucene/contrib/spellchecker/src/java/org/apache/lucene/search/spell/directspellchecker.java,998,482,0,1
9845,0,0,2,2,0,15,4,1,0,196,'2010-09-30 15:35:18+00:00',solr/src/java/org/apache/solr/tst/testrequesthandler.java,821,1,1,0
9849,0,0,2,2,131,6,2,4,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/sv/swedishanalyzer.java,17451,1,1,0
9850,143,0,0,144,0,20,5,0,0,0,'2010-10-01 20:40:52+00:00',lucene/contrib/spellchecker/src/test/org/apache/lucene/search/spell/testdirectspellchecker.java,998,144,0,0
9853,33,0,0,34,0,17,3,0,0,0,'2010-09-29 17:05:29+00:00',solr/src/java/org/apache/solr/search/function/constnumbersource.java,975,34,0,0
9854,9,0,0,10,517,20,5,7,2,178,'2010-10-01 20:40:52+00:00',lucene/src/java/org/apache/lucene/search/fuzzytermsenum.java,998,10,0,0
9855,3,0,14,20,0,15,4,9,4,196,'2010-09-30 15:35:18+00:00',solr/src/java/org/apache/solr/util/solrpluginutils.java,821,12,8,0
9857,24,0,4,29,0,17,3,1,0,195,'2010-09-29 17:05:29+00:00',solr/src/java/org/apache/solr/search/function/constvaluesource.java,975,27,2,0
9860,0,0,2,2,68,6,2,2,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/th/thaianalyzer.java,17451,1,1,0
9864,3,0,42,45,0,15,4,4,0,196,'2010-09-30 15:35:18+00:00',solr/src/test/org/apache/solr/search/queryparsingtest.java,821,24,21,0
9866,102,0,0,103,0,17,3,0,0,0,'2010-09-29 17:05:29+00:00',solr/src/java/org/apache/solr/search/function/doubleconstvaluesource.java,975,103,0,0
9869,0,0,2,2,134,6,2,4,1,145,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/java/org/apache/lucene/analysis/tr/turkishanalyzer.java,17451,1,1,0
9872,0,0,2,2,0,17,3,1,0,195,'2010-09-29 17:05:29+00:00',solr/src/java/org/apache/solr/search/function/vectorvaluesource.java,975,1,1,0
9874,45,0,0,46,0,15,4,6,3,196,'2010-09-30 15:35:18+00:00',solr/src/test/org/apache/solr/search/function/testfunctionquery.java,0,46,0,0
9881,265,0,0,266,0,17,3,0,0,0,'2010-09-29 17:05:29+00:00',solr/src/java/org/apache/solr/search/function/distance/haversineconstfunction.java,975,266,0,0
9883,190,0,0,191,0,20,5,0,0,0,'2010-10-01 20:40:52+00:00',solr/src/java/org/apache/solr/spelling/directsolrspellchecker.java,998,191,0,0
9886,0,0,4,4,0,17,3,4,2,81,'2010-09-29 17:05:29+00:00',solr/src/test/org/apache/solr/search/spatialfiltertest.java,975,2,2,0
9889,310,0,0,311,0,6,2,0,0,0,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/core/testclassicanalyzer.java,17451,311,0,0
9890,77,0,0,78,0,20,5,0,0,0,'2010-10-01 20:40:52+00:00',solr/src/test/org/apache/solr/spelling/directsolrspellcheckertest.java,0,78,0,0
9893,22,2,564,606,314,6,2,2,1,125,'2010-09-28 06:16:16+00:00',modules/analysis/common/src/test/org/apache/lucene/analysis/core/teststandardanalyzer.java,17451,346,260,1
9894,4,0,0,5,272,21,5,3,2,178,'2010-10-01 21:40:33+00:00',lucene/src/java/org/apache/lucene/util/automaton/state.java,0,5,0,0
