change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
40804,1,2,8,17,957,23,0,2,1,107,'2008-01-27 23:52:16+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/sql2/parser.java,1886,9,8,0
40814,0,0,2,3,27,23,0,1,0,420,'2008-01-27 23:52:16+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/abstractpersistencemanager.java,1886,1,2,0
40824,0,0,4,8,396,23,0,2,2,249,'2008-01-27 23:52:16+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/finegrainedismlocking.java,1886,4,4,0
40834,0,0,2,2,37,23,0,2,0,420,'2008-01-27 23:52:16+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/pmcontext.java,1886,1,1,0
40844,0,0,2,2,25,23,0,1,0,420,'2008-01-27 23:52:16+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/persistencemanager.java,1886,1,1,0
40852,0,0,2,3,159,23,0,2,0,420,'2008-01-27 23:52:16+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/statechangedispatcher.java,1886,2,1,0
40862,0,0,2,2,28,23,0,1,0,420,'2008-01-27 23:52:16+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/db/databasepersistencemanager.java,1886,1,1,0
40871,0,0,2,2,28,23,0,1,0,420,'2008-01-27 23:52:16+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/db/derbypersistencemanager.java,1886,1,1,0
40879,0,0,2,2,28,23,0,1,0,420,'2008-01-27 23:52:16+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/db/jndidatabasepersistencemanager.java,1886,1,1,0
40888,0,0,2,2,28,23,0,1,0,420,'2008-01-27 23:52:16+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/db/oraclepersistencemanager.java,1886,1,1,0
40896,0,0,2,2,28,23,0,1,0,420,'2008-01-27 23:52:16+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/db/simpledbpersistencemanager.java,1886,1,1,0
40904,0,0,2,2,28,23,0,1,0,420,'2008-01-27 23:52:16+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/obj/objectpersistencemanager.java,1886,1,1,0
40913,0,0,2,3,26,23,0,1,0,420,'2008-01-27 23:52:16+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/util/blobstore.java,1886,1,2,0
40922,0,0,2,3,30,23,0,1,0,420,'2008-01-27 23:52:16+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/util/filesystemblobstore.java,1886,2,1,0
40931,0,0,2,2,25,23,0,1,0,420,'2008-01-27 23:52:16+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/util/resourcebasedblobstore.java,1886,1,1,0
40940,0,0,2,3,89,23,0,1,0,420,'2008-01-27 23:52:16+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/util/serializer.java,1886,2,1,0
40947,0,0,2,3,29,23,0,1,0,420,'2008-01-27 23:52:16+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/state/xml/xmlpersistencemanager.java,1886,1,2,0
40956,0,0,2,3,178,23,0,2,0,420,'2008-01-27 23:52:16+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/version/dateversionselector.java,1886,2,1,0
40980,1,11,8,23,1279,12,1,20,15,442,'2008-02-18 12:14:31+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/clusternode.java,897,5,18,0
40989,8,0,18,28,340,12,1,7,5,362,'2008-02-18 12:14:31+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/journal/abstractjournal.java,897,27,1,0
40994,383,2,23,424,775,12,1,16,12,362,'2008-02-18 12:14:31+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/journal/databasejournal.java,897,415,9,1
41000,10,0,4,17,283,12,1,10,6,362,'2008-02-18 12:14:31+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/journal/filejournal.java,897,15,2,0
41007,0,0,2,2,122,12,1,4,4,362,'2008-02-18 12:14:31+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/journal/filerevision.java,897,1,1,0
41014,43,0,0,44,44,12,1,0,0,0,'2008-02-18 12:14:31+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/journal/instancerevision.java,897,44,0,0
41018,6,0,0,7,75,12,1,4,3,362,'2008-02-18 12:14:31+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/journal/journal.java,897,7,0,0
41093,68,0,0,69,64,16,2,0,0,0,'2008-02-19 16:25:26+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/abstractqueryhits.java,1170,69,0,1
41098,81,0,0,82,109,16,2,0,0,0,'2008-02-19 16:25:26+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/jackrabbitindexsearcher.java,1170,82,0,1
41102,105,0,0,106,90,16,2,0,0,0,'2008-02-19 16:25:26+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/lucenequeryhits.java,1170,106,0,1
41107,158,0,0,159,174,16,2,0,0,0,'2008-02-19 16:25:26+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/nodetraversingqueryhits.java,1170,159,0,1
41111,0,0,2,2,172,16,2,5,4,167,'2008-02-19 16:25:26+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/preparedqueryimpl.java,1170,1,1,0
40520,0,0,6,6,190,9,1,2,0,420,'2008-01-28 09:32:41+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/config/beanconfig.java,1243,3,3,0
40530,0,0,4,5,362,9,1,10,7,192,'2008-01-28 09:32:41+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/filedatastore.java,1243,4,1,1
40540,0,0,2,3,356,9,1,9,7,154,'2008-01-28 09:32:41+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/garbagecollector.java,1243,2,1,0
40550,0,0,10,13,867,9,1,7,4,67,'2008-01-28 09:32:41+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/db/dbdatastore.java,1243,10,3,0
40560,0,1,18,22,1563,9,1,7,3,420,'2008-01-28 09:32:41+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/fs/db/databasefilesystem.java,1243,15,7,0
40570,0,0,13,16,607,9,1,3,2,420,'2008-01-28 09:32:41+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/fs/db/oraclefilesystem.java,1243,9,7,0
40580,1,6,2,13,99,9,1,2,2,341,'2008-01-28 09:32:41+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/journal/filerevision.java,1243,3,10,1
40590,0,0,2,2,168,9,1,3,2,420,'2008-01-28 09:32:41+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/lock/abstractlockinfo.java,1243,1,1,0
40600,0,0,21,29,1097,9,1,8,6,420,'2008-01-28 09:32:41+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/lock/lockmanagerimpl.java,1243,13,16,0
40609,3,0,2,6,110,9,1,1,0,420,'2008-01-28 09:32:41+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/lock/locktoken.java,1243,5,1,0
40619,0,2,20,24,614,9,1,4,1,420,'2008-01-28 09:32:41+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/nodetypedefdiff.java,1243,10,14,0
40629,0,0,2,3,969,9,1,11,8,420,'2008-01-28 09:32:41+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/nodetypemanagerimpl.java,1243,2,1,0
40639,0,1,0,1,192,9,1,3,2,116,'2008-01-28 09:32:41+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/nodetypetemplateimpl.java,1243,0,1,0
40650,0,0,4,6,706,9,1,6,4,420,'2008-01-28 09:32:41+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/compact/compactnodetypedefreader.java,1243,4,2,0
40502,0,0,13,15,913,9,1,3,2,263,'2008-01-28 09:34:35+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/morelikethis.java,0,8,7,0
40517,3,0,0,4,0,10,1,30,22,322,'2008-01-28 10:25:51+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/bundledbpersistencemanager.java,73,4,0,1
40527,5,0,0,6,0,10,1,4,2,59,'2008-01-28 10:25:51+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/util/connectionfactory.java,73,6,0,0
40537,3,0,7,14,0,10,1,3,1,107,'2008-01-28 10:25:51+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/sql2/parser.java,0,10,4,0
40548,0,1,16,22,65,16,1,2,1,4,'2008-01-28 16:56:15+00:00',jackrabbit-jcr-rmi/src/test/java/org/apache/jackrabbit/rmi/xml/importcontenthandlertest.java,0,11,11,0
40558,0,0,2,4,65,17,1,3,1,4,'2008-01-28 17:26:20+00:00',jackrabbit-jcr-rmi/src/test/java/org/apache/jackrabbit/rmi/xml/importcontenthandlertest.java,0,2,2,0
40569,288,0,0,289,0,20,1,0,0,0,'2008-01-28 20:34:34+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/serializingcontenthandler.java,381,289,0,1
40576,70,0,0,71,0,20,1,0,0,0,'2008-01-28 20:34:34+00:00',jackrabbit-jcr-commons/src/test/java/org/apache/jackrabbit/commons/serializingcontenthandlertest.java,0,71,0,0
40589,8,8,352,417,289,21,1,1,1,0,'2008-01-28 21:02:33+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/serializingcontenthandler.java,492,207,210,0
40599,0,0,2,2,71,21,1,1,1,0,'2008-01-28 21:02:33+00:00',jackrabbit-jcr-commons/src/test/java/org/apache/jackrabbit/commons/serializingcontenthandlertest.java,0,1,1,0
40616,1,0,0,1,243,21,1,2,2,335,'2008-01-28 21:23:54+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/abstractsession.java,1245,1,0,0
40626,1,0,0,1,51,21,1,1,0,335,'2008-01-28 21:23:54+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/abstractworkspace.java,1245,1,0,0
40636,0,228,0,229,176,21,1,2,1,335,'2008-01-28 21:23:54+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/defaultcontenthandler.java,1245,0,229,0
40640,0,285,0,286,314,21,1,2,2,0,'2008-01-28 21:23:54+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/serializingcontenthandler.java,1245,0,286,0
40646,230,0,0,231,176,21,1,0,0,0,'2008-01-28 21:23:54+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/xml/defaultcontenthandler.java,1245,231,0,0
40651,287,0,0,288,314,21,1,0,0,0,'2008-01-28 21:23:54+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/xml/serializingcontenthandler.java,1245,288,0,0
40657,0,70,0,71,69,21,1,2,1,0,'2008-01-28 21:23:54+00:00',jackrabbit-jcr-commons/src/test/java/org/apache/jackrabbit/commons/serializingcontenthandlertest.java,1245,0,71,0
40662,70,0,0,71,69,21,1,0,0,0,'2008-01-28 21:23:54+00:00',jackrabbit-jcr-commons/src/test/java/org/apache/jackrabbit/commons/xml/serializingcontenthandlertest.java,1245,71,0,0
40748,0,0,8,9,248,23,1,4,3,335,'2008-01-28 23:30:40+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/abstractsession.java,49,8,1,0
40758,0,0,8,9,57,23,1,3,1,335,'2008-01-28 23:30:40+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/abstractworkspace.java,0,8,1,0
40770,9,0,2,13,66,9,5,1,1,3,'2008-02-01 09:15:02+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/commons/xml/parsingcontenthandler.java,86,12,1,0
40780,16,0,2,19,59,9,5,2,1,3,'2008-02-01 09:15:02+00:00',jackrabbit-jcr-commons/src/test/java/org/apache/jackrabbit/commons/xml/parsingcontenthandlertest.java,0,18,1,0
40807,1,0,10,21,1278,16,5,19,14,425,'2008-02-01 16:13:33+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/cluster/clusternode.java,76,11,10,0
40818,15,0,4,22,141,21,0,2,1,34,'2008-02-03 21:24:06+00:00',jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/manager/collectionconverter/annotationntcollectionconverterimpltest.java,243,20,2,0
40828,15,0,4,20,144,21,0,2,1,34,'2008-02-03 21:24:06+00:00',jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/manager/collectionconverter/digesterntcollectionconverterimpltest.java,243,18,2,0
40837,13,0,10,30,270,21,0,2,1,34,'2008-02-03 21:24:06+00:00',jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/manager/query/annotationsimplequerytest.java,243,22,8,0
40847,13,2,10,33,335,21,0,2,1,34,'2008-02-03 21:24:06+00:00',jackrabbit-ocm/src/test/java/org/apache/jackrabbit/ocm/manager/query/digestersimplequerytest.java,0,22,11,0
40867,236,0,151,389,1578,16,4,23,17,431,'2008-02-07 16:33:46+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/sessionimpl.java,417,238,151,1
40878,3,0,0,4,0,15,1,9,5,82,'2008-02-11 15:45:45+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/db/dbdatastore.java,0,4,0,0
40887,1,0,0,1,0,12,2,11,6,83,'2008-02-12 12:44:57+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/data/db/dbdatastore.java,0,1,0,1
40897,0,0,2,2,191,15,2,2,0,436,'2008-02-12 15:10:15+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/docnumbercache.java,0,1,1,0
40908,3,0,0,4,194,16,2,4,1,436,'2008-02-12 16:39:18+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/lucene/docnumbercache.java,0,4,0,0
40920,2,0,11,16,164,9,3,2,1,436,'2008-02-13 09:40:18+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/querymanagerimpl.java,114,12,4,1
40929,0,2,25,33,1101,9,3,5,3,160,'2008-02-13 09:40:18+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/qom/queryobjectmodelfactoryimpl.java,0,15,18,0
40939,0,0,2,2,144,11,3,5,1,436,'2008-02-13 11:02:10+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/query/queryrootnode.java,0,1,1,0
40950,0,0,2,2,0,15,3,5,2,76,'2008-02-13 15:56:22+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/persistence/bundle/util/connectionfactory.java,0,1,1,0
40960,0,0,6,7,4542,20,5,28,19,439,'2008-02-15 20:10:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodeimpl.java,186,1,6,0
40969,18,3,28,57,748,20,5,11,9,439,'2008-02-15 20:10:01+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/propertyimpl.java,186,33,24,0
40977,58,0,0,59,92,20,5,0,0,0,'2008-02-15 20:10:01+00:00',jackrabbit-core/src/test/java/org/apache/jackrabbit/core/integration/nodeimpltest.java,0,59,0,1
41046,60,0,0,61,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/andquerynode.java,16378,61,0,1
41049,75,0,0,76,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/defaultquerynodevisitor.java,16378,76,0,1
41052,97,0,0,98,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/derefquerynode.java,16378,98,0,1
41055,102,0,0,103,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/exactquerynode.java,16378,103,0,1
41058,183,0,0,184,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/locationstepquerynode.java,16378,184,0,1
41061,166,0,0,167,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/naryquerynode.java,16378,167,0,1
41064,64,0,0,65,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/nodetypequerynode.java,16378,65,0,1
41066,57,0,0,58,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/notquerynode.java,16378,58,0,1
41069,59,0,0,60,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/orquerynode.java,16378,60,0,1
41071,198,0,0,199,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/orderquerynode.java,16378,199,0,1
41074,188,0,0,189,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/pathquerynode.java,16378,189,0,1
41076,122,0,0,123,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/propertyfunctionquerynode.java,16378,123,0,1
41079,160,0,0,161,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/queryconstants.java,16378,161,0,1
41081,136,0,0,137,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/querynode.java,16378,137,0,1
41084,129,0,0,130,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/querynodefactory.java,16378,130,0,0
41087,48,0,0,49,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/querynodevisitor.java,16378,49,0,1
41090,143,0,0,144,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/queryrootnode.java,16378,144,0,1
41094,74,0,0,75,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/querytreebuilder.java,16378,75,0,0
41099,337,0,0,338,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/querytreedump.java,16378,338,0,1
41103,337,0,0,338,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/relationquerynode.java,16378,338,0,1
41108,204,0,0,205,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/textsearchquerynode.java,16378,205,0,1
41112,56,0,0,57,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/sql/astcontainsexpression.java,16378,57,0,0
41116,48,0,0,49,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/sql/astidentifier.java,16378,49,0,0
41120,60,0,0,61,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/sql/astliteral.java,16378,61,0,0
41124,88,0,0,89,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/sql/astpredicate.java,16378,89,0,0
41128,103,0,0,104,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/sql/defaultparservisitor.java,16378,104,0,0
41132,1002,0,0,1003,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/sql/jcrsqlquerybuilder.java,16378,1003,0,1
41137,63,0,0,64,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/sql/querybuilder.java,16378,64,0,0
41143,594,0,0,595,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/sql/queryformat.java,16378,595,0,1
41149,63,0,0,64,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/xpath/querybuilder.java,16378,64,0,0
41155,516,0,0,517,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/xpath/queryformat.java,16378,517,0,1
41161,150,0,0,151,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/xpath/simplenode.java,16378,151,0,1
41166,1181,0,0,1182,0,13,1,0,0,0,'2008-02-18 13:47:55+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/xpath/xpathquerybuilder.java,16378,1182,0,1
41217,0,0,2,2,0,12,4,3,0,444,'2008-02-21 12:56:35+00:00',jackrabbit-jcr-commons/src/main/java/org/apache/jackrabbit/value/datevalue.java,0,1,1,0
41239,0,0,2,2,84,17,4,1,1,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/abstractqomnode.java,503,1,1,0
41250,0,0,2,2,74,17,4,2,1,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/andimpl.java,503,1,1,0
41261,0,0,2,2,72,17,4,2,1,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/bindvariablevalueimpl.java,503,1,1,0
41272,0,0,2,2,75,17,4,2,1,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/childnodeimpl.java,503,1,1,0
41284,0,0,2,2,78,17,4,2,1,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/childnodejoinconditionimpl.java,503,1,1,0
41295,0,0,2,2,133,17,4,2,1,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/columnimpl.java,503,1,1,0
41306,0,0,2,2,100,17,4,2,1,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/comparisonimpl.java,503,1,1,0
41318,0,0,2,2,34,17,4,2,0,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/constraintimpl.java,503,1,1,0
41330,0,0,2,2,213,17,4,1,0,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/defaultqomtreevisitor.java,503,1,1,0
41342,0,0,2,2,127,17,4,1,1,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/defaulttraversingqomtreevisitor.java,503,1,1,0
41354,0,0,2,2,79,17,4,2,1,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/descendantnodeimpl.java,503,1,1,0
41366,0,0,2,2,78,17,4,2,1,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/descendantnodejoinconditionimpl.java,503,1,1,0
41378,0,0,2,2,33,17,4,2,2,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/dynamicoperandimpl.java,503,1,1,0
41390,0,0,2,2,110,17,4,2,1,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/equijoinconditionimpl.java,503,1,1,0
41402,0,0,2,2,118,17,4,2,1,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/fulltextsearchimpl.java,503,1,1,0
41413,0,0,2,2,61,17,4,2,1,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/fulltextsearchscoreimpl.java,503,1,1,0
41424,0,0,2,2,33,17,4,2,0,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/joinconditionimpl.java,503,1,1,0
41436,0,0,2,2,112,17,4,2,1,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/joinimpl.java,503,1,1,0
41445,0,0,2,2,59,17,4,2,1,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/lengthimpl.java,503,1,1,0
41456,0,0,2,2,54,17,4,2,1,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/literalimpl.java,503,1,1,0
41467,0,0,2,2,59,17,4,2,1,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/lowercaseimpl.java,503,1,1,0
41478,0,0,2,2,61,17,4,2,1,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/nodelocalnameimpl.java,503,1,1,0
41489,0,0,2,2,59,17,4,2,1,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/nodenameimpl.java,503,1,1,0
41500,0,0,2,2,59,17,4,2,1,2,'2008-02-21 17:19:22+00:00',jackrabbit-spi-commons/src/main/java/org/apache/jackrabbit/spi/commons/query/qom/notimpl.java,503,1,1,0
40661,0,0,10,14,285,9,1,3,1,420,'2008-01-28 09:32:41+00:00',jackrabbit-core/src/main/java/org/apache/jackrabbit/core/nodetype/virtual/virtualnodetypestateprovider.java,1243,10,4,0
