change_id,401_lines_added,402_lines_deleted,403_lines_changed,404_loc,405_file_lines,406_time_of_day,407_day_of_week,408_previous_patches,409_previous_buggy_patches,410_file_age,411_commit_time,412_full_path,413_patch_lines,414_lines_inserted,415_lines_removed,500_Buggy?
17658,3,0,0,4,220,22,3,2,1,532,'2005-11-30 22:59:22+00:00',hw/xfree86/os-support/drm/xf86drmrandom.c,214,4,0,0
16163,19,0,0,20,1764,7,5,20,6,650,'2005-08-26 07:35:55+00:00',hw/xfree86/common/xf86events.c,49,20,0,0
16171,1,0,0,1,414,7,5,15,5,650,'2005-08-26 07:35:55+00:00',hw/xfree86/os-support/linux/lnx_init.c,0,1,0,0
16179,4,0,9,16,1000,20,5,14,4,56,'2005-08-26 20:21:57+00:00',exa/exa.c,312,13,3,0
16187,4,0,9,16,1381,20,5,14,3,56,'2005-08-26 20:21:57+00:00',exa/exa_accel.c,312,13,3,0
16194,4,0,9,16,676,20,5,14,3,56,'2005-08-26 20:21:57+00:00',exa/exa_migration.c,312,13,3,0
16202,4,0,9,16,1000,20,5,14,3,56,'2005-08-26 20:21:57+00:00',hw/xfree86/exa/exa.c,312,13,3,0
16210,4,0,9,16,1381,20,5,14,3,56,'2005-08-26 20:21:57+00:00',hw/xfree86/exa/exa_accel.c,312,13,3,0
16218,4,0,9,16,676,20,5,14,3,56,'2005-08-26 20:21:57+00:00',hw/xfree86/exa/exa_migration.c,0,13,3,0
16304,0,0,3,5,2794,7,1,16,3,660,'2005-09-05 07:40:50+00:00',dix/colormap.c,44,2,3,0
16311,0,0,7,9,398,7,1,14,2,660,'2005-09-05 07:40:50+00:00',dix/privates.c,0,6,3,0
16333,16,0,0,17,539,18,0,4,2,72,'2005-09-11 18:43:55+00:00',exa/exa_render.c,90,17,0,0
16341,16,0,0,17,539,18,0,4,1,72,'2005-09-11 18:43:55+00:00',hw/xfree86/exa/exa_render.c,90,17,0,0
16348,16,0,0,17,539,18,0,4,1,72,'2005-09-11 18:43:55+00:00',hw/xfree86/exa/exapict.c,0,17,0,0
16394,0,1,10,13,2207,0,2,22,5,668,'2005-09-13 00:44:52+00:00',hw/xfree86/dri/dri.c,69,6,7,0
16402,1,0,0,1,104,0,2,11,1,668,'2005-09-13 00:44:52+00:00',hw/xfree86/dri/dristruct.h,0,1,0,0
16411,1,0,0,2,1543,15,2,10,1,668,'2005-09-13 15:28:29+00:00',miext/shadow/shadow.c,0,0,0,0
16519,1,0,2,3,0,18,1,16,2,675,'2005-09-19 18:38:26+00:00',hw/xfree86/os-support/linux/lnx_video.c,0,2,1,0
16615,1,0,8,10,767,22,3,9,4,82,'2005-09-21 22:26:07+00:00',exa/exa_render.c,74,9,1,0
16623,1,0,8,10,767,22,3,9,2,82,'2005-09-21 22:26:07+00:00',hw/xfree86/exa/exa_render.c,74,9,1,0
16631,1,0,8,10,767,22,3,9,2,82,'2005-09-21 22:26:07+00:00',hw/xfree86/exa/exapict.c,0,9,1,0
16640,2,0,0,4,367,12,4,15,5,677,'2005-09-22 12:40:41+00:00',hw/xfree86/os-support/linux/lnx_agp.c,0,4,0,0
16728,0,16,6,26,77,0,2,12,4,682,'2005-09-27 00:04:40+00:00',gl/glx/impsize.h,61,3,23,0
16737,0,0,2,2,932,0,2,13,2,682,'2005-09-27 00:04:40+00:00',gl/glx/rensize.c,0,1,1,0
16948,0,0,2,2,226,17,6,7,1,687,'2005-10-01 17:30:58+00:00',hw/xfree86/common/xf86module.h,40,1,1,0
16956,2,0,0,3,544,17,6,21,4,687,'2005-10-01 17:30:58+00:00',hw/xfree86/loader/dixsym.c,0,3,0,0
16965,2,1,10,15,435,8,0,24,9,92,'2005-10-02 08:28:27+00:00',exa/exa.c,811,8,7,0
16974,2,1,10,15,1336,8,0,24,7,92,'2005-10-02 08:28:27+00:00',exa/exa_accel.c,811,8,7,0
16982,2,1,10,15,311,8,0,24,8,92,'2005-10-02 08:28:27+00:00',exa/exa_migration.c,811,8,7,0
16990,18,2,16,52,2028,8,0,17,5,687,'2005-10-02 08:28:27+00:00',fb/fb.h,811,39,13,1
16998,2,0,4,10,960,8,0,9,1,687,'2005-10-02 08:28:27+00:00',fb/fbbits.h,811,7,3,0
17005,0,0,4,8,662,8,0,11,2,687,'2005-10-02 08:28:27+00:00',fb/fbcopy.c,811,4,4,0
17012,0,0,6,6,222,8,0,10,2,687,'2005-10-02 08:28:27+00:00',fb/fbfill.c,811,3,3,0
17019,1,16,11,36,2403,8,0,19,13,436,'2005-10-02 08:28:27+00:00',fb/fbmmx.c,811,9,27,0
17027,0,0,2,2,612,8,0,21,6,687,'2005-10-02 08:28:27+00:00',fb/fbpict.h,811,1,1,0
17035,2,0,6,14,160,8,0,8,2,687,'2005-10-02 08:28:27+00:00',fb/fbpoint.c,811,9,5,0
17042,0,0,4,4,352,8,0,13,3,687,'2005-10-02 08:28:27+00:00',fb/fbwindow.c,811,2,2,0
17050,2,1,10,15,435,8,0,24,7,92,'2005-10-02 08:28:27+00:00',hw/xfree86/exa/exa.c,811,8,7,0
17058,2,1,10,15,1336,8,0,24,7,92,'2005-10-02 08:28:27+00:00',hw/xfree86/exa/exa_accel.c,811,8,7,0
17065,2,1,10,15,311,8,0,24,7,92,'2005-10-02 08:28:27+00:00',hw/xfree86/exa/exa_migration.c,811,8,7,0
17073,8,0,0,10,689,8,0,20,9,428,'2005-10-02 08:28:27+00:00',miext/cw/cw.c,811,10,0,0
17079,4,0,0,5,168,8,0,10,3,428,'2005-10-02 08:28:27+00:00',miext/cw/cw.h,0,5,0,0
17155,1,0,0,1,777,21,4,12,4,97,'2005-10-06 21:55:41+00:00',exa/exa_render.c,107,1,0,0
17163,1,0,0,1,777,21,4,12,2,97,'2005-10-06 21:55:41+00:00',hw/xfree86/exa/exa_render.c,107,1,0,0
17171,1,0,0,1,777,21,4,12,2,97,'2005-10-06 21:55:41+00:00',hw/xfree86/exa/exapict.c,107,1,0,0
17178,2,2,10,18,1964,21,4,16,8,434,'2005-10-06 21:55:41+00:00',miext/damage/damage.c,0,10,8,0
17195,0,0,6,8,365,9,1,21,10,695,'2005-10-10 09:24:28+00:00',hw/xfree86/common/xf86randr.c,0,6,2,0
17205,0,0,4,6,368,10,1,23,11,695,'2005-10-10 10:07:47+00:00',hw/xfree86/common/xf86randr.c,0,2,4,0
17219,0,0,2,2,377,14,2,26,12,696,'2005-10-11 14:50:47+00:00',hw/xfree86/common/xf86randr.c,0,1,1,0
17228,3,0,0,4,440,21,2,11,5,697,'2005-10-11 21:01:04+00:00',hw/xfree86/common/xf86.h,0,4,0,0
17239,0,1,0,2,377,8,3,27,12,697,'2005-10-12 08:22:31+00:00',hw/xfree86/common/xf86randr.c,0,0,2,0
17248,0,0,2,3,400,1,4,9,6,103,'2005-10-13 01:13:58+00:00',exa/exa_offscreen.c,49,2,1,0
17255,0,0,2,3,400,1,4,9,4,103,'2005-10-13 01:13:58+00:00',hw/xfree86/exa/exa_offscreen.c,49,2,1,0
17262,0,0,2,3,400,1,4,9,4,103,'2005-10-13 01:13:58+00:00',hw/xfree86/exa/exaoffscreen.c,0,2,1,0
17296,12,0,0,14,523,2,6,27,9,105,'2005-10-15 02:19:09+00:00',exa/exa.c,396,14,0,0
17302,12,0,0,14,1126,2,6,27,7,105,'2005-10-15 02:19:09+00:00',exa/exa_accel.c,396,14,0,0
17311,12,0,0,14,370,2,6,27,8,105,'2005-10-15 02:19:09+00:00',exa/exa_migration.c,396,14,0,0
17318,0,0,6,8,339,2,6,9,2,105,'2005-10-15 02:19:09+00:00',exa/exa_priv.h,396,6,2,0
17326,0,0,22,28,357,2,6,6,3,105,'2005-10-15 02:19:09+00:00',exa/exa_unaccel.c,396,14,14,0
17335,12,0,0,14,523,2,6,27,7,105,'2005-10-15 02:19:09+00:00',hw/xfree86/exa/exa.c,396,14,0,0
17342,0,0,6,8,339,2,6,9,1,105,'2005-10-15 02:19:09+00:00',hw/xfree86/exa/exapriv.h,396,6,2,0
17349,12,0,0,14,1126,2,6,27,7,105,'2005-10-15 02:19:09+00:00',hw/xfree86/exa/exa_accel.c,396,14,0,0
17357,12,0,0,14,370,2,6,27,7,105,'2005-10-15 02:19:09+00:00',hw/xfree86/exa/exa_migration.c,396,14,0,0
17365,0,0,6,8,339,2,6,9,1,105,'2005-10-15 02:19:09+00:00',hw/xfree86/exa/exa_priv.h,396,6,2,0
17372,0,0,22,28,357,2,6,6,2,105,'2005-10-15 02:19:09+00:00',hw/xfree86/exa/exa_unaccel.c,396,14,14,0
17381,0,0,22,28,357,2,6,6,2,105,'2005-10-15 02:19:09+00:00',hw/xfree86/exa/exaasync.c,0,14,14,0
17390,0,0,6,6,451,21,4,28,9,111,'2005-10-20 21:45:40+00:00',exa/exa.c,194,3,3,0
17398,0,0,6,6,1126,21,4,28,7,111,'2005-10-20 21:45:40+00:00',exa/exa_accel.c,194,3,3,0
17406,0,0,6,6,643,21,4,28,8,111,'2005-10-20 21:45:40+00:00',exa/exa_migration.c,194,3,3,0
17412,0,0,6,6,451,21,4,28,7,111,'2005-10-20 21:45:40+00:00',hw/xfree86/exa/exa.c,194,3,3,0
17419,0,0,6,6,1126,21,4,28,7,111,'2005-10-20 21:45:40+00:00',hw/xfree86/exa/exa_accel.c,194,3,3,0
17427,0,0,6,6,643,21,4,28,7,111,'2005-10-20 21:45:40+00:00',hw/xfree86/exa/exa_migration.c,0,3,3,0
17437,1,0,2,3,47,15,3,8,2,718,'2005-11-02 15:53:57+00:00',hw/xfree86/dixmods/dbemodule.c,232,2,1,0
17445,2,0,32,34,262,15,3,10,3,718,'2005-11-02 15:53:57+00:00',hw/xfree86/dixmods/extmod/modinit.c,232,18,16,0
17453,1,0,2,3,1270,15,3,13,1,718,'2005-11-02 15:53:57+00:00',hw/xfree86/dixmods/glxmodule.c,232,2,1,0
17460,1,0,2,3,126,15,3,10,2,718,'2005-11-02 15:53:57+00:00',hw/xfree86/dri/drimodule.c,0,2,1,0
17489,0,0,2,2,790,6,2,14,2,724,'2005-11-08 06:33:30+00:00',xext/xf86bigfont.c,4433,1,1,0
17495,0,0,4,4,1740,6,2,20,2,724,'2005-11-08 06:33:30+00:00',xprint/attributes.c,4433,2,2,0
17503,0,9,6,18,1873,6,2,14,5,724,'2005-11-08 06:33:30+00:00',hw/xfree86/common/compiler.h,4433,4,14,0
17511,0,0,4,4,143,6,2,3,0,724,'2005-11-08 06:33:30+00:00',hw/xfree86/common/scoasm.h,4433,2,2,0
17518,12,0,2,16,2723,6,2,21,5,724,'2005-11-08 06:33:30+00:00',hw/xfree86/common/xf86config.c,4433,15,1,0
17526,3,0,18,23,1046,6,2,19,3,724,'2005-11-08 06:33:30+00:00',hw/xfree86/common/xf86configure.c,4433,14,9,0
17533,0,0,15,18,1863,6,2,23,6,724,'2005-11-08 06:33:30+00:00',hw/xfree86/common/xf86events.c,4433,10,8,0
17541,0,0,4,4,2026,6,2,30,10,724,'2005-11-08 06:33:30+00:00',hw/xfree86/common/xf86init.c,4433,2,2,0
17549,19,0,0,20,1489,6,2,10,1,724,'2005-11-08 06:33:30+00:00',hw/xfree86/loader/loader.c,4433,20,0,0
17556,1,0,2,4,78,6,2,3,0,724,'2005-11-08 06:33:30+00:00',hw/xfree86/loader/os.c,4433,3,1,0
17564,0,0,6,6,119,6,2,11,1,724,'2005-11-08 06:33:30+00:00',hw/xfree86/os-support/sco/vtsw_sco.c,4433,3,3,0
17572,303,0,0,304,0,6,2,0,0,0,'2005-11-08 06:33:30+00:00',hw/xfree86/os-support/sco/sco_kbdmap.c,4433,304,0,0
17576,5,1,81,100,328,6,2,10,1,724,'2005-11-08 06:33:30+00:00',hw/xfree86/os-support/sco/sco_init.c,4433,34,66,0
17584,0,7,8,16,277,6,2,10,1,724,'2005-11-08 06:33:30+00:00',hw/xfree86/os-support/sco/sco_io.c,4433,4,12,0
17592,0,0,8,12,132,6,2,10,1,724,'2005-11-08 06:33:30+00:00',hw/xfree86/os-support/sco/sco_iop.c,4433,8,4,0
17598,529,0,0,530,530,6,2,0,0,0,'2005-11-08 06:33:30+00:00',hw/xfree86/os-support/sco/sco_kbd.c,4433,530,0,0
17601,19,0,0,20,0,6,2,0,0,0,'2005-11-08 06:33:30+00:00',hw/xfree86/os-support/sco/sco_kbd.h,4433,20,0,0
17606,0,1,21,28,269,6,2,10,2,724,'2005-11-08 06:33:30+00:00',hw/xfree86/os-support/sco/sco_mouse.c,4433,12,16,0
17614,0,0,2,2,106,6,2,10,1,724,'2005-11-08 06:33:30+00:00',hw/xfree86/os-support/shared/sysv_kbd.c,4433,1,1,0
17622,303,0,0,304,0,6,2,0,0,0,'2005-11-08 06:33:30+00:00',hw/xfree86/os-support/usl/usl_kbdmap.c,4433,304,0,0
17626,358,0,0,359,0,6,2,0,0,0,'2005-11-08 06:33:30+00:00',hw/xfree86/os-support/usl/usl_init.c,4433,359,0,0
17631,171,0,0,172,172,6,2,0,0,0,'2005-11-08 06:33:30+00:00',hw/xfree86/os-support/usl/usl_io.c,4433,172,0,0
17635,107,0,0,108,108,6,2,0,0,0,'2005-11-08 06:33:30+00:00',hw/xfree86/os-support/usl/usl_iop.c,4433,108,0,0
17639,455,0,0,456,456,6,2,0,0,0,'2005-11-08 06:33:30+00:00',hw/xfree86/os-support/usl/usl_kbd.c,4433,456,0,0
17644,13,0,0,14,0,6,2,0,0,0,'2005-11-08 06:33:30+00:00',hw/xfree86/os-support/usl/usl_kbd.h,4433,14,0,0
17648,186,0,0,187,181,6,2,0,0,0,'2005-11-08 06:33:30+00:00',hw/xfree86/os-support/usl/usl_mouse.c,4433,187,0,0
17653,110,0,0,111,0,6,2,0,0,0,'2005-11-08 06:33:30+00:00',hw/xfree86/os-support/usl/usl_video.c,4433,111,0,0
17657,96,0,0,97,0,6,2,0,0,0,'2005-11-08 06:33:30+00:00',hw/xfree86/os-support/usl/usl_vtsw.c,4433,97,0,0
17662,362,0,0,363,0,6,2,0,0,0,'2005-11-08 06:33:30+00:00',hw/xfree86/os-support/usl/usl_xqueue.c,4433,363,0,0
16165,0,1,0,2,546,16,5,20,4,650,'2005-08-26 16:34:55+00:00',hw/xfree86/loader/dixsym.c,0,0,2,0
16175,0,0,2,4,76,16,5,5,0,650,'2005-08-26 16:46:41+00:00',hw/xfree86/dixmods/ftmodule.c,36,2,2,0
16183,0,0,2,4,91,16,5,4,0,650,'2005-08-26 16:46:41+00:00',hw/xfree86/dixmods/type1mod.c,0,2,2,0
16193,0,0,4,4,869,3,2,8,2,654,'2005-08-30 03:01:38+00:00',fb/fbbltone.c,161,2,2,0
16201,0,0,32,38,3547,3,2,25,7,654,'2005-08-30 03:01:38+00:00',fb/fbcompose.c,161,19,19,0
16209,0,0,2,2,1338,3,2,21,5,654,'2005-08-30 03:01:38+00:00',fb/fbpict.c,0,1,1,0
16217,0,0,2,2,74,19,2,4,3,349,'2005-08-30 19:35:06+00:00',hw/xfree86/os-support/linux/lnx_ia64.c,0,1,1,0
16226,0,0,12,16,212,19,2,10,3,644,'2005-08-30 19:51:59+00:00',hw/xwin/winmultiwindowshape.c,0,8,8,0
16240,25,20,4,53,657,22,2,12,1,655,'2005-08-30 22:34:14+00:00',hw/xfree86/os-support/solaris/sun_kbd.c,121,29,24,0
16248,1,0,0,1,71,22,2,1,0,17,'2005-08-30 22:34:14+00:00',hw/xfree86/os-support/solaris/sun_kbd.h,0,1,0,0
16256,1,0,0,5,591,14,3,20,6,655,'2005-08-31 14:58:09+00:00',xkb/ddxload.c,0,0,0,0
16264,1,0,0,5,1029,14,3,13,2,655,'2005-08-31 14:58:09+00:00',xkb/xkbinit.c,0,0,0,0
16273,0,0,1,4,304,19,4,13,4,657,'2005-09-01 19:56:14+00:00',xkb/ddxlist.c,0,0,0,0
16281,7,0,2,24,595,19,4,21,6,657,'2005-09-01 19:56:14+00:00',xkb/ddxload.c,0,0,0,0
16289,2,0,0,6,1033,19,4,14,2,657,'2005-09-01 19:56:14+00:00',xkb/xkbinit.c,0,0,0,0
16316,0,0,4,4,3547,1,3,27,7,662,'2005-09-07 01:30:23+00:00',fb/fbcompose.c,0,2,2,0
16336,70,1,27,105,451,19,0,16,4,72,'2005-09-11 19:08:10+00:00',exa/exa.c,2288,87,18,1
16344,19,0,0,21,240,19,0,5,0,72,'2005-09-11 19:08:10+00:00',exa/exa.h,2288,21,0,0
16352,70,1,27,105,1126,19,0,16,3,72,'2005-09-11 19:08:10+00:00',exa/exa_accel.c,2288,87,18,1
16360,70,1,27,105,643,19,0,16,3,72,'2005-09-11 19:08:10+00:00',exa/exa_migration.c,2288,87,18,1
16368,6,0,0,7,295,19,0,5,1,72,'2005-09-11 19:08:10+00:00',exa/exa_priv.h,2288,7,0,0
16375,2,5,0,9,556,19,0,5,2,72,'2005-09-11 19:08:10+00:00',exa/exa_render.c,2288,3,6,0
16383,19,2,72,122,310,19,0,3,1,72,'2005-09-11 19:08:10+00:00',exa/exa_unaccel.c,2288,73,49,0
16391,70,1,27,105,451,19,0,16,3,72,'2005-09-11 19:08:10+00:00',hw/xfree86/exa/exa.c,2288,87,18,1
16399,19,0,0,21,240,19,0,5,1,72,'2005-09-11 19:08:10+00:00',hw/xfree86/exa/exa.h,2288,21,0,0
16406,6,0,0,7,295,19,0,5,1,72,'2005-09-11 19:08:10+00:00',hw/xfree86/exa/exapriv.h,2288,7,0,0
16413,70,1,27,105,1126,19,0,16,3,72,'2005-09-11 19:08:10+00:00',hw/xfree86/exa/exa_accel.c,2288,87,18,1
16420,70,1,27,105,643,19,0,16,3,72,'2005-09-11 19:08:10+00:00',hw/xfree86/exa/exa_migration.c,2288,87,18,1
16428,6,0,0,7,295,19,0,5,1,72,'2005-09-11 19:08:10+00:00',hw/xfree86/exa/exa_priv.h,2288,7,0,0
16436,2,5,0,9,556,19,0,5,1,72,'2005-09-11 19:08:10+00:00',hw/xfree86/exa/exa_render.c,2288,3,6,0
16443,19,2,72,122,310,19,0,3,1,72,'2005-09-11 19:08:10+00:00',hw/xfree86/exa/exa_unaccel.c,2288,73,49,0
16452,19,2,72,122,310,19,0,3,1,72,'2005-09-11 19:08:10+00:00',hw/xfree86/exa/exaasync.c,2288,73,49,0
16460,2,5,0,9,556,19,0,5,1,72,'2005-09-11 19:08:10+00:00',hw/xfree86/exa/exapict.c,0,3,6,0
16511,0,0,4,5,435,2,0,19,6,78,'2005-09-18 02:32:23+00:00',exa/exa.c,255,4,1,0
16518,3,0,0,4,261,2,0,6,0,78,'2005-09-18 02:32:23+00:00',exa/exa.h,255,4,0,0
16526,0,0,4,5,1336,2,0,19,5,78,'2005-09-18 02:32:23+00:00',exa/exa_accel.c,255,4,1,0
16534,0,0,4,5,311,2,0,19,5,78,'2005-09-18 02:32:23+00:00',exa/exa_migration.c,255,4,1,0
16542,0,0,18,23,761,2,0,7,4,78,'2005-09-18 02:32:23+00:00',exa/exa_render.c,255,15,8,0
16550,0,0,4,5,435,2,0,19,5,78,'2005-09-18 02:32:23+00:00',hw/xfree86/exa/exa.c,255,4,1,0
16558,3,0,0,4,261,2,0,6,1,78,'2005-09-18 02:32:23+00:00',hw/xfree86/exa/exa.h,255,4,0,0
16566,0,0,4,5,1336,2,0,19,5,78,'2005-09-18 02:32:23+00:00',hw/xfree86/exa/exa_accel.c,255,4,1,0
16572,0,0,4,5,311,2,0,19,5,78,'2005-09-18 02:32:23+00:00',hw/xfree86/exa/exa_migration.c,255,4,1,0
16578,0,0,18,23,761,2,0,7,2,78,'2005-09-18 02:32:23+00:00',hw/xfree86/exa/exa_render.c,255,15,8,0
16586,0,0,18,23,761,2,0,7,2,78,'2005-09-18 02:32:23+00:00',hw/xfree86/exa/exapict.c,0,15,8,0
16637,0,2,2,6,371,12,4,14,4,677,'2005-09-22 12:33:36+00:00',hw/xfree86/os-support/linux/lnx_agp.c,0,1,5,1
16645,0,0,13,15,0,0,5,9,3,678,'2005-09-23 00:27:07+00:00',hw/xfree86/utils/xorgcfg/interface.c,0,10,5,0
16658,0,95,0,97,2206,18,6,23,5,680,'2005-09-24 18:45:45+00:00',hw/xfree86/dri/dri.c,236,0,97,0
16666,0,2,0,3,348,18,6,13,3,680,'2005-09-24 18:45:45+00:00',hw/xfree86/dri/dri.h,236,0,3,0
16674,0,61,4,68,707,18,6,18,3,680,'2005-09-24 18:45:45+00:00',hw/xfree86/dri/xf86dri.c,0,1,67,0
16907,0,0,10,12,805,2,5,23,9,90,'2005-09-30 02:03:45+00:00',exa/exa.c,507,6,6,0
16915,0,0,10,12,1411,2,5,23,7,90,'2005-09-30 02:03:45+00:00',exa/exa_accel.c,507,6,6,0
16923,0,0,10,12,1563,2,5,23,8,90,'2005-09-30 02:03:45+00:00',exa/exa_migration.c,507,6,6,0
16931,0,0,8,8,398,2,5,7,5,90,'2005-09-30 02:03:45+00:00',exa/exa_offscreen.c,507,4,4,0
16938,0,0,6,6,775,2,5,10,4,90,'2005-09-30 02:03:45+00:00',exa/exa_render.c,507,3,3,0
16945,0,0,10,12,805,2,5,23,7,90,'2005-09-30 02:03:45+00:00',hw/xfree86/exa/exa.c,507,6,6,0
16954,0,0,10,12,1411,2,5,23,7,90,'2005-09-30 02:03:45+00:00',hw/xfree86/exa/exa_accel.c,507,6,6,0
16962,0,0,10,12,1563,2,5,23,7,90,'2005-09-30 02:03:45+00:00',hw/xfree86/exa/exa_migration.c,507,6,6,0
16969,0,0,8,8,398,2,5,7,4,90,'2005-09-30 02:03:45+00:00',hw/xfree86/exa/exa_offscreen.c,507,4,4,0
16978,0,0,6,6,775,2,5,10,2,90,'2005-09-30 02:03:45+00:00',hw/xfree86/exa/exa_render.c,507,3,3,0
16986,0,0,8,8,398,2,5,7,4,90,'2005-09-30 02:03:45+00:00',hw/xfree86/exa/exaoffscreen.c,507,4,4,0
16994,0,0,6,6,775,2,5,10,2,90,'2005-09-30 02:03:45+00:00',hw/xfree86/exa/exapict.c,0,3,3,0
17003,2,0,0,3,0,22,0,3,1,429,'2005-10-02 22:17:38+00:00',xprint/etc/init.d/xprint.cpp,0,3,0,0
17011,202,24,0,229,135,10,1,3,1,422,'2005-10-03 10:20:29+00:00',fb/fbedge.c,0,204,25,0
17069,1,0,14,22,0,1,3,27,9,690,'2005-10-05 01:38:50+00:00',hw/xfree86/common/xf86init.c,0,12,10,1
17080,1,0,8,9,229,7,3,13,1,690,'2005-10-05 07:27:52+00:00',hw/xfree86/os-support/linux/lnx_pci.c,0,5,4,0
17175,0,0,2,2,362,15,5,18,7,692,'2005-10-07 15:39:52+00:00',hw/xfree86/common/xf86randr.c,0,1,1,1
17192,0,0,5,7,798,2,0,14,6,99,'2005-10-09 02:03:22+00:00',exa/exa_render.c,69,5,2,1
17199,0,0,5,7,798,2,0,14,2,99,'2005-10-09 02:03:22+00:00',hw/xfree86/exa/exa_render.c,69,5,2,0
17207,0,0,5,7,798,2,0,14,2,99,'2005-10-09 02:03:22+00:00',hw/xfree86/exa/exapict.c,0,5,2,0
17220,1,0,0,1,439,19,2,10,4,697,'2005-10-11 19:02:18+00:00',hw/xfree86/common/xf86.h,81,1,0,0
17226,50,0,0,51,1209,19,2,10,1,697,'2005-10-11 19:02:18+00:00',hw/xfree86/common/xf86dga.c,0,51,0,0
17235,26,0,0,27,696,7,3,26,9,102,'2005-10-12 07:35:20+00:00',exa/exa.c,236,27,0,0
17243,26,0,0,27,1116,7,3,26,7,102,'2005-10-12 07:35:20+00:00',exa/exa_accel.c,236,27,0,0
17251,26,0,0,27,524,7,3,26,8,102,'2005-10-12 07:35:20+00:00',exa/exa_migration.c,236,27,0,0
17259,26,0,0,27,696,7,3,26,7,102,'2005-10-12 07:35:20+00:00',hw/xfree86/exa/exa.c,236,27,0,0
17266,26,0,0,27,1116,7,3,26,7,102,'2005-10-12 07:35:20+00:00',hw/xfree86/exa/exa_accel.c,236,27,0,0
17272,26,0,0,27,524,7,3,26,7,102,'2005-10-12 07:35:20+00:00',hw/xfree86/exa/exa_migration.c,0,27,0,0
17463,0,0,8,11,1049,21,1,18,9,724,'2005-11-07 21:03:49+00:00',hw/vfb/initoutput.c,0,4,7,0
17474,4,0,10,85,1416,19,2,12,4,725,'2005-11-08 19:04:56+00:00',hw/xfree86/os-support/bus/pci.c,0,0,0,0
17480,3,0,0,14,438,19,2,12,2,725,'2005-11-08 19:04:56+00:00',hw/xfree86/os-support/bus/pci.h,0,0,0,0
17487,3,0,2,77,828,19,2,14,5,725,'2005-11-08 19:04:56+00:00',hw/xfree86/os-support/bus/linuxpci.c,0,0,0,0
17499,0,0,21,25,266,2,4,12,2,726,'2005-11-10 02:41:20+00:00',hw/xfree86/os-support/sco/sco_mouse.c,98,10,15,0
17507,0,0,8,10,187,2,4,1,0,1,'2005-11-10 02:41:20+00:00',hw/xfree86/os-support/usl/usl_mouse.c,98,2,8,0
17514,0,0,9,11,363,2,4,1,0,1,'2005-11-10 02:41:20+00:00',hw/xfree86/os-support/usl/usl_xqueue.c,0,4,7,0
17638,0,108,0,109,2385,2,3,20,14,495,'2005-11-30 02:36:25+00:00',fb/fbmmx.c,253,0,109,0
17647,117,0,0,118,1338,2,3,22,5,746,'2005-11-30 02:36:25+00:00',fb/fbpict.c,0,118,0,0
16681,3,0,0,4,251,2,1,11,2,681,'2005-09-26 02:41:38+00:00',hw/xfree86/utils/xorgcfg/config.h,97,4,0,0
16689,1,2,9,16,2283,2,1,10,3,681,'2005-09-26 02:41:38+00:00',hw/xfree86/utils/xorgcfg/interface.c,97,6,10,0
16697,7,0,2,11,2998,2,1,16,5,520,'2005-09-26 02:41:38+00:00',hw/xfree86/utils/xorgconfig/xorgconfig.c,0,10,1,0
16838,1,15,36,55,435,20,3,22,8,89,'2005-09-28 20:01:37+00:00',exa/exa.c,529,23,32,1
16846,1,15,36,55,1336,20,3,22,6,89,'2005-09-28 20:01:37+00:00',exa/exa_accel.c,529,23,32,1
16854,1,15,36,55,311,20,3,22,7,89,'2005-09-28 20:01:37+00:00',exa/exa_migration.c,529,23,32,1
16862,3,0,0,4,335,20,3,8,2,89,'2005-09-28 20:01:37+00:00',exa/exa_priv.h,529,4,0,0
16870,1,15,36,55,435,20,3,22,6,89,'2005-09-28 20:01:37+00:00',hw/xfree86/exa/exa.c,529,23,32,1
16878,3,0,0,4,335,20,3,8,1,89,'2005-09-28 20:01:37+00:00',hw/xfree86/exa/exapriv.h,529,4,0,0
16886,1,15,36,55,1336,20,3,22,6,89,'2005-09-28 20:01:37+00:00',hw/xfree86/exa/exa_accel.c,529,23,32,1
16894,1,15,36,55,311,20,3,22,6,89,'2005-09-28 20:01:37+00:00',hw/xfree86/exa/exa_migration.c,529,23,32,1
16902,3,0,0,4,335,20,3,8,1,89,'2005-09-28 20:01:37+00:00',hw/xfree86/exa/exa_priv.h,0,4,0,0
16909,2,0,53,58,346,8,5,17,6,685,'2005-09-30 08:54:44+00:00',hw/xfree86/common/xf86randr.c,0,37,21,1
16951,0,0,5,7,930,17,6,8,2,687,'2005-10-01 17:53:38+00:00',fb/fbblt.c,110,5,2,0
16959,5,0,18,25,869,17,6,9,2,687,'2005-10-01 17:53:38+00:00',fb/fbbltone.c,0,18,7,0
17041,1,1,30,32,3627,3,2,29,7,689,'2005-10-04 03:44:14+00:00',fb/fbcompose.c,0,16,16,0
17049,0,0,2,2,226,7,2,8,1,689,'2005-10-04 07:31:53+00:00',hw/xfree86/common/xf86module.h,34,1,1,0
17057,0,0,2,2,220,7,2,8,1,689,'2005-10-04 07:31:53+00:00',hw/xfree86/loader/misym.c,0,1,1,0
17082,8,1,41,76,0,16,3,28,10,691,'2005-10-05 16:39:09+00:00',hw/xfree86/common/xf86init.c,0,34,42,0
17098,1,0,0,1,75,22,3,8,0,691,'2005-10-05 22:39:41+00:00',gl/glx/global.c,455,1,0,0
